Move,Score,Matrix,Previous_Move
35,142,"[4, 2, 0, 0, 2, 2, 0, 0, 8, 4, 4, 0, 4, 32, 8, 4]",down
36,154,"[4, 2, 0, 0, 4, 0, 0, 0, 8, 8, 0, 2, 4, 32, 8, 4]",left
37,162,"[8, 2, 8, 2, 8, 8, 0, 4, 4, 32, 0, 0, 2, 0, 0, 0]",up
38,178,"[8, 2, 8, 2, 16, 4, 2, 0, 4, 32, 0, 0, 2, 0, 0, 0]",left
39,178,"[8, 0, 0, 0, 16, 2, 0, 0, 4, 4, 8, 2, 2, 32, 2, 2]",down
40,190,"[0, 0, 0, 8, 0, 0, 16, 2, 0, 8, 8, 2, 2, 2, 32, 4]",right
41,194,"[2, 8, 16, 8, 2, 2, 8, 4, 0, 0, 32, 4, 0, 0, 0, 0]",up
42,198,"[2, 8, 16, 8, 4, 8, 4, 0, 32, 4, 0, 0, 0, 0, 0, 2]",left
43,198,"[2, 8, 16, 8, 0, 4, 8, 4, 4, 0, 32, 4, 0, 0, 0, 2]",right
44,206,"[2, 8, 16, 8, 4, 4, 8, 8, 0, 2, 32, 2, 0, 0, 0, 0]",up
45,222,"[2, 8, 16, 16, 4, 4, 8, 2, 0, 2, 32, 0, 2, 0, 0, 0]",up
46,222,"[4, 0, 0, 0, 2, 8, 16, 0, 4, 4, 8, 16, 2, 2, 32, 2]",down
47,234,"[0, 0, 0, 4, 0, 2, 8, 16, 0, 8, 8, 16, 2, 4, 32, 2]",right
48,250,"[4, 0, 0, 0, 2, 8, 16, 0, 16, 16, 0, 2, 2, 4, 32, 2]",left
49,254,"[4, 8, 16, 4, 2, 16, 32, 0, 16, 4, 0, 0, 2, 0, 0, 2]",up
50,258,"[4, 8, 16, 4, 0, 2, 16, 32, 0, 0, 16, 4, 0, 2, 0, 4]",right
51,302,"[4, 8, 32, 4, 0, 4, 16, 32, 2, 0, 0, 8, 0, 0, 0, 0]",up
52,302,"[4, 8, 32, 4, 4, 16, 32, 2, 2, 8, 0, 0, 0, 0, 0, 0]",left
53,306,"[0, 0, 0, 0, 0, 8, 4, 0, 8, 16, 32, 4, 2, 8, 32, 2]",down
54,338,"[2, 0, 0, 0, 0, 8, 0, 0, 8, 16, 4, 4, 2, 8, 64, 2]",down
55,346,"[2, 0, 0, 2, 8, 0, 0, 0, 8, 16, 8, 0, 2, 8, 64, 2]",left
56,366,"[2, 16, 8, 4, 16, 8, 64, 0, 2, 0, 0, 0, 0, 2, 0, 0]",up
57,366,"[0, 0, 2, 0, 2, 16, 0, 0, 16, 8, 8, 0, 2, 2, 64, 4]",down
58,382,"[2, 0, 0, 0, 2, 16, 0, 4, 16, 16, 0, 0, 2, 2, 64, 4]",left
59,400,"[4, 0, 0, 0, 4, 0, 0, 0, 16, 32, 0, 4, 2, 2, 64, 4]",down
60,404,"[0, 0, 0, 4, 0, 2, 0, 4, 0, 16, 32, 4, 0, 4, 64, 4]",right
61,404,"[4, 0, 0, 0, 2, 4, 0, 0, 16, 32, 4, 0, 4, 64, 4, 2]",left
62,412,"[4, 4, 8, 2, 2, 32, 0, 2, 16, 64, 0, 0, 4, 0, 0, 0]",up
63,420,"[0, 8, 8, 2, 0, 2, 32, 2, 0, 0, 16, 64, 2, 0, 0, 4]",right
64,422,"[0, 0, 0, 2, 0, 0, 8, 4, 0, 8, 32, 64, 2, 2, 16, 4]",down
65,426,"[0, 0, 0, 2, 0, 0, 8, 4, 2, 8, 32, 64, 0, 4, 16, 4]",right
66,426,"[2, 0, 0, 0, 8, 4, 0, 2, 2, 8, 32, 64, 4, 16, 4, 0]",left
67,426,"[4, 0, 0, 2, 0, 8, 4, 2, 2, 8, 32, 64, 0, 4, 16, 4]",right
68,426,"[2, 0, 4, 2, 0, 8, 4, 2, 2, 8, 32, 64, 0, 4, 16, 4]",right
69,426,"[2, 4, 2, 0, 8, 4, 2, 4, 2, 8, 32, 64, 4, 16, 4, 0]",left
70,438,"[2, 8, 4, 4, 8, 8, 32, 64, 2, 16, 4, 0, 4, 0, 2, 0]",up
71,454,"[2, 16, 4, 4, 8, 16, 32, 64, 2, 2, 4, 0, 4, 0, 2, 0]",up
72,486,"[2, 32, 4, 4, 8, 2, 32, 64, 2, 0, 4, 2, 4, 0, 2, 0]",up
73,494,"[2, 2, 32, 8, 8, 2, 32, 64, 0, 2, 4, 2, 0, 0, 4, 2]",right
74,574,"[2, 4, 64, 8, 8, 2, 8, 64, 0, 0, 2, 4, 0, 0, 0, 0]",up
75,574,"[0, 0, 0, 0, 0, 2, 64, 8, 2, 4, 8, 64, 8, 2, 2, 4]",down
76,574,"[2, 2, 64, 8, 8, 4, 8, 64, 2, 2, 2, 4, 0, 0, 0, 0]",up
77,582,"[0, 4, 64, 8, 8, 4, 8, 64, 2, 2, 4, 4, 0, 0, 0, 0]",right
78,594,"[0, 4, 64, 8, 8, 4, 8, 64, 0, 0, 4, 8, 2, 0, 0, 0]",right
79,594,"[0, 4, 64, 8, 8, 4, 8, 64, 0, 0, 4, 8, 0, 0, 2, 2]",right
80,602,"[8, 8, 64, 8, 0, 0, 8, 64, 0, 4, 4, 8, 0, 0, 2, 2]",up
81,630,"[0, 16, 64, 8, 2, 0, 8, 64, 0, 0, 8, 8, 0, 0, 0, 4]",right
82,646,"[0, 16, 64, 8, 0, 2, 8, 64, 0, 0, 0, 16, 2, 0, 0, 4]",right
83,646,"[0, 16, 64, 8, 0, 2, 8, 64, 0, 2, 0, 16, 0, 0, 2, 4]",right
84,646,"[16, 64, 8, 0, 2, 8, 64, 0, 2, 16, 0, 0, 2, 4, 0, 4]",left
85,650,"[16, 64, 8, 4, 4, 8, 64, 4, 2, 16, 0, 0, 0, 4, 0, 0]",up
86,658,"[16, 64, 8, 8, 4, 8, 64, 0, 2, 16, 0, 2, 0, 4, 0, 0]",up
87,674,"[0, 16, 64, 16, 2, 4, 8, 64, 0, 2, 16, 2, 0, 0, 0, 4]",right
88,674,"[16, 64, 16, 0, 2, 4, 8, 64, 2, 16, 2, 0, 4, 0, 2, 0]",left
89,674,"[16, 64, 16, 0, 2, 4, 8, 64, 2, 16, 2, 0, 4, 2, 0, 2]",left
90,676,"[2, 64, 0, 0, 16, 4, 16, 0, 4, 16, 8, 64, 4, 2, 2, 2]",down
91,680,"[2, 64, 2, 0, 16, 4, 16, 0, 4, 16, 8, 64, 4, 4, 2, 0]",left
92,688,"[2, 64, 2, 64, 16, 4, 16, 2, 8, 16, 8, 0, 0, 4, 2, 0]",up
93,688,"[0, 64, 2, 0, 2, 4, 16, 2, 16, 16, 8, 64, 8, 4, 2, 2]",down
94,688,"[2, 64, 2, 2, 16, 4, 16, 64, 8, 16, 8, 2, 2, 4, 2, 0]",up
95,692,"[2, 64, 4, 0, 16, 4, 16, 64, 8, 16, 8, 2, 2, 4, 2, 2]",left
96,694,"[2, 64, 4, 2, 16, 4, 16, 0, 8, 16, 8, 64, 2, 4, 2, 4]",down
97,694,"[2, 64, 4, 2, 16, 4, 16, 2, 8, 16, 8, 64, 2, 4, 2, 4]",down
98,696,"[2, 64, 4, 2, 16, 4, 16, 4, 8, 16, 8, 64, 2, 4, 2, 4]",down
