Move,Score,Matrix,Previous_Move
20,60,"[2, 4, 2, 4, 0, 0, 4, 16, 0, 2, 8, 2, 0, 0, 0, 4]",up
21,60,"[2, 0, 0, 4, 0, 0, 2, 16, 0, 4, 4, 2, 2, 2, 8, 4]",down
22,64,"[4, 4, 2, 4, 0, 2, 4, 16, 0, 0, 8, 2, 2, 0, 0, 4]",up
23,72,"[8, 2, 4, 0, 2, 4, 16, 0, 8, 2, 0, 2, 2, 4, 0, 0]",left
24,76,"[0, 8, 2, 4, 0, 2, 4, 16, 2, 0, 8, 4, 0, 0, 2, 4]",right
25,76,"[2, 8, 2, 4, 0, 2, 4, 16, 0, 2, 8, 4, 0, 0, 2, 4]",right
26,76,"[2, 8, 2, 4, 2, 4, 16, 2, 2, 8, 4, 0, 2, 4, 0, 0]",left
27,76,"[2, 8, 2, 4, 2, 4, 16, 2, 0, 2, 8, 4, 0, 2, 2, 4]",right
28,92,"[4, 8, 2, 4, 0, 4, 16, 2, 0, 4, 8, 8, 2, 0, 2, 0]",up
29,112,"[4, 8, 2, 4, 4, 4, 16, 2, 0, 0, 4, 16, 0, 0, 0, 4]",right
30,120,"[8, 8, 2, 4, 0, 4, 16, 2, 0, 0, 4, 16, 2, 0, 0, 4]",up
31,120,"[8, 8, 2, 4, 2, 4, 16, 2, 0, 0, 4, 16, 0, 0, 2, 4]",up
32,136,"[16, 2, 4, 2, 2, 4, 16, 2, 4, 16, 0, 0, 2, 4, 0, 0]",left
33,138,"[16, 2, 0, 0, 2, 4, 0, 0, 4, 16, 4, 2, 2, 4, 16, 4]",down
34,138,"[16, 2, 4, 2, 2, 4, 16, 4, 4, 16, 0, 0, 2, 4, 0, 4]",up
35,146,"[16, 2, 4, 2, 2, 4, 16, 4, 0, 0, 4, 16, 2, 0, 2, 8]",right
36,150,"[16, 2, 4, 2, 2, 4, 16, 4, 0, 0, 4, 16, 2, 0, 4, 8]",right
37,150,"[16, 2, 4, 2, 2, 4, 16, 4, 2, 0, 4, 16, 0, 2, 4, 8]",right
38,150,"[16, 2, 4, 2, 2, 4, 16, 4, 4, 2, 4, 16, 0, 2, 4, 8]",right
39,152,"[4, 0, 4, 2, 16, 2, 16, 4, 2, 4, 4, 16, 4, 4, 4, 8]",down
40,176,"[8, 2, 0, 0, 16, 2, 16, 4, 2, 8, 16, 2, 8, 4, 8, 0]",left
41,194,"[8, 0, 0, 0, 16, 4, 0, 2, 2, 8, 32, 4, 8, 4, 8, 2]",down
42,194,"[0, 0, 0, 8, 2, 16, 4, 2, 2, 8, 32, 4, 8, 4, 8, 2]",right
43,196,"[2, 0, 0, 8, 0, 16, 4, 2, 4, 8, 32, 4, 8, 4, 8, 2]",down
44,196,"[0, 2, 2, 8, 0, 16, 4, 2, 4, 8, 32, 4, 8, 4, 8, 2]",right
45,200,"[4, 8, 0, 0, 16, 4, 2, 2, 4, 8, 32, 4, 8, 4, 8, 2]",left
46,204,"[2, 0, 4, 8, 0, 16, 4, 4, 4, 8, 32, 4, 8, 4, 8, 2]",right
47,220,"[2, 16, 8, 8, 4, 8, 32, 8, 8, 4, 8, 2, 0, 0, 0, 2]",up
48,236,"[2, 2, 16, 16, 4, 8, 32, 8, 8, 4, 8, 2, 0, 0, 0, 2]",right
49,272,"[0, 0, 4, 32, 4, 8, 32, 8, 8, 4, 8, 2, 0, 2, 0, 2]",right
50,276,"[4, 8, 4, 32, 8, 4, 32, 8, 0, 2, 8, 4, 0, 2, 0, 0]",up
51,278,"[2, 0, 0, 0, 0, 8, 4, 32, 4, 4, 32, 8, 8, 4, 8, 4]",down
52,286,"[2, 8, 4, 32, 4, 8, 32, 8, 8, 0, 8, 4, 2, 0, 0, 0]",up
53,294,"[2, 0, 2, 0, 4, 0, 4, 32, 8, 0, 32, 8, 2, 16, 8, 4]",down
54,306,"[0, 0, 0, 4, 0, 0, 8, 32, 2, 8, 32, 8, 2, 16, 8, 4]",right
55,306,"[4, 0, 0, 2, 8, 32, 0, 0, 2, 8, 32, 8, 2, 16, 8, 4]",left
56,308,"[0, 2, 0, 0, 4, 32, 0, 2, 8, 8, 32, 8, 4, 16, 8, 4]",down
57,324,"[2, 0, 0, 0, 4, 32, 2, 2, 16, 32, 8, 0, 4, 16, 8, 4]",left
58,328,"[0, 2, 0, 2, 0, 4, 32, 4, 0, 16, 32, 8, 4, 16, 8, 4]",right
59,332,"[4, 0, 0, 0, 4, 32, 4, 2, 16, 32, 8, 0, 4, 16, 8, 4]",left
60,332,"[0, 0, 0, 4, 4, 32, 4, 2, 2, 16, 32, 8, 4, 16, 8, 4]",right
61,332,"[4, 2, 0, 0, 4, 32, 4, 2, 2, 16, 32, 8, 4, 16, 8, 4]",left
62,372,"[8, 2, 4, 2, 2, 32, 32, 8, 4, 32, 8, 4, 0, 2, 0, 0]",up
63,436,"[8, 2, 4, 2, 2, 64, 8, 0, 4, 32, 8, 4, 2, 0, 2, 0]",left
64,452,"[8, 2, 4, 2, 2, 64, 16, 4, 4, 32, 2, 0, 2, 0, 4, 0]",up
65,452,"[8, 0, 4, 2, 2, 2, 16, 0, 4, 64, 2, 2, 2, 32, 4, 4]",down
66,456,"[8, 2, 4, 4, 2, 64, 16, 4, 4, 32, 2, 0, 2, 2, 4, 0]",up
67,468,"[8, 2, 8, 0, 2, 64, 16, 4, 4, 32, 2, 0, 4, 4, 2, 0]",left
68,476,"[8, 2, 8, 2, 2, 64, 16, 4, 4, 32, 2, 0, 8, 2, 0, 0]",left
69,476,"[8, 2, 8, 2, 2, 64, 16, 4, 0, 4, 32, 2, 0, 2, 8, 2]",right
70,478,"[0, 2, 8, 2, 0, 64, 16, 2, 8, 4, 32, 4, 2, 2, 8, 4]",down
71,482,"[0, 2, 8, 2, 2, 64, 16, 2, 8, 4, 32, 4, 0, 4, 8, 4]",right
72,502,"[2, 2, 8, 4, 8, 64, 16, 8, 0, 8, 32, 0, 0, 0, 8, 2]",up
73,506,"[0, 4, 8, 4, 8, 64, 16, 8, 0, 0, 8, 32, 0, 4, 8, 2]",right
74,506,"[4, 8, 4, 2, 8, 64, 16, 8, 8, 32, 0, 0, 4, 8, 2, 0]",left
75,514,"[0, 8, 0, 0, 4, 64, 4, 2, 16, 32, 16, 2, 4, 8, 2, 8]",down
76,514,"[8, 0, 0, 2, 4, 64, 4, 2, 16, 32, 16, 2, 4, 8, 2, 8]",left
77,514,"[2, 0, 8, 2, 4, 64, 4, 2, 16, 32, 16, 2, 4, 8, 2, 8]",right
78,514,"[2, 8, 2, 2, 4, 64, 4, 2, 16, 32, 16, 2, 4, 8, 2, 8]",left
79,516,"[2, 8, 2, 2, 4, 64, 4, 2, 16, 32, 16, 4, 4, 8, 2, 8]",down
80,518,"[2, 8, 2, 2, 4, 64, 4, 4, 16, 32, 16, 4, 4, 8, 2, 8]",down
81,526,"[2, 8, 2, 2, 4, 64, 4, 8, 16, 32, 16, 8, 4, 8, 2, 2]",up
82,534,"[2, 8, 4, 2, 4, 64, 4, 8, 16, 32, 16, 8, 4, 8, 4, 0]",left
83,534,"[2, 8, 4, 2, 4, 64, 4, 8, 16, 32, 16, 8, 2, 4, 8, 4]",right
84,558,"[2, 8, 8, 2, 4, 64, 16, 16, 16, 32, 8, 4, 2, 4, 2, 0]",up
85,606,"[2, 16, 2, 0, 4, 64, 32, 2, 16, 32, 8, 4, 2, 4, 2, 0]",left
86,606,"[0, 2, 16, 2, 4, 64, 32, 2, 16, 32, 8, 4, 2, 2, 4, 2]",right
87,610,"[4, 2, 16, 4, 16, 64, 32, 4, 2, 32, 8, 2, 0, 2, 4, 2]",up
88,610,"[4, 2, 16, 4, 16, 64, 32, 4, 2, 32, 8, 2, 2, 4, 2, 2]",left
89,614,"[4, 2, 16, 4, 16, 64, 32, 4, 2, 32, 8, 2, 2, 2, 4, 4]",right
90,620,"[0, 2, 16, 2, 4, 64, 32, 8, 16, 32, 8, 2, 4, 2, 4, 4]",down
91,620,"[4, 2, 16, 2, 16, 64, 32, 8, 4, 32, 8, 2, 2, 2, 4, 4]",up
92,632,"[4, 2, 16, 2, 16, 64, 32, 8, 4, 32, 8, 2, 0, 2, 4, 8]",right
93,632,"[2, 2, 16, 2, 4, 64, 32, 8, 16, 32, 8, 2, 4, 2, 4, 8]",down
94,636,"[2, 4, 16, 2, 4, 64, 32, 8, 16, 32, 8, 2, 4, 2, 4, 8]",right
