Move,Score,Matrix,Previous_Move
34,186,"[4, 2, 0, 0, 2, 32, 2, 0, 16, 2, 0, 0, 8, 4, 2, 0]",left
35,190,"[4, 2, 4, 0, 2, 32, 0, 0, 16, 2, 0, 2, 8, 4, 0, 0]",up
36,194,"[0, 4, 2, 4, 2, 0, 2, 32, 0, 0, 16, 4, 0, 0, 8, 4]",right
37,206,"[2, 4, 4, 4, 0, 0, 16, 32, 0, 0, 8, 8, 0, 0, 2, 0]",up
38,230,"[2, 8, 4, 0, 16, 32, 0, 2, 16, 0, 0, 0, 2, 0, 0, 0]",left
39,262,"[2, 8, 4, 2, 32, 32, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",up
40,326,"[2, 8, 4, 2, 64, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2]",left
41,330,"[2, 8, 4, 2, 64, 0, 2, 0, 2, 0, 0, 0, 4, 0, 0, 0]",left
42,330,"[2, 0, 2, 0, 64, 0, 0, 0, 2, 0, 4, 0, 4, 8, 2, 2]",down
43,330,"[2, 8, 2, 2, 64, 0, 4, 0, 2, 0, 2, 0, 4, 0, 0, 2]",up
44,334,"[2, 8, 2, 4, 64, 0, 4, 0, 2, 0, 2, 0, 4, 0, 0, 2]",up
45,338,"[2, 8, 2, 4, 64, 4, 0, 2, 4, 0, 0, 0, 4, 2, 0, 0]",left
46,346,"[2, 8, 2, 4, 64, 4, 0, 2, 8, 2, 0, 0, 2, 0, 0, 0]",up
47,346,"[2, 8, 2, 4, 64, 4, 2, 0, 8, 2, 0, 0, 2, 0, 0, 2]",left
48,348,"[2, 0, 0, 0, 64, 8, 2, 0, 8, 4, 0, 4, 2, 2, 4, 2]",down
49,356,"[2, 0, 0, 0, 64, 8, 2, 2, 8, 8, 0, 0, 2, 2, 4, 2]",left
50,380,"[0, 0, 0, 2, 0, 64, 8, 4, 0, 2, 0, 16, 0, 4, 4, 2]",right
51,388,"[2, 0, 0, 0, 64, 8, 4, 0, 2, 16, 0, 0, 8, 2, 0, 2]",left
52,388,"[2, 0, 0, 0, 64, 8, 0, 2, 2, 16, 0, 0, 8, 2, 4, 2]",down
53,388,"[2, 0, 2, 0, 64, 8, 2, 0, 2, 16, 0, 0, 8, 2, 4, 2]",left
54,390,"[2, 0, 2, 0, 64, 8, 0, 0, 2, 16, 4, 0, 8, 2, 4, 2]",down
55,394,"[2, 0, 2, 0, 64, 8, 0, 0, 2, 16, 2, 0, 8, 2, 8, 2]",down
56,398,"[4, 0, 2, 0, 64, 8, 0, 0, 2, 16, 2, 0, 8, 2, 8, 2]",left
57,398,"[0, 0, 4, 2, 0, 2, 64, 8, 0, 2, 16, 2, 8, 2, 8, 2]",right
58,398,"[4, 2, 0, 0, 2, 64, 8, 0, 2, 16, 2, 2, 8, 2, 8, 2]",left
59,406,"[4, 2, 8, 4, 4, 64, 2, 0, 8, 16, 8, 0, 2, 2, 0, 0]",up
60,410,"[4, 2, 8, 4, 0, 4, 64, 2, 0, 8, 16, 8, 0, 2, 0, 4]",right
61,410,"[4, 2, 8, 4, 4, 64, 2, 0, 8, 16, 8, 2, 2, 4, 0, 0]",left
62,418,"[8, 2, 8, 4, 8, 64, 2, 2, 2, 16, 8, 2, 0, 4, 0, 0]",up
63,422,"[8, 2, 8, 4, 0, 8, 64, 4, 2, 16, 8, 2, 0, 2, 0, 4]",right
64,430,"[8, 2, 8, 8, 2, 8, 64, 2, 0, 16, 8, 4, 0, 2, 2, 0]",up
65,450,"[0, 8, 2, 16, 2, 8, 64, 2, 2, 16, 8, 4, 0, 0, 0, 4]",right
66,464,"[0, 0, 0, 0, 2, 0, 2, 16, 0, 16, 64, 2, 4, 16, 8, 8]",down
67,484,"[0, 0, 0, 0, 4, 16, 2, 0, 16, 64, 2, 0, 4, 16, 16, 0]",left
68,488,"[4, 16, 4, 0, 16, 64, 16, 0, 4, 16, 0, 0, 0, 0, 2, 0]",up
69,488,"[4, 16, 4, 0, 16, 64, 16, 0, 4, 16, 2, 0, 0, 2, 0, 0]",up
70,488,"[0, 16, 2, 0, 4, 64, 4, 0, 16, 16, 16, 0, 4, 2, 2, 0]",down
71,524,"[0, 0, 16, 2, 2, 4, 64, 4, 0, 0, 16, 32, 0, 0, 4, 4]",right
72,524,"[2, 4, 16, 2, 0, 0, 64, 4, 0, 0, 16, 32, 2, 0, 4, 4]",up
73,526,"[2, 0, 16, 2, 0, 0, 64, 4, 0, 0, 16, 32, 4, 4, 4, 4]",down
74,542,"[0, 2, 16, 2, 0, 0, 64, 4, 2, 0, 16, 32, 0, 0, 8, 8]",right
75,542,"[2, 2, 16, 2, 0, 2, 64, 4, 0, 0, 16, 32, 0, 0, 8, 8]",up
76,546,"[2, 4, 16, 2, 0, 0, 64, 4, 0, 2, 16, 32, 0, 0, 8, 8]",up
77,562,"[2, 4, 16, 2, 0, 2, 64, 4, 0, 2, 16, 32, 0, 0, 0, 16]",right
78,562,"[2, 4, 16, 2, 2, 64, 4, 2, 2, 16, 32, 0, 16, 0, 0, 0]",left
79,566,"[0, 0, 0, 2, 2, 4, 16, 0, 4, 64, 4, 0, 16, 16, 32, 4]",down
80,566,"[0, 0, 0, 2, 2, 4, 16, 0, 4, 64, 4, 2, 16, 16, 32, 4]",down
81,598,"[2, 4, 0, 0, 2, 4, 16, 0, 4, 64, 4, 2, 32, 32, 4, 0]",left
82,662,"[2, 4, 0, 0, 2, 4, 16, 2, 4, 64, 4, 2, 64, 4, 0, 0]",left
83,662,"[0, 0, 2, 4, 2, 4, 16, 2, 4, 64, 4, 2, 0, 2, 64, 4]",right
84,666,"[2, 4, 2, 4, 4, 64, 16, 4, 0, 2, 4, 4, 0, 2, 64, 0]",up
85,678,"[2, 4, 2, 8, 4, 64, 16, 4, 0, 4, 4, 0, 2, 0, 64, 0]",up
86,678,"[2, 4, 2, 8, 4, 64, 16, 4, 2, 4, 4, 2, 0, 0, 64, 0]",up
87,686,"[2, 4, 2, 8, 4, 64, 16, 4, 2, 2, 8, 2, 0, 0, 0, 64]",right
88,686,"[0, 0, 2, 8, 2, 4, 2, 4, 4, 64, 16, 2, 2, 2, 8, 64]",down
89,688,"[0, 0, 2, 8, 2, 4, 4, 4, 4, 64, 16, 2, 2, 2, 8, 64]",down
90,696,"[2, 8, 4, 0, 2, 8, 4, 0, 4, 64, 16, 2, 2, 2, 8, 64]",left
91,724,"[4, 16, 8, 2, 4, 64, 16, 64, 2, 2, 8, 0, 2, 0, 0, 0]",up
92,728,"[4, 16, 8, 2, 4, 64, 16, 64, 2, 0, 4, 8, 0, 0, 0, 2]",right
93,732,"[0, 2, 0, 2, 0, 0, 8, 64, 8, 16, 16, 8, 2, 64, 4, 2]",down
94,768,"[4, 0, 0, 2, 8, 64, 0, 0, 8, 32, 8, 0, 2, 64, 4, 2]",left
95,778,"[0, 2, 0, 0, 4, 64, 0, 0, 16, 32, 8, 0, 2, 64, 4, 4]",down
96,786,"[0, 0, 0, 2, 0, 0, 4, 64, 0, 16, 32, 8, 2, 2, 64, 8]",right
97,790,"[0, 4, 0, 2, 0, 0, 4, 64, 0, 16, 32, 8, 0, 4, 64, 8]",right
98,790,"[0, 0, 4, 2, 0, 2, 4, 64, 0, 16, 32, 8, 0, 4, 64, 8]",right
99,802,"[0, 0, 2, 0, 0, 2, 8, 2, 0, 16, 32, 64, 0, 4, 64, 16]",down
100,802,"[0, 2, 0, 2, 0, 2, 8, 2, 0, 16, 32, 64, 0, 4, 64, 16]",right
101,804,"[0, 0, 2, 2, 0, 4, 8, 2, 0, 16, 32, 64, 0, 4, 64, 16]",down
102,808,"[2, 0, 0, 4, 0, 4, 8, 2, 0, 16, 32, 64, 0, 4, 64, 16]",right
103,808,"[0, 4, 2, 4, 0, 4, 8, 2, 0, 16, 32, 64, 0, 4, 64, 16]",right
104,812,"[0, 0, 2, 4, 2, 8, 8, 2, 0, 16, 32, 64, 0, 4, 64, 16]",down
105,812,"[0, 0, 2, 4, 2, 8, 8, 2, 0, 16, 32, 64, 2, 4, 64, 16]",down
106,816,"[4, 8, 2, 4, 0, 16, 8, 2, 0, 4, 32, 64, 0, 2, 64, 16]",up
107,816,"[2, 8, 2, 4, 0, 16, 8, 2, 0, 4, 32, 64, 4, 2, 64, 16]",down
108,816,"[0, 8, 2, 4, 2, 16, 8, 2, 2, 4, 32, 64, 4, 2, 64, 16]",down
109,816,"[8, 2, 4, 2, 2, 16, 8, 2, 2, 4, 32, 64, 4, 2, 64, 16]",left
110,820,"[0, 2, 4, 2, 8, 16, 8, 4, 4, 4, 32, 64, 4, 2, 64, 16]",down
111,824,"[0, 2, 4, 2, 2, 16, 8, 4, 8, 4, 32, 64, 8, 2, 64, 16]",down
112,832,"[2, 2, 4, 2, 0, 16, 8, 4, 2, 4, 32, 64, 16, 2, 64, 16]",down
113,836,"[4, 4, 2, 2, 16, 8, 4, 0, 2, 4, 32, 64, 16, 2, 64, 16]",left
114,848,"[8, 4, 0, 0, 16, 8, 4, 2, 2, 4, 32, 64, 16, 2, 64, 16]",left
115,848,"[8, 4, 4, 2, 16, 8, 32, 64, 2, 4, 64, 16, 16, 2, 2, 0]",up
116,848,"[8, 4, 4, 2, 16, 8, 32, 2, 2, 4, 64, 64, 16, 2, 2, 16]",down
117,852,"[8, 4, 4, 4, 16, 8, 32, 64, 2, 4, 64, 16, 16, 2, 2, 4]",up
118,864,"[2, 8, 4, 8, 16, 8, 32, 64, 2, 4, 64, 16, 0, 16, 4, 4]",right
119,872,"[2, 8, 4, 8, 16, 8, 32, 64, 2, 4, 64, 16, 16, 8, 0, 2]",left
120,872,"[2, 8, 4, 8, 16, 8, 32, 64, 2, 4, 64, 16, 16, 8, 2, 2]",left
121,876,"[2, 8, 4, 8, 16, 8, 32, 64, 2, 4, 64, 16, 16, 8, 4, 4]",left
122,884,"[2, 8, 4, 8, 16, 8, 32, 64, 2, 4, 64, 16, 2, 16, 8, 8]",right
123,894,"[2, 0, 4, 8, 2, 16, 32, 64, 16, 4, 64, 16, 4, 16, 8, 8]",down
124,896,"[0, 2, 4, 8, 4, 16, 32, 64, 16, 4, 64, 16, 4, 16, 8, 8]",down
125,896,"[4, 2, 4, 8, 16, 16, 32, 64, 4, 4, 64, 16, 2, 16, 8, 8]",up
126,952,"[4, 2, 4, 8, 32, 32, 64, 0, 8, 64, 16, 0, 2, 16, 16, 2]",left
127,1048,"[4, 2, 4, 8, 64, 64, 2, 0, 8, 64, 16, 0, 2, 32, 2, 0]",left
128,1176,"[4, 2, 4, 8, 0, 2, 128, 2, 0, 8, 64, 16, 0, 2, 32, 2]",right
129,1180,"[4, 4, 4, 8, 0, 8, 128, 2, 0, 2, 64, 16, 2, 0, 32, 2]",up
130,1188,"[0, 4, 8, 8, 0, 8, 128, 2, 0, 2, 64, 16, 2, 2, 32, 2]",right
131,1208,"[4, 16, 0, 0, 8, 128, 2, 2, 2, 64, 16, 0, 4, 32, 2, 0]",left
132,1208,"[4, 16, 0, 0, 8, 128, 2, 2, 2, 64, 16, 0, 4, 32, 2, 2]",down
133,1210,"[4, 16, 0, 2, 8, 128, 2, 0, 2, 64, 16, 0, 4, 32, 2, 4]",down
134,1210,"[4, 16, 0, 0, 8, 128, 2, 4, 2, 64, 16, 2, 4, 32, 2, 4]",down
135,1210,"[4, 16, 2, 4, 8, 128, 16, 2, 2, 64, 2, 4, 4, 32, 2, 0]",up
136,1210,"[4, 16, 2, 4, 8, 128, 16, 2, 2, 64, 2, 4, 2, 4, 32, 2]",right
137,1214,"[4, 16, 2, 4, 8, 128, 16, 2, 4, 64, 2, 4, 2, 4, 32, 2]",up
