Move,Score,Matrix,Previous_Move
49,312,"[4, 0, 0, 0, 4, 2, 0, 0, 2, 64, 0, 0, 8, 8, 16, 0]",left
50,320,"[8, 2, 16, 0, 2, 64, 0, 0, 8, 8, 2, 0, 0, 0, 0, 0]",up
51,320,"[8, 2, 16, 0, 2, 64, 2, 0, 8, 8, 0, 0, 0, 2, 0, 0]",up
52,320,"[0, 2, 0, 0, 8, 64, 2, 0, 2, 8, 16, 0, 8, 2, 2, 0]",down
53,324,"[2, 0, 2, 0, 8, 64, 2, 0, 2, 8, 16, 0, 8, 4, 0, 0]",left
54,328,"[4, 0, 0, 0, 8, 64, 2, 0, 2, 8, 16, 2, 8, 4, 0, 0]",left
55,328,"[4, 0, 0, 2, 8, 64, 0, 0, 2, 8, 2, 0, 8, 4, 16, 2]",down
56,330,"[4, 2, 0, 0, 8, 64, 0, 0, 2, 8, 2, 0, 8, 4, 16, 4]",down
57,330,"[0, 0, 4, 2, 0, 0, 8, 64, 2, 2, 8, 2, 8, 4, 16, 4]",right
58,334,"[4, 2, 0, 0, 8, 64, 0, 2, 4, 8, 2, 0, 8, 4, 16, 4]",left
59,334,"[2, 0, 4, 2, 0, 8, 64, 2, 0, 4, 8, 2, 8, 4, 16, 4]",right
60,340,"[0, 0, 4, 0, 2, 0, 64, 2, 2, 8, 8, 4, 8, 8, 16, 4]",down
61,372,"[2, 0, 0, 4, 0, 2, 64, 2, 0, 2, 16, 4, 0, 16, 16, 4]",right
62,404,"[2, 4, 0, 0, 2, 64, 2, 0, 2, 16, 4, 0, 32, 4, 0, 2]",left
63,408,"[4, 4, 2, 2, 2, 64, 4, 0, 32, 16, 0, 0, 0, 4, 2, 0]",up
64,420,"[0, 0, 8, 4, 0, 2, 64, 4, 0, 2, 32, 16, 0, 0, 4, 2]",right
65,426,"[0, 0, 8, 0, 0, 2, 64, 8, 0, 0, 32, 16, 0, 4, 4, 2]",down
66,426,"[0, 0, 8, 2, 0, 0, 64, 8, 0, 2, 32, 16, 0, 4, 4, 2]",down
67,426,"[0, 2, 8, 2, 0, 4, 64, 8, 2, 0, 32, 16, 0, 0, 4, 2]",up
68,426,"[0, 0, 8, 2, 0, 0, 64, 8, 2, 2, 32, 16, 2, 4, 4, 2]",down
69,438,"[8, 2, 0, 0, 64, 8, 0, 0, 4, 32, 16, 0, 2, 8, 2, 2]",left
70,442,"[0, 0, 8, 2, 0, 2, 64, 8, 0, 4, 32, 16, 0, 2, 8, 4]",right
71,442,"[8, 2, 0, 0, 2, 64, 8, 0, 4, 32, 16, 0, 2, 8, 4, 2]",left
72,442,"[0, 4, 8, 2, 0, 2, 64, 8, 0, 4, 32, 16, 2, 8, 4, 2]",right
73,442,"[2, 4, 8, 2, 0, 2, 64, 8, 0, 4, 32, 16, 2, 8, 4, 2]",up
74,446,"[4, 4, 8, 2, 2, 2, 64, 8, 0, 4, 32, 16, 0, 8, 4, 2]",up
75,458,"[0, 8, 8, 2, 2, 4, 64, 8, 0, 4, 32, 16, 0, 8, 4, 2]",right
76,462,"[0, 2, 8, 2, 0, 8, 64, 8, 0, 8, 32, 16, 2, 8, 4, 2]",down
77,462,"[2, 8, 2, 2, 8, 64, 8, 0, 8, 32, 16, 0, 2, 8, 4, 2]",left
78,466,"[0, 2, 8, 4, 0, 8, 64, 8, 2, 8, 32, 16, 2, 8, 4, 2]",right
79,486,"[4, 2, 8, 4, 0, 16, 64, 8, 0, 8, 32, 16, 0, 2, 4, 2]",up
80,486,"[0, 2, 8, 4, 2, 16, 64, 8, 0, 8, 32, 16, 4, 2, 4, 2]",down
81,486,"[2, 2, 8, 4, 4, 16, 64, 8, 0, 8, 32, 16, 4, 2, 4, 2]",up
82,490,"[0, 4, 8, 4, 4, 16, 64, 8, 2, 8, 32, 16, 4, 2, 4, 2]",right
83,490,"[4, 4, 8, 4, 2, 16, 64, 8, 4, 8, 32, 16, 2, 2, 4, 2]",up
84,502,"[8, 8, 4, 0, 2, 16, 64, 8, 4, 8, 32, 16, 4, 4, 2, 2]",left
85,510,"[8, 8, 4, 8, 2, 16, 64, 16, 8, 8, 32, 2, 0, 4, 2, 2]",up
86,514,"[8, 8, 4, 8, 2, 16, 64, 16, 8, 8, 32, 4, 4, 4, 2, 0]",up
87,554,"[16, 4, 8, 0, 2, 16, 64, 16, 16, 32, 4, 0, 8, 2, 2, 0]",left
88,558,"[0, 16, 4, 8, 2, 16, 64, 16, 2, 16, 32, 4, 0, 0, 8, 4]",right
89,558,"[16, 4, 8, 2, 2, 16, 64, 16, 2, 16, 32, 4, 8, 4, 0, 0]",left
90,594,"[16, 4, 8, 2, 4, 32, 64, 16, 8, 4, 32, 4, 0, 0, 2, 0]",up
91,594,"[16, 4, 8, 2, 4, 32, 64, 16, 8, 4, 32, 4, 2, 0, 0, 2]",left
92,598,"[16, 4, 8, 2, 4, 32, 64, 16, 8, 4, 32, 4, 4, 2, 0, 0]",left
93,598,"[16, 4, 0, 2, 4, 32, 8, 2, 8, 4, 64, 16, 4, 2, 32, 4]",down
94,600,"[16, 4, 2, 0, 4, 32, 8, 4, 8, 4, 64, 16, 4, 2, 32, 4]",down
95,600,"[16, 4, 2, 4, 4, 32, 8, 16, 8, 4, 64, 4, 4, 2, 32, 2]",up
