Move,Score,Matrix,Previous_Move
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",down
2,0,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2]",right
3,0,"[2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0]",left
4,0,"[2, 2, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2]",up
5,4,"[4, 0, 0, 0, 4, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left
6,16,"[8, 2, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up
7,20,"[0, 0, 8, 4, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0]",right
8,20,"[8, 4, 0, 0, 4, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0]",left
9,20,"[8, 4, 2, 0, 4, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0]",up
10,20,"[0, 0, 0, 0, 8, 0, 0, 2, 4, 4, 0, 0, 2, 2, 2, 0]",down
11,20,"[8, 4, 2, 2, 4, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up
12,28,"[0, 8, 4, 4, 0, 0, 4, 4, 0, 0, 0, 2, 0, 0, 0, 4]",right
13,32,"[0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 2, 2, 8, 8, 4]",down
14,40,"[2, 8, 8, 8, 0, 0, 0, 2, 0, 2, 0, 4, 0, 0, 0, 0]",up
15,40,"[2, 8, 8, 8, 0, 2, 0, 2, 0, 0, 0, 4, 0, 0, 2, 0]",up
16,40,"[0, 2, 0, 0, 0, 0, 0, 8, 0, 8, 8, 2, 2, 2, 2, 4]",down
17,40,"[2, 2, 8, 8, 0, 8, 2, 2, 0, 2, 0, 4, 0, 0, 2, 0]",up
18,64,"[0, 2, 4, 16, 0, 0, 8, 4, 0, 0, 2, 4, 0, 0, 0, 2]",right
19,68,"[0, 0, 0, 0, 0, 0, 4, 16, 0, 2, 8, 8, 0, 2, 2, 2]",down
20,88,"[0, 0, 0, 0, 4, 16, 0, 0, 2, 16, 2, 0, 4, 2, 0, 0]",left
21,88,"[0, 0, 0, 0, 0, 0, 4, 16, 2, 2, 16, 2, 0, 0, 4, 2]",right
22,90,"[0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 16, 16, 2, 2, 4, 4]",down
23,90,"[2, 2, 2, 16, 0, 0, 4, 4, 0, 2, 16, 0, 0, 0, 4, 0]",up
24,92,"[0, 0, 2, 0, 2, 0, 4, 0, 0, 0, 16, 16, 2, 4, 4, 4]",down
25,132,"[0, 0, 0, 2, 2, 0, 2, 4, 0, 0, 0, 32, 0, 2, 4, 8]",right
26,136,"[2, 0, 0, 0, 4, 4, 0, 0, 32, 0, 0, 2, 2, 4, 8, 0]",left
27,144,"[2, 8, 8, 2, 4, 0, 0, 0, 32, 2, 0, 0, 2, 0, 0, 0]",up
28,160,"[0, 2, 16, 2, 0, 2, 0, 4, 0, 0, 32, 2, 0, 0, 0, 2]",right
29,160,"[0, 2, 16, 2, 0, 0, 2, 4, 0, 0, 32, 2, 2, 0, 0, 2]",right
30,164,"[2, 2, 16, 2, 0, 0, 2, 4, 2, 0, 32, 4, 0, 0, 0, 0]",up
31,168,"[4, 16, 2, 0, 2, 4, 0, 0, 2, 32, 4, 4, 0, 0, 0, 0]",left
32,176,"[4, 16, 2, 0, 2, 4, 0, 0, 2, 32, 8, 2, 0, 0, 0, 0]",left
33,176,"[0, 4, 16, 2, 0, 0, 2, 4, 2, 32, 8, 2, 0, 0, 2, 0]",right
34,176,"[4, 16, 2, 0, 2, 4, 0, 0, 2, 32, 8, 2, 2, 2, 0, 0]",left
35,178,"[0, 16, 0, 2, 4, 4, 0, 0, 2, 32, 2, 0, 4, 2, 8, 2]",down
36,186,"[0, 2, 16, 2, 0, 0, 0, 8, 0, 2, 32, 2, 4, 2, 8, 2]",right
37,186,"[2, 16, 2, 0, 8, 0, 2, 0, 2, 32, 2, 0, 4, 2, 8, 2]",left
38,186,"[2, 16, 2, 2, 8, 2, 0, 0, 2, 32, 2, 0, 4, 2, 8, 2]",left
39,190,"[2, 16, 4, 0, 8, 2, 0, 2, 2, 32, 2, 0, 4, 2, 8, 2]",left
40,194,"[2, 16, 4, 0, 8, 4, 2, 0, 2, 32, 2, 0, 4, 2, 8, 2]",left
41,198,"[2, 16, 4, 2, 8, 4, 4, 0, 2, 32, 8, 2, 4, 2, 0, 0]",up
42,206,"[2, 16, 4, 2, 0, 0, 8, 8, 2, 32, 8, 2, 2, 0, 4, 2]",right
43,222,"[2, 16, 4, 2, 0, 0, 0, 16, 2, 32, 8, 2, 2, 2, 4, 2]",right
44,230,"[4, 16, 4, 2, 2, 32, 8, 16, 0, 2, 4, 4, 0, 4, 0, 0]",up
45,238,"[4, 16, 4, 2, 2, 32, 8, 16, 0, 0, 2, 8, 2, 0, 0, 4]",right
46,240,"[0, 2, 0, 2, 0, 0, 4, 16, 4, 16, 8, 8, 4, 32, 2, 4]",down
47,248,"[8, 2, 4, 2, 4, 16, 8, 16, 0, 32, 2, 8, 0, 0, 0, 4]",up
48,248,"[2, 0, 0, 2, 0, 2, 4, 16, 8, 16, 8, 8, 4, 32, 2, 4]",down
49,268,"[2, 0, 0, 4, 0, 2, 4, 16, 0, 8, 16, 16, 4, 32, 2, 4]",right
50,300,"[2, 2, 4, 4, 4, 8, 16, 32, 2, 32, 2, 4, 0, 0, 0, 0]",up
51,312,"[0, 2, 4, 8, 4, 8, 16, 32, 2, 32, 2, 4, 0, 0, 0, 0]",right
52,312,"[0, 0, 0, 4, 0, 2, 4, 8, 4, 8, 16, 32, 2, 32, 2, 4]",down
53,312,"[4, 0, 2, 0, 2, 4, 8, 0, 4, 8, 16, 32, 2, 32, 2, 4]",left
54,312,"[4, 4, 2, 32, 2, 8, 8, 4, 4, 32, 16, 2, 2, 0, 2, 0]",up
55,340,"[0, 8, 2, 32, 0, 2, 16, 4, 4, 32, 16, 2, 0, 0, 2, 4]",right
56,372,"[4, 8, 2, 32, 0, 2, 32, 4, 0, 32, 2, 2, 0, 0, 2, 4]",up
57,376,"[4, 8, 2, 32, 2, 32, 4, 0, 32, 4, 2, 0, 2, 4, 0, 0]",left
58,376,"[4, 8, 2, 32, 0, 2, 32, 4, 0, 32, 4, 2, 2, 0, 2, 4]",right
59,380,"[4, 8, 2, 32, 2, 32, 4, 0, 32, 4, 2, 0, 4, 4, 2, 0]",left
60,384,"[4, 2, 2, 0, 2, 8, 4, 0, 32, 32, 2, 0, 4, 8, 2, 32]",down
61,388,"[4, 4, 2, 0, 2, 8, 4, 0, 32, 32, 2, 0, 4, 8, 2, 32]",left
62,460,"[0, 0, 8, 2, 0, 2, 8, 4, 0, 4, 64, 2, 4, 8, 2, 32]",right
63,460,"[8, 2, 0, 2, 2, 8, 4, 0, 4, 64, 2, 0, 4, 8, 2, 32]",left
64,464,"[2, 2, 0, 0, 8, 8, 4, 0, 2, 64, 2, 2, 8, 8, 2, 32]",down
65,504,"[4, 4, 0, 0, 16, 4, 0, 0, 2, 64, 4, 0, 16, 2, 32, 0]",left
66,512,"[4, 8, 4, 0, 16, 64, 32, 0, 2, 2, 0, 0, 16, 0, 2, 0]",up
67,516,"[0, 4, 8, 4, 0, 16, 64, 32, 2, 0, 0, 4, 0, 0, 16, 2]",right
68,516,"[0, 0, 0, 4, 0, 2, 8, 32, 0, 4, 64, 4, 2, 16, 16, 2]",down
69,548,"[0, 0, 2, 4, 0, 2, 8, 32, 0, 4, 64, 4, 0, 2, 32, 2]",right
70,548,"[0, 2, 2, 4, 0, 4, 8, 32, 2, 2, 64, 4, 0, 0, 32, 2]",up
71,552,"[4, 4, 0, 0, 4, 8, 32, 0, 2, 2, 64, 4, 32, 2, 4, 0]",left
72,564,"[8, 4, 32, 4, 2, 8, 64, 2, 32, 4, 4, 0, 0, 0, 0, 0]",up
73,564,"[0, 0, 0, 2, 8, 4, 32, 0, 2, 8, 64, 4, 32, 4, 4, 2]",down
74,564,"[8, 4, 32, 2, 2, 8, 64, 4, 32, 4, 4, 2, 0, 0, 0, 2]",up
75,566,"[0, 0, 0, 2, 8, 4, 32, 2, 2, 8, 64, 4, 32, 4, 4, 4]",down
76,572,"[0, 0, 0, 0, 8, 4, 32, 2, 2, 8, 64, 4, 32, 4, 4, 8]",down
77,580,"[0, 2, 0, 0, 8, 4, 32, 2, 2, 8, 64, 4, 32, 8, 8, 0]",left
78,596,"[8, 2, 32, 2, 2, 4, 64, 4, 32, 16, 8, 0, 0, 0, 0, 2]",up
79,596,"[8, 2, 32, 2, 2, 4, 64, 4, 32, 16, 8, 2, 0, 0, 4, 0]",up
80,596,"[8, 2, 32, 2, 2, 4, 64, 4, 32, 16, 8, 2, 4, 0, 4, 0]",left
81,604,"[8, 2, 32, 2, 2, 4, 64, 4, 32, 16, 8, 2, 0, 2, 0, 8]",right
82,604,"[8, 2, 32, 2, 2, 4, 64, 4, 32, 16, 8, 2, 2, 8, 2, 0]",left
83,604,"[8, 2, 32, 2, 2, 4, 64, 2, 32, 16, 8, 4, 2, 8, 2, 2]",down
84,608,"[8, 2, 32, 2, 2, 4, 64, 2, 32, 16, 8, 4, 2, 2, 8, 4]",right
85,612,"[8, 2, 32, 2, 2, 4, 64, 2, 32, 16, 8, 4, 4, 8, 4, 4]",left
86,618,"[8, 2, 32, 2, 2, 4, 64, 0, 32, 16, 8, 4, 4, 8, 4, 8]",down
87,618,"[8, 2, 32, 2, 2, 2, 4, 64, 32, 16, 8, 4, 4, 8, 4, 8]",right
88,622,"[8, 4, 32, 2, 2, 16, 4, 64, 32, 8, 8, 4, 4, 2, 4, 8]",up
89,638,"[8, 4, 32, 2, 2, 16, 4, 64, 2, 32, 16, 4, 4, 2, 4, 8]",right
90,640,"[2, 4, 32, 2, 8, 16, 4, 64, 4, 32, 16, 4, 4, 2, 4, 8]",down
91,648,"[2, 4, 32, 2, 8, 16, 4, 64, 8, 32, 16, 4, 2, 2, 4, 8]",up
92,664,"[2, 4, 32, 2, 16, 16, 4, 64, 2, 32, 16, 4, 2, 2, 4, 8]",up
93,700,"[2, 4, 32, 2, 32, 4, 64, 2, 2, 32, 16, 4, 4, 4, 8, 0]",left
94,708,"[2, 4, 32, 2, 32, 4, 64, 2, 2, 32, 16, 4, 8, 8, 2, 0]",left
95,724,"[2, 4, 32, 2, 32, 4, 64, 2, 2, 32, 16, 4, 2, 0, 16, 2]",right
96,772,"[2, 8, 32, 4, 32, 32, 64, 4, 4, 0, 32, 2, 0, 0, 0, 2]",up
97,784,"[2, 8, 32, 8, 32, 32, 64, 4, 4, 0, 32, 0, 0, 0, 2, 0]",up
98,848,"[2, 8, 32, 8, 64, 64, 4, 2, 4, 32, 0, 0, 2, 0, 0, 0]",left
99,976,"[2, 8, 32, 8, 128, 4, 2, 0, 4, 32, 0, 0, 2, 0, 0, 2]",left
100,980,"[2, 8, 32, 8, 0, 128, 4, 2, 2, 0, 4, 32, 0, 0, 0, 4]",right
101,986,"[0, 0, 0, 8, 0, 2, 0, 2, 0, 8, 32, 32, 4, 128, 8, 4]",down
102,1054,"[8, 0, 0, 0, 4, 0, 0, 0, 8, 64, 2, 0, 4, 128, 8, 4]",left
103,1054,"[8, 64, 2, 4, 4, 128, 8, 2, 8, 0, 0, 0, 4, 0, 0, 0]",up
