Move,Score,Matrix,Previous_Move
27,140,"[0, 4, 4, 8, 0, 2, 0, 32, 0, 2, 0, 4, 0, 0, 0, 2]",up
28,148,"[8, 8, 0, 0, 2, 32, 0, 0, 2, 4, 2, 0, 2, 0, 0, 0]",left
29,150,"[0, 0, 0, 0, 8, 8, 2, 0, 2, 32, 0, 0, 4, 4, 2, 0]",down
30,174,"[0, 0, 0, 0, 16, 2, 0, 0, 2, 32, 0, 0, 8, 2, 0, 2]",left
31,178,"[0, 0, 0, 2, 0, 0, 16, 2, 0, 0, 2, 32, 0, 0, 8, 4]",right
32,180,"[0, 0, 0, 0, 0, 0, 16, 4, 0, 0, 2, 32, 2, 0, 8, 4]",down
33,180,"[2, 0, 0, 0, 16, 4, 0, 0, 2, 32, 0, 0, 2, 8, 4, 0]",left
34,180,"[0, 0, 0, 2, 0, 4, 16, 4, 0, 0, 2, 32, 0, 2, 8, 4]",right
35,180,"[2, 2, 0, 0, 4, 16, 4, 0, 2, 32, 0, 0, 2, 8, 4, 0]",left
36,186,"[0, 2, 0, 0, 2, 16, 0, 0, 4, 32, 0, 2, 4, 8, 8, 0]",down
37,202,"[2, 0, 0, 2, 2, 16, 0, 0, 4, 32, 2, 0, 4, 16, 0, 0]",left
38,206,"[4, 0, 0, 0, 2, 16, 2, 0, 4, 32, 2, 0, 4, 16, 0, 0]",left
39,214,"[4, 16, 2, 0, 2, 32, 2, 0, 8, 16, 0, 2, 0, 0, 0, 0]",up
40,216,"[0, 2, 0, 0, 4, 16, 0, 0, 2, 32, 0, 0, 8, 16, 4, 2]",down
41,216,"[2, 0, 2, 0, 4, 16, 0, 0, 2, 32, 0, 0, 8, 16, 4, 2]",left
42,220,"[4, 0, 0, 2, 4, 16, 0, 0, 2, 32, 0, 0, 8, 16, 4, 2]",left
43,220,"[0, 0, 4, 2, 0, 4, 4, 16, 0, 0, 2, 32, 8, 16, 4, 2]",right
44,224,"[2, 0, 0, 2, 0, 0, 8, 16, 0, 4, 2, 32, 8, 16, 4, 2]",down
45,224,"[2, 4, 8, 2, 8, 16, 2, 16, 0, 0, 4, 32, 2, 0, 0, 2]",up
46,224,"[0, 2, 0, 2, 2, 0, 8, 16, 8, 4, 2, 32, 2, 16, 4, 2]",down
47,224,"[2, 0, 0, 2, 2, 2, 8, 16, 8, 4, 2, 32, 2, 16, 4, 2]",down
48,228,"[4, 2, 8, 2, 8, 4, 2, 16, 2, 16, 4, 32, 0, 0, 2, 2]",up
49,228,"[2, 0, 8, 2, 4, 2, 2, 16, 8, 4, 4, 32, 2, 16, 2, 2]",down
50,228,"[2, 2, 8, 2, 4, 4, 2, 16, 8, 16, 4, 32, 2, 2, 2, 2]",up
51,248,"[4, 8, 2, 0, 8, 2, 16, 0, 8, 16, 4, 32, 4, 4, 0, 4]",left
52,256,"[4, 8, 2, 0, 8, 2, 16, 2, 8, 16, 4, 32, 8, 4, 0, 0]",left
53,272,"[4, 8, 2, 2, 16, 2, 16, 32, 8, 16, 4, 0, 0, 4, 2, 0]",up
54,276,"[4, 8, 4, 2, 16, 2, 16, 32, 8, 16, 4, 0, 4, 2, 0, 0]",left
55,276,"[4, 8, 4, 2, 16, 2, 16, 32, 0, 8, 16, 4, 2, 0, 4, 2]",right
56,276,"[4, 8, 4, 2, 16, 2, 16, 32, 2, 8, 16, 4, 0, 2, 4, 2]",right
57,308,"[4, 8, 4, 2, 16, 2, 32, 32, 2, 8, 4, 4, 4, 2, 0, 2]",up
58,308,"[4, 8, 4, 2, 16, 2, 4, 32, 2, 8, 32, 4, 4, 2, 4, 2]",down
59,316,"[4, 8, 8, 2, 16, 2, 32, 32, 2, 8, 4, 4, 4, 2, 2, 2]",up
60,408,"[4, 16, 2, 2, 16, 2, 64, 0, 2, 8, 8, 0, 4, 4, 2, 0]",left
61,408,"[4, 16, 2, 0, 16, 2, 64, 0, 2, 8, 8, 2, 4, 4, 2, 2]",down
62,412,"[4, 16, 2, 4, 16, 2, 64, 0, 2, 8, 8, 2, 4, 4, 2, 0]",up
63,436,"[4, 16, 2, 4, 0, 16, 2, 64, 0, 2, 16, 2, 0, 2, 8, 2]",right
64,436,"[4, 16, 2, 4, 16, 2, 64, 2, 2, 16, 2, 0, 2, 8, 2, 0]",left
65,436,"[4, 16, 2, 4, 16, 2, 64, 2, 2, 2, 16, 2, 0, 2, 8, 2]",right
66,440,"[0, 2, 2, 0, 4, 16, 64, 4, 16, 2, 16, 2, 2, 4, 8, 4]",down
67,444,"[4, 4, 0, 0, 4, 16, 64, 4, 16, 2, 16, 2, 2, 4, 8, 4]",left
68,452,"[8, 0, 0, 2, 4, 16, 64, 4, 16, 2, 16, 2, 2, 4, 8, 4]",left
69,452,"[8, 16, 64, 2, 4, 2, 16, 4, 16, 4, 8, 2, 2, 2, 0, 4]",up
70,452,"[8, 16, 2, 2, 4, 2, 64, 4, 16, 4, 16, 2, 2, 2, 8, 4]",down
71,460,"[8, 16, 4, 0, 4, 2, 64, 4, 16, 4, 16, 2, 4, 8, 4, 2]",left
72,462,"[8, 16, 4, 2, 4, 2, 64, 0, 16, 4, 16, 4, 4, 8, 4, 4]",down
73,466,"[8, 16, 4, 0, 4, 2, 64, 2, 16, 4, 16, 2, 4, 8, 4, 8]",down
74,468,"[8, 16, 4, 0, 4, 2, 64, 2, 16, 4, 16, 4, 4, 8, 4, 8]",down
75,468,"[2, 8, 16, 4, 4, 2, 64, 2, 16, 4, 16, 4, 4, 8, 4, 8]",right
