Move,Score,Matrix,Previous_Move
67,378,"[2, 64, 2, 4, 4, 16, 4, 8, 16, 4, 8, 4, 2, 4, 4, 2]",right
68,386,"[2, 64, 2, 4, 4, 16, 4, 8, 16, 8, 8, 4, 2, 2, 4, 2]",up
69,406,"[2, 64, 2, 4, 4, 16, 4, 8, 2, 16, 16, 4, 0, 4, 4, 2]",right
70,422,"[0, 2, 2, 4, 2, 64, 4, 8, 4, 32, 16, 4, 2, 4, 4, 2]",down
71,434,"[0, 2, 4, 4, 2, 64, 4, 8, 4, 32, 16, 4, 0, 2, 8, 2]",right
72,438,"[4, 2, 0, 4, 0, 64, 8, 8, 2, 32, 16, 4, 4, 2, 8, 2]",down
73,454,"[4, 2, 4, 0, 64, 16, 0, 2, 2, 32, 16, 4, 4, 2, 8, 2]",left
74,454,"[4, 2, 4, 2, 64, 16, 16, 4, 2, 32, 8, 2, 4, 2, 0, 4]",up
75,486,"[4, 2, 4, 2, 2, 64, 32, 4, 2, 32, 8, 2, 0, 4, 2, 4]",right
76,486,"[4, 2, 4, 2, 2, 64, 32, 4, 2, 32, 8, 2, 4, 2, 4, 2]",left
77,494,"[4, 2, 4, 2, 4, 64, 32, 4, 4, 32, 8, 4, 0, 2, 4, 2]",up
78,498,"[2, 2, 4, 2, 0, 64, 32, 4, 4, 32, 8, 4, 8, 2, 4, 2]",down
79,502,"[4, 4, 2, 2, 64, 32, 4, 0, 4, 32, 8, 4, 8, 2, 4, 2]",left
80,514,"[8, 4, 2, 0, 64, 32, 4, 0, 4, 32, 8, 4, 8, 2, 4, 2]",left
81,578,"[8, 4, 2, 4, 64, 64, 4, 2, 4, 2, 8, 0, 8, 0, 4, 2]",up
82,706,"[8, 4, 2, 4, 2, 128, 4, 2, 0, 4, 2, 8, 0, 8, 4, 2]",right
83,706,"[8, 4, 2, 4, 2, 128, 4, 2, 4, 2, 8, 2, 8, 4, 2, 0]",left
84,710,"[8, 4, 2, 4, 2, 128, 4, 4, 4, 2, 8, 2, 8, 4, 2, 0]",up
85,718,"[8, 4, 2, 4, 2, 128, 8, 2, 4, 2, 8, 2, 8, 4, 2, 0]",left
86,726,"[8, 4, 2, 0, 2, 128, 2, 4, 4, 2, 16, 2, 8, 4, 2, 2]",down
87,730,"[8, 4, 2, 2, 2, 128, 2, 4, 4, 2, 16, 2, 8, 4, 4, 0]",left
88,732,"[8, 4, 0, 2, 2, 128, 4, 2, 4, 2, 16, 4, 8, 4, 4, 2]",down
89,740,"[2, 8, 4, 2, 2, 128, 4, 2, 4, 2, 16, 4, 0, 8, 8, 2]",right
90,756,"[2, 8, 4, 2, 2, 128, 4, 2, 4, 2, 16, 4, 16, 2, 0, 2]",left
91,760,"[2, 8, 4, 2, 2, 128, 4, 2, 4, 2, 16, 4, 2, 0, 16, 4]",right
92,816,"[4, 8, 8, 4, 4, 128, 32, 8, 2, 2, 0, 2, 0, 0, 0, 0]",up
93,836,"[4, 16, 4, 0, 4, 128, 32, 8, 4, 2, 2, 0, 0, 0, 0, 0]",left
94,840,"[0, 4, 16, 4, 4, 128, 32, 8, 0, 0, 4, 4, 2, 0, 0, 0]",right
95,848,"[0, 4, 16, 4, 4, 128, 32, 8, 0, 0, 2, 8, 0, 0, 0, 2]",right
96,864,"[4, 4, 16, 4, 0, 128, 32, 16, 2, 0, 2, 2, 0, 0, 0, 0]",up
97,876,"[0, 8, 16, 4, 0, 128, 32, 16, 0, 0, 2, 4, 0, 2, 0, 0]",right
98,876,"[8, 16, 4, 0, 128, 32, 16, 0, 2, 4, 0, 0, 2, 2, 0, 0]",left
99,880,"[8, 16, 4, 2, 128, 32, 16, 0, 2, 4, 0, 0, 4, 0, 0, 0]",left
100,880,"[8, 16, 4, 2, 0, 128, 32, 16, 0, 4, 2, 4, 0, 0, 0, 4]",right
101,884,"[0, 2, 0, 0, 0, 16, 4, 2, 0, 128, 32, 16, 8, 4, 2, 8]",down
102,884,"[2, 0, 0, 0, 16, 4, 2, 4, 128, 32, 16, 0, 8, 4, 2, 8]",left
103,884,"[0, 0, 2, 2, 16, 4, 2, 4, 0, 128, 32, 16, 8, 4, 2, 8]",right
104,888,"[0, 4, 0, 4, 16, 4, 2, 4, 0, 128, 32, 16, 8, 4, 2, 8]",right
105,896,"[8, 0, 0, 2, 16, 4, 2, 4, 128, 32, 16, 0, 8, 4, 2, 8]",left
106,896,"[8, 2, 0, 0, 16, 4, 2, 4, 128, 32, 16, 2, 8, 4, 2, 8]",left
107,896,"[2, 0, 8, 2, 16, 4, 2, 4, 128, 32, 16, 2, 8, 4, 2, 8]",right
108,896,"[4, 2, 8, 2, 16, 4, 2, 4, 128, 32, 16, 2, 8, 4, 2, 8]",right
