Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,2
2,0,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2]",right,2
3,2,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4]",down,4
4,4,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4]",down,4
5,4,"[4, 2, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
6,4,"[0, 4, 2, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2]",right,4
7,4,"[4, 2, 4, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0]",left,4
8,12,"[4, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
9,20,"[8, 4, 4, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
10,28,"[8, 8, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,8
11,32,"[8, 8, 2, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,8
12,32,"[8, 8, 2, 0, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
13,52,"[16, 2, 0, 0, 4, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]",left,16
14,52,"[0, 0, 0, 0, 0, 0, 0, 0, 16, 2, 0, 2, 4, 4, 0, 4]",down,16
15,64,"[0, 0, 0, 0, 2, 0, 0, 0, 16, 4, 0, 0, 8, 4, 0, 0]",left,16
16,68,"[0, 0, 0, 0, 2, 0, 0, 0, 16, 0, 0, 0, 8, 8, 2, 0]",down,16
17,84,"[0, 0, 0, 0, 2, 0, 0, 0, 16, 0, 0, 4, 16, 2, 0, 0]",left,16
18,100,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 32, 2, 0, 4]",down,32
19,100,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 32, 2, 4, 0]",left,32
20,104,"[0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 4, 0, 32, 2, 4]",right,32
21,108,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 32, 2, 8]",down,32
22,110,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 2, 32, 2, 8]",down,32
23,112,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 32, 4, 8]",down,32
24,112,"[2, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 32, 4, 8]",left,32
25,116,"[0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 4, 2, 32, 4, 8]",right,32
26,128,"[4, 32, 4, 8, 0, 0, 0, 8, 0, 0, 0, 0, 0, 2, 0, 0]",up,32
27,144,"[4, 32, 4, 16, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,32
28,144,"[4, 32, 4, 16, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,32
29,144,"[4, 32, 4, 16, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 2]",right,32
30,148,"[4, 32, 4, 16, 2, 0, 0, 0, 2, 0, 2, 0, 4, 0, 0, 0]",left,32
31,152,"[4, 32, 4, 16, 0, 2, 0, 2, 0, 0, 0, 4, 0, 0, 0, 4]",right,32
32,156,"[0, 0, 0, 0, 0, 0, 0, 16, 0, 32, 2, 2, 4, 2, 4, 8]",down,32
33,156,"[4, 32, 2, 16, 2, 2, 4, 2, 0, 0, 0, 8, 0, 0, 0, 0]",up,32
34,156,"[0, 2, 0, 0, 0, 0, 0, 16, 4, 32, 2, 2, 2, 2, 4, 8]",down,32
35,164,"[2, 0, 0, 2, 0, 0, 0, 16, 0, 4, 32, 4, 0, 4, 4, 8]",right,32
36,176,"[0, 0, 0, 4, 0, 0, 2, 16, 0, 4, 32, 4, 0, 0, 8, 8]",right,32
37,192,"[0, 0, 0, 4, 0, 0, 2, 16, 0, 4, 32, 4, 0, 0, 2, 16]",right,32
38,192,"[2, 4, 2, 4, 0, 0, 32, 16, 0, 0, 2, 4, 0, 0, 0, 16]",up,32
39,192,"[2, 4, 2, 4, 32, 16, 0, 0, 2, 4, 0, 0, 16, 0, 0, 2]",left,32
40,192,"[2, 0, 0, 0, 32, 4, 2, 0, 2, 16, 0, 4, 16, 4, 2, 2]",down,32
41,196,"[2, 0, 0, 0, 32, 4, 2, 0, 2, 16, 4, 2, 16, 4, 4, 0]",left,32
42,204,"[2, 0, 2, 0, 32, 4, 2, 0, 2, 16, 4, 2, 16, 8, 0, 0]",left,32
43,206,"[2, 0, 0, 0, 32, 4, 2, 0, 2, 16, 4, 0, 16, 8, 4, 2]",down,32
44,210,"[2, 2, 0, 0, 32, 4, 0, 0, 2, 16, 2, 0, 16, 8, 8, 2]",down,32
45,230,"[4, 0, 2, 0, 32, 4, 0, 0, 2, 16, 2, 0, 16, 16, 2, 0]",left,32
46,266,"[4, 4, 4, 0, 32, 32, 2, 0, 2, 0, 0, 2, 16, 0, 0, 0]",up,32
47,342,"[8, 4, 0, 0, 64, 2, 0, 0, 4, 2, 0, 0, 16, 0, 0, 0]",left,64
48,346,"[8, 4, 0, 0, 64, 4, 0, 0, 4, 0, 0, 0, 16, 0, 2, 0]",up,64
49,346,"[0, 0, 8, 4, 0, 2, 64, 4, 0, 0, 0, 4, 0, 0, 16, 2]",right,64
50,354,"[0, 2, 8, 8, 0, 0, 64, 4, 0, 0, 16, 2, 0, 2, 0, 0]",up,64
51,370,"[2, 16, 0, 0, 64, 4, 0, 0, 16, 2, 0, 0, 2, 0, 2, 0]",left,64
52,370,"[2, 0, 0, 0, 64, 16, 0, 2, 16, 4, 0, 0, 2, 2, 2, 0]",down,64
53,374,"[0, 0, 0, 2, 0, 64, 16, 2, 0, 0, 16, 4, 0, 2, 2, 4]",right,64
54,378,"[0, 0, 0, 2, 0, 64, 16, 2, 0, 0, 16, 4, 0, 2, 4, 4]",right,64
55,422,"[0, 64, 32, 4, 0, 2, 4, 8, 0, 0, 0, 0, 0, 0, 0, 2]",up,64
56,422,"[64, 32, 4, 0, 2, 4, 8, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,64
57,422,"[0, 64, 32, 4, 0, 2, 4, 8, 0, 0, 0, 2, 0, 0, 2, 2]",right,64
58,424,"[0, 0, 0, 0, 0, 0, 32, 4, 2, 64, 4, 8, 0, 2, 2, 4]",down,64
59,428,"[0, 0, 0, 0, 32, 4, 2, 0, 2, 64, 4, 8, 4, 4, 0, 0]",left,64
60,436,"[0, 0, 0, 0, 32, 4, 2, 0, 2, 64, 4, 8, 8, 0, 2, 0]",left,64
61,436,"[2, 0, 0, 0, 32, 0, 2, 0, 2, 4, 4, 0, 8, 64, 2, 8]",down,64
62,444,"[2, 0, 0, 0, 32, 2, 0, 0, 2, 8, 0, 2, 8, 64, 2, 8]",left,64
63,444,"[2, 2, 0, 0, 32, 2, 0, 0, 2, 8, 2, 0, 8, 64, 2, 8]",left,64
