Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,2
2,4,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
3,4,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4]",down,4
4,4,"[2, 2, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
5,16,"[0, 0, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0]",right,8
6,24,"[0, 0, 8, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
7,40,"[2, 0, 0, 16, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",right,16
8,40,"[0, 0, 2, 16, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",right,16
9,40,"[2, 16, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,16
10,40,"[2, 16, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0]",left,16
11,44,"[4, 16, 2, 0, 2, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0]",up,16
12,46,"[0, 0, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0, 4, 16, 4, 0]",down,16
13,46,"[0, 0, 0, 0, 4, 0, 4, 2, 0, 0, 0, 2, 0, 4, 16, 4]",right,16
14,48,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4, 16, 4]",down,16
15,64,"[8, 4, 4, 8, 0, 0, 16, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
16,64,"[8, 4, 4, 8, 2, 0, 16, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,16
17,72,"[0, 8, 8, 8, 0, 0, 2, 16, 0, 2, 0, 0, 0, 0, 0, 2]",right,16
18,88,"[2, 0, 8, 16, 0, 0, 2, 16, 0, 0, 0, 2, 0, 0, 0, 2]",right,16
19,106,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 8, 32, 2, 0, 2, 4]",down,32
20,110,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 8, 32, 0, 0, 4, 4]",right,32
21,118,"[0, 0, 0, 0, 2, 2, 0, 0, 2, 8, 32, 0, 8, 0, 0, 0]",left,32
22,122,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 8, 32, 0, 2, 0, 8]",right,32
23,122,"[0, 0, 0, 0, 4, 0, 0, 0, 2, 8, 32, 2, 2, 8, 0, 0]",left,32
24,142,"[4, 16, 32, 2, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
25,150,"[8, 16, 32, 2, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0]",up,32
26,150,"[8, 16, 32, 2, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,32
27,150,"[8, 16, 32, 2, 4, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0]",left,32
28,154,"[8, 16, 32, 2, 4, 4, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",up,32
29,162,"[8, 16, 32, 2, 8, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0]",left,32
30,172,"[0, 4, 0, 0, 0, 0, 0, 0, 16, 16, 0, 0, 4, 2, 32, 2]",down,32
31,204,"[0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 32, 4, 2, 32, 2]",right,32
