Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0]",down,2
2,0,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,2
3,0,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2]",right,2
4,4,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 4]",down,4
5,4,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 0, 4]",right,4
6,4,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 4, 0, 2, 4, 0, 0, 0]",left,4
7,8,"[4, 4, 0, 2, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
8,12,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 8, 2, 0, 2]",down,8
9,12,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 4, 0, 0, 8, 2, 0, 2]",down,8
10,16,"[0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 4, 0, 0, 8, 4]",right,8
11,20,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 8, 8]",down,8
12,24,"[4, 0, 2, 2, 0, 0, 8, 8, 0, 2, 0, 0, 0, 0, 0, 0]",up,8
13,44,"[4, 4, 0, 0, 16, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0]",left,16
14,56,"[8, 2, 0, 0, 16, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]",left,16
15,56,"[0, 0, 0, 0, 8, 0, 0, 0, 16, 0, 0, 0, 4, 2, 2, 0]",down,16
16,60,"[0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 2, 16, 0, 0, 4, 4]",right,16
17,60,"[2, 0, 2, 8, 0, 0, 4, 16, 0, 0, 0, 4, 0, 0, 0, 0]",up,16
18,64,"[0, 2, 4, 8, 0, 0, 4, 16, 0, 0, 0, 4, 0, 0, 0, 0]",right,16
19,72,"[2, 2, 8, 8, 0, 0, 0, 16, 0, 0, 0, 4, 0, 0, 0, 0]",up,16
20,92,"[4, 16, 0, 0, 16, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0]",left,16
21,92,"[4, 16, 2, 0, 16, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0]",up,16
22,92,"[0, 0, 4, 0, 4, 0, 0, 0, 16, 16, 0, 0, 4, 4, 2, 0]",down,16
23,92,"[4, 16, 4, 0, 16, 4, 2, 0, 4, 2, 0, 0, 0, 0, 0, 0]",up,16
24,92,"[0, 4, 16, 4, 2, 16, 4, 2, 0, 0, 4, 2, 0, 0, 0, 0]",right,16
25,104,"[2, 4, 16, 4, 0, 16, 8, 4, 4, 0, 0, 0, 0, 0, 0, 0]",up,16
26,108,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 4, 16, 0, 4, 16, 8, 8]",down,16
27,110,"[0, 0, 0, 0, 0, 2, 0, 0, 4, 4, 16, 0, 4, 16, 8, 8]",down,16
28,114,"[0, 0, 0, 0, 0, 2, 0, 0, 2, 4, 16, 0, 8, 16, 8, 8]",down,16
29,130,"[0, 0, 0, 0, 2, 0, 0, 2, 0, 2, 4, 16, 0, 8, 16, 16]",right,16
30,166,"[0, 2, 0, 0, 4, 0, 0, 0, 2, 4, 16, 0, 8, 32, 0, 0]",left,32
31,166,"[2, 0, 2, 0, 4, 0, 0, 0, 2, 4, 16, 0, 8, 32, 0, 0]",left,32
32,170,"[4, 0, 0, 0, 4, 0, 0, 0, 2, 4, 16, 0, 8, 32, 0, 2]",left,32
33,170,"[0, 2, 0, 4, 0, 0, 0, 4, 0, 2, 4, 16, 0, 8, 32, 2]",right,32
34,182,"[0, 4, 4, 8, 2, 8, 32, 16, 0, 0, 0, 2, 0, 0, 0, 0]",up,32
