Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,4,"[4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,4
3,4,"[4, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,4
4,4,"[4, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
5,4,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 2, 0, 2, 2]",down,4
6,8,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 2, 4]",right,4
7,8,"[0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0, 2, 4]",right,4
8,10,"[0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 4, 4, 0, 0, 2, 4]",down,4
9,14,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 2, 2, 8]",down,8
10,16,"[2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 4, 2, 8]",down,8
11,16,"[0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 4, 0, 4, 2, 8]",right,8
12,24,"[0, 4, 4, 4, 0, 0, 0, 4, 0, 0, 0, 8, 0, 0, 0, 2]",up,8
13,32,"[0, 4, 4, 8, 0, 0, 0, 8, 0, 2, 0, 2, 0, 0, 0, 0]",up,8
14,40,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 16, 0, 2, 4, 2]",down,16
15,40,"[0, 4, 2, 16, 0, 2, 4, 2, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
16,44,"[0, 4, 2, 16, 2, 2, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
17,56,"[4, 2, 16, 0, 4, 8, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",left,16
18,60,"[0, 0, 0, 0, 0, 2, 2, 0, 0, 8, 0, 0, 8, 2, 16, 0]",down,16
19,64,"[0, 0, 0, 0, 4, 0, 0, 0, 8, 0, 2, 0, 8, 2, 16, 0]",left,16
20,80,"[4, 2, 2, 0, 16, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,16
21,116,"[0, 0, 4, 4, 0, 2, 0, 32, 0, 0, 0, 0, 0, 0, 0, 2]",right,32
22,124,"[8, 0, 0, 0, 2, 32, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0]",left,32
23,128,"[8, 0, 0, 0, 2, 32, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0]",left,32
24,128,"[8, 32, 2, 0, 2, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0]",up,32
25,128,"[8, 32, 2, 0, 2, 2, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0]",up,32
26,128,"[8, 32, 2, 2, 2, 2, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0]",up,32
27,136,"[0, 8, 32, 4, 0, 0, 0, 4, 0, 2, 4, 2, 0, 0, 0, 0]",right,32
28,136,"[8, 32, 4, 0, 4, 2, 0, 0, 2, 4, 2, 0, 0, 0, 0, 0]",left,32
29,136,"[8, 32, 4, 2, 4, 2, 2, 0, 2, 4, 0, 0, 0, 0, 0, 0]",up,32
30,140,"[8, 32, 4, 2, 4, 4, 0, 0, 2, 4, 0, 2, 0, 0, 0, 0]",left,32
31,152,"[8, 32, 4, 4, 4, 8, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0]",up,32
32,152,"[0, 0, 0, 2, 8, 32, 0, 0, 4, 8, 0, 0, 2, 2, 4, 4]",down,32
33,164,"[0, 0, 0, 2, 0, 0, 8, 32, 0, 0, 4, 8, 0, 2, 4, 8]",right,32
34,188,"[0, 2, 8, 2, 0, 0, 8, 32, 0, 0, 0, 16, 0, 0, 0, 2]",up,32
35,188,"[2, 8, 2, 0, 8, 32, 0, 0, 16, 0, 0, 0, 2, 0, 2, 0]",left,32
36,192,"[0, 2, 8, 2, 0, 0, 8, 32, 0, 0, 0, 16, 0, 2, 0, 4]",right,32
37,192,"[0, 2, 8, 2, 0, 0, 8, 32, 0, 0, 0, 16, 0, 2, 2, 4]",right,32
38,202,"[0, 0, 2, 2, 0, 0, 0, 32, 0, 0, 16, 16, 0, 4, 2, 4]",down,32
39,202,"[2, 0, 0, 2, 0, 0, 2, 32, 0, 0, 16, 16, 0, 4, 2, 4]",down,32
40,202,"[2, 4, 2, 2, 0, 0, 16, 32, 0, 0, 2, 16, 2, 0, 0, 4]",up,32
41,204,"[0, 2, 0, 2, 0, 0, 2, 32, 0, 0, 16, 16, 4, 4, 2, 4]",down,32
42,248,"[0, 0, 0, 4, 0, 2, 2, 32, 0, 0, 0, 32, 0, 8, 2, 4]",right,32
43,282,"[0, 2, 0, 0, 0, 0, 0, 4, 0, 2, 0, 64, 0, 8, 4, 4]",down,64
44,290,"[2, 0, 0, 2, 0, 0, 0, 4, 0, 0, 2, 64, 0, 0, 8, 8]",right,64
45,290,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 2, 64, 2, 2, 8, 8]",down,64
46,310,"[0, 0, 0, 2, 0, 2, 0, 4, 0, 0, 2, 64, 0, 0, 4, 16]",right,64
47,310,"[0, 0, 0, 2, 0, 2, 0, 4, 0, 0, 2, 64, 0, 2, 4, 16]",down,64
48,314,"[0, 4, 2, 2, 0, 0, 4, 4, 0, 0, 0, 64, 2, 0, 0, 16]",up,64
49,326,"[0, 0, 4, 4, 0, 0, 0, 8, 0, 2, 0, 64, 0, 0, 2, 16]",right,64
50,334,"[8, 0, 2, 0, 8, 0, 0, 0, 2, 64, 0, 0, 2, 16, 0, 0]",left,64
51,354,"[16, 64, 2, 0, 4, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,64
52,354,"[16, 64, 2, 2, 4, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,64
53,356,"[0, 0, 0, 0, 0, 0, 0, 0, 16, 64, 0, 2, 4, 16, 2, 4]",down,64
54,356,"[0, 0, 0, 0, 0, 0, 0, 0, 16, 64, 2, 2, 4, 16, 2, 4]",left,64
55,360,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 16, 64, 4, 4, 16, 2, 4]",right,64
56,400,"[4, 32, 2, 8, 2, 0, 64, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,64
57,400,"[4, 32, 2, 8, 2, 64, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0]",left,64
58,402,"[0, 0, 2, 0, 0, 32, 0, 0, 4, 64, 0, 0, 4, 2, 2, 8]",down,64
59,406,"[2, 0, 0, 0, 32, 0, 0, 0, 4, 64, 0, 2, 4, 4, 8, 0]",left,64
