Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",left,2
2,0,"[2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
3,4,"[2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
4,4,"[2, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,4
5,8,"[4, 4, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
6,8,"[4, 4, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
7,16,"[8, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0]",left,8
8,20,"[0, 4, 8, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4]",right,8
9,22,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 4, 8, 4]",down,8
10,30,"[0, 4, 8, 2, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 4, 0]",up,8
11,30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 2, 4, 4, 8]",down,8
12,38,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 8, 2, 0, 2, 8, 8]",right,8
13,58,"[0, 2, 16, 4, 2, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
14,58,"[2, 16, 4, 0, 2, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",left,16
15,62,"[4, 16, 4, 0, 2, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,16
16,62,"[4, 0, 0, 0, 0, 16, 0, 0, 4, 8, 0, 0, 2, 2, 4, 0]",down,16
17,66,"[2, 0, 0, 0, 0, 16, 0, 0, 8, 8, 0, 0, 2, 2, 4, 0]",down,16
18,86,"[2, 0, 0, 0, 16, 0, 2, 0, 16, 0, 0, 0, 4, 4, 0, 0]",left,16
19,94,"[2, 0, 0, 0, 16, 2, 0, 0, 16, 0, 0, 0, 8, 2, 0, 0]",left,16
20,94,"[0, 0, 0, 2, 0, 0, 16, 2, 0, 0, 2, 16, 0, 0, 8, 2]",right,16
21,94,"[2, 0, 0, 0, 16, 2, 0, 0, 2, 16, 2, 0, 8, 2, 0, 0]",left,16
22,94,"[2, 0, 0, 2, 0, 0, 16, 2, 0, 2, 16, 2, 0, 0, 8, 2]",right,16
23,114,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 32, 4, 2, 2, 8, 4]",down,32
24,118,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 32, 4, 0, 4, 8, 4]",right,32
25,124,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 32, 4, 0, 4, 8, 8]",down,32
26,140,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 32, 4, 0, 0, 4, 16]",right,32
27,140,"[0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 32, 4, 0, 2, 4, 16]",down,32
28,140,"[0, 0, 0, 2, 0, 0, 4, 2, 0, 0, 32, 4, 0, 2, 4, 16]",right,32
29,142,"[0, 2, 0, 0, 0, 0, 4, 4, 0, 0, 32, 4, 0, 2, 4, 16]",down,32
30,154,"[0, 4, 4, 8, 2, 0, 32, 16, 0, 0, 4, 0, 0, 0, 0, 0]",up,32
