Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2]",right,2
2,0,"[0, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,2
3,2,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 2]",down,4
4,2,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2]",down,4
5,2,"[0, 2, 2, 2, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
6,6,"[4, 2, 0, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,4
7,12,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 4, 0, 2]",down,8
8,12,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 8, 4, 2]",right,8
9,14,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 8, 4, 4]",down,8
10,22,"[0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 8, 8]",right,8
11,26,"[2, 0, 8, 4, 0, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
12,26,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 8, 4, 2, 0, 2, 8]",down,8
13,30,"[0, 0, 0, 0, 2, 0, 0, 2, 8, 4, 0, 0, 4, 8, 0, 0]",left,8
14,34,"[2, 0, 0, 0, 4, 0, 0, 0, 8, 4, 0, 0, 4, 8, 0, 0]",left,8
15,34,"[2, 4, 0, 0, 4, 8, 0, 0, 8, 2, 0, 0, 4, 0, 0, 0]",up,8
16,34,"[2, 0, 0, 0, 4, 4, 0, 0, 8, 8, 0, 2, 4, 2, 0, 0]",down,8
17,58,"[2, 0, 0, 0, 8, 0, 0, 0, 16, 2, 0, 0, 4, 2, 2, 0]",left,16
18,62,"[2, 4, 2, 2, 8, 0, 0, 0, 16, 0, 0, 0, 4, 0, 0, 0]",up,16
19,66,"[0, 2, 4, 4, 0, 0, 0, 8, 0, 0, 2, 16, 0, 0, 0, 4]",right,16
20,74,"[2, 0, 2, 8, 0, 0, 0, 8, 0, 0, 2, 16, 0, 0, 0, 4]",right,16
21,94,"[2, 0, 4, 16, 2, 0, 0, 16, 0, 0, 0, 4, 0, 0, 0, 0]",up,16
22,130,"[4, 0, 4, 32, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0]",up,32
23,138,"[0, 0, 8, 32, 0, 0, 0, 4, 0, 2, 0, 2, 0, 0, 0, 0]",right,32
24,142,"[2, 0, 8, 32, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0]",right,32
25,146,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 2, 0, 8, 8]",down,32
26,150,"[4, 0, 8, 32, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 2]",up,32
27,150,"[0, 0, 0, 2, 0, 0, 0, 32, 0, 0, 0, 8, 4, 0, 8, 2]",down,32
28,150,"[2, 0, 0, 0, 32, 2, 0, 0, 8, 0, 0, 0, 4, 8, 2, 0]",left,32
29,150,"[2, 0, 0, 0, 32, 0, 0, 0, 8, 2, 2, 0, 4, 8, 2, 0]",down,32
30,152,"[2, 0, 2, 0, 32, 0, 0, 0, 8, 2, 0, 0, 4, 8, 4, 0]",down,32
31,152,"[2, 0, 0, 0, 32, 0, 0, 2, 8, 2, 2, 0, 4, 8, 4, 0]",down,32
32,156,"[0, 0, 0, 2, 0, 0, 32, 2, 0, 2, 8, 4, 0, 4, 8, 4]",right,32
33,156,"[2, 0, 0, 0, 32, 2, 0, 2, 2, 8, 4, 0, 4, 8, 4, 0]",left,32
34,180,"[2, 2, 8, 2, 32, 16, 0, 0, 2, 0, 0, 2, 4, 0, 0, 0]",up,32
35,182,"[2, 0, 0, 0, 32, 0, 0, 0, 2, 2, 0, 2, 4, 16, 8, 4]",down,32
36,186,"[0, 0, 0, 2, 0, 0, 0, 32, 2, 0, 2, 4, 4, 16, 8, 4]",right,32
37,190,"[0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 32, 4, 16, 8, 8]",down,32
38,214,"[0, 0, 0, 0, 4, 0, 0, 0, 4, 32, 0, 0, 4, 16, 16, 2]",left,32
39,246,"[0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 4, 32, 0, 4, 32, 2]",right,32
40,246,"[0, 0, 2, 2, 0, 0, 0, 4, 0, 0, 4, 32, 0, 4, 32, 2]",right,32
41,250,"[0, 0, 0, 4, 2, 0, 0, 4, 0, 0, 4, 32, 0, 4, 32, 2]",right,32
42,258,"[2, 4, 4, 8, 0, 0, 32, 32, 0, 0, 0, 2, 0, 2, 0, 0]",up,32
43,330,"[0, 2, 8, 8, 0, 0, 0, 64, 0, 0, 0, 2, 0, 2, 0, 2]",right,64
44,350,"[2, 16, 0, 0, 64, 0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 0]",left,64
45,354,"[0, 0, 2, 16, 0, 0, 0, 64, 0, 0, 0, 4, 0, 2, 0, 4]",right,64
46,358,"[0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 64, 2, 2, 2, 8]",down,64
47,362,"[0, 0, 0, 0, 2, 0, 0, 16, 0, 0, 0, 64, 0, 2, 4, 8]",right,64
48,362,"[2, 2, 4, 16, 0, 0, 0, 64, 2, 0, 0, 8, 0, 0, 0, 0]",up,64
49,366,"[0, 4, 4, 16, 0, 0, 0, 64, 2, 0, 2, 8, 0, 0, 0, 0]",right,64
50,366,"[2, 4, 4, 16, 0, 0, 2, 64, 0, 0, 0, 8, 0, 0, 0, 4]",up,64
51,374,"[2, 8, 16, 0, 2, 64, 0, 2, 8, 0, 0, 0, 4, 0, 0, 0]",left,64
52,378,"[4, 8, 16, 2, 8, 64, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0]",up,64
53,378,"[4, 8, 16, 2, 0, 0, 8, 64, 0, 2, 4, 2, 0, 0, 0, 0]",right,64
54,378,"[4, 8, 16, 2, 8, 64, 0, 0, 2, 4, 2, 2, 0, 0, 0, 0]",left,64
55,382,"[4, 8, 16, 2, 0, 0, 8, 64, 0, 2, 4, 4, 0, 0, 4, 0]",right,64
56,386,"[0, 0, 2, 0, 0, 0, 16, 2, 0, 8, 8, 64, 4, 2, 8, 4]",down,64
57,402,"[2, 0, 0, 0, 16, 2, 0, 0, 16, 64, 2, 0, 4, 2, 8, 4]",left,64
58,434,"[2, 2, 2, 4, 32, 64, 8, 2, 4, 2, 0, 0, 0, 0, 0, 0]",up,64
59,438,"[0, 2, 4, 4, 32, 64, 8, 2, 0, 0, 4, 2, 0, 0, 2, 0]",right,64
