Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,2
2,0,"[2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,2
3,4,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2]",right,4
4,8,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0]",left,4
5,12,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8, 2, 0, 0]",down,8
6,12,"[0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 0]",left,8
7,14,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 8, 4, 0, 0]",down,8
8,14,"[2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 8, 4, 0, 0]",left,8
9,18,"[4, 4, 2, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
10,26,"[8, 2, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2]",left,8
11,42,"[16, 2, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,16
12,42,"[0, 0, 2, 0, 0, 0, 0, 0, 16, 0, 0, 0, 2, 2, 2, 2]",down,16
13,46,"[16, 2, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,16
14,50,"[16, 2, 4, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
15,54,"[16, 4, 4, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
16,62,"[16, 8, 2, 0, 4, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0]",left,16
17,62,"[16, 8, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2]",left,16
18,66,"[0, 16, 8, 2, 0, 0, 0, 4, 0, 0, 0, 2, 2, 0, 0, 4]",right,16
19,66,"[16, 8, 2, 0, 4, 0, 0, 0, 2, 0, 0, 2, 2, 4, 0, 0]",left,16
20,70,"[16, 8, 2, 2, 4, 4, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0]",up,16
