Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,0,"[2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",left,2
3,4,"[4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
4,4,"[4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2]",left,4
5,8,"[4, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0]",left,4
6,16,"[8, 2, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
7,16,"[0, 8, 2, 4, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",right,8
8,20,"[8, 2, 4, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,8
9,20,"[0, 0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 0, 4, 2, 4, 2]",down,8
10,20,"[0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 8, 4, 2, 4, 2]",right,8
11,20,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 8, 4, 2, 4, 2]",down,8
12,22,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 8, 4, 4, 4, 2]",down,8
13,34,"[2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 8, 0, 4, 8, 2]",right,8
14,34,"[0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 2, 8, 0, 4, 8, 2]",right,8
15,34,"[2, 4, 2, 2, 0, 2, 8, 4, 0, 0, 0, 8, 0, 0, 0, 2]",up,8
16,38,"[2, 4, 4, 0, 2, 8, 4, 0, 8, 0, 0, 2, 2, 0, 0, 0]",left,8
17,50,"[4, 4, 8, 2, 8, 8, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0]",up,8
18,50,"[4, 4, 8, 2, 8, 8, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0]",up,8
19,50,"[4, 4, 8, 2, 8, 8, 2, 4, 2, 2, 0, 0, 0, 0, 0, 0]",up,8
20,78,"[8, 8, 2, 0, 16, 2, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0]",left,16
21,78,"[8, 8, 2, 4, 16, 2, 4, 0, 4, 0, 0, 0, 2, 0, 0, 0]",up,16
22,94,"[0, 16, 2, 4, 0, 16, 2, 4, 0, 0, 0, 4, 0, 0, 2, 2]",right,16
23,98,"[16, 2, 4, 0, 16, 2, 4, 2, 4, 0, 0, 0, 4, 0, 0, 0]",left,16
24,124,"[0, 0, 0, 0, 2, 0, 0, 0, 32, 0, 0, 0, 8, 4, 8, 2]",down,32
25,124,"[2, 4, 8, 2, 32, 0, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0]",up,32
26,124,"[2, 4, 8, 2, 32, 2, 0, 0, 8, 0, 0, 0, 0, 2, 0, 0]",left,32
27,128,"[2, 4, 8, 2, 32, 4, 0, 4, 8, 0, 0, 0, 0, 0, 0, 0]",up,32
28,136,"[2, 4, 8, 2, 32, 8, 0, 0, 8, 0, 0, 0, 0, 2, 0, 0]",left,32
29,136,"[2, 4, 8, 2, 32, 8, 2, 0, 8, 0, 0, 0, 2, 0, 0, 0]",left,32
30,136,"[2, 0, 0, 2, 32, 0, 0, 0, 8, 4, 8, 0, 2, 8, 2, 2]",down,32
31,144,"[4, 0, 0, 0, 32, 0, 0, 0, 8, 4, 8, 0, 2, 8, 4, 4]",left,32
32,152,"[0, 0, 0, 4, 2, 0, 0, 32, 0, 8, 4, 8, 0, 2, 8, 8]",right,32
33,160,"[0, 0, 0, 0, 0, 0, 0, 4, 2, 8, 4, 32, 2, 2, 8, 16]",down,32
34,164,"[0, 0, 2, 0, 4, 0, 0, 0, 2, 8, 4, 32, 4, 8, 16, 0]",left,32
35,172,"[2, 0, 0, 0, 4, 0, 2, 0, 2, 0, 4, 0, 4, 16, 16, 32]",down,32
36,204,"[0, 0, 0, 2, 2, 0, 4, 2, 0, 0, 2, 4, 0, 4, 32, 32]",right,32
37,208,"[2, 4, 4, 4, 0, 0, 2, 4, 0, 0, 32, 32, 0, 0, 0, 2]",up,32
38,280,"[0, 2, 4, 8, 0, 0, 2, 4, 2, 0, 0, 64, 0, 0, 0, 2]",right,64
39,280,"[2, 4, 8, 0, 2, 4, 0, 0, 2, 64, 2, 0, 2, 0, 0, 0]",left,64
40,296,"[4, 8, 8, 0, 4, 64, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,64
41,302,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 8, 0, 8, 64, 4, 0]",down,64
42,318,"[0, 2, 0, 0, 0, 0, 0, 0, 2, 16, 0, 0, 8, 64, 4, 0]",left,64
43,318,"[2, 2, 4, 0, 8, 16, 0, 2, 0, 64, 0, 0, 0, 0, 0, 0]",up,64
44,322,"[4, 4, 0, 0, 8, 16, 2, 0, 64, 0, 2, 0, 0, 0, 0, 0]",left,64
45,330,"[8, 0, 0, 0, 8, 16, 2, 0, 64, 2, 0, 2, 0, 0, 0, 0]",left,64
46,334,"[8, 0, 0, 0, 8, 16, 2, 0, 64, 4, 0, 0, 0, 0, 0, 2]",left,64
47,350,"[16, 16, 2, 2, 64, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]",up,64
48,386,"[32, 4, 0, 0, 64, 4, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0]",left,64
49,390,"[0, 0, 0, 0, 32, 0, 0, 0, 64, 8, 2, 0, 4, 2, 0, 0]",down,64
50,390,"[0, 0, 0, 0, 32, 0, 0, 0, 64, 8, 0, 2, 4, 2, 2, 0]",down,64
