Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",right,4
2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 2]",down,4
3,4,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 4, 0, 0, 0]",left,4
4,8,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 0, 2, 0]",down,8
5,8,"[8, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
6,12,"[8, 4, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,8
7,12,"[0, 8, 4, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",right,8
8,16,"[2, 8, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
9,24,"[2, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2]",left,8
10,44,"[2, 16, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0]",left,16
11,44,"[2, 16, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 4, 0, 0, 0]",left,16
12,44,"[2, 16, 0, 0, 0, 0, 2, 0, 4, 2, 0, 0, 4, 0, 0, 0]",left,16
13,52,"[2, 16, 2, 0, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
14,52,"[0, 2, 16, 2, 0, 2, 8, 2, 0, 0, 0, 0, 0, 0, 0, 2]",right,16
15,52,"[2, 16, 2, 0, 2, 8, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0]",left,16
16,52,"[0, 2, 16, 2, 2, 2, 8, 2, 0, 0, 0, 2, 0, 0, 0, 2]",right,16
17,64,"[2, 4, 16, 4, 0, 0, 8, 4, 0, 0, 0, 0, 0, 2, 0, 0]",up,16
18,68,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 16, 0, 2, 2, 8, 8]",down,16
19,88,"[2, 0, 0, 0, 0, 0, 0, 2, 4, 16, 0, 0, 4, 16, 0, 0]",left,16
20,88,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 4, 16, 0, 2, 4, 16]",right,16
21,132,"[0, 2, 8, 4, 0, 0, 0, 32, 0, 0, 0, 0, 0, 2, 0, 0]",up,32
22,136,"[0, 4, 8, 4, 0, 0, 0, 32, 0, 0, 0, 0, 0, 4, 0, 0]",up,32
23,140,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 8, 8, 32]",down,32
24,140,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 8, 8, 32]",down,32
25,140,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 4, 2, 8, 8, 32]",down,32
26,156,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 4, 2, 2, 16, 32]",right,32
27,160,"[0, 0, 0, 0, 2, 2, 0, 0, 2, 4, 0, 0, 4, 16, 32, 0]",left,32
28,162,"[0, 0, 0, 0, 0, 2, 0, 0, 4, 4, 0, 0, 4, 16, 32, 2]",down,32
29,170,"[8, 2, 32, 2, 0, 4, 0, 0, 2, 16, 0, 0, 0, 0, 0, 0]",up,32
30,170,"[8, 2, 32, 2, 2, 4, 0, 0, 0, 16, 2, 0, 0, 0, 0, 0]",up,32
31,170,"[0, 0, 0, 0, 0, 2, 2, 0, 8, 4, 32, 0, 2, 16, 2, 2]",down,32
32,178,"[0, 0, 0, 0, 4, 0, 2, 0, 8, 4, 32, 0, 2, 16, 4, 0]",left,32
33,178,"[0, 0, 0, 0, 0, 0, 4, 2, 2, 8, 4, 32, 0, 2, 16, 4]",right,32
34,182,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 8, 8, 32, 2, 2, 16, 4]",down,32
35,186,"[2, 8, 8, 4, 0, 2, 16, 32, 0, 0, 0, 4, 0, 0, 0, 2]",up,32
36,202,"[2, 16, 4, 2, 2, 16, 32, 0, 4, 0, 0, 0, 2, 0, 0, 0]",left,32
37,238,"[4, 32, 4, 2, 4, 0, 32, 0, 2, 0, 0, 2, 0, 0, 0, 0]",up,32
38,242,"[4, 32, 4, 2, 4, 32, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2]",left,32
39,242,"[4, 32, 4, 2, 4, 32, 0, 4, 4, 0, 0, 0, 2, 0, 0, 0]",left,32
40,242,"[4, 32, 4, 2, 4, 32, 4, 0, 4, 0, 0, 0, 2, 2, 0, 0]",left,32
41,246,"[4, 32, 4, 2, 4, 32, 4, 0, 4, 0, 0, 2, 4, 0, 0, 0]",left,32
42,338,"[8, 64, 8, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,64
43,354,"[16, 64, 8, 4, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,64
44,354,"[16, 64, 8, 4, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2]",right,64
45,358,"[16, 64, 8, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 2]",right,64
46,362,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 8, 8, 16, 64, 2, 2]",down,64
47,382,"[2, 0, 0, 0, 0, 2, 0, 0, 16, 0, 0, 0, 16, 64, 4, 0]",left,64
48,398,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 0, 0, 32, 64, 4, 0]",down,64
49,398,"[0, 0, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 32, 64, 4, 2]",down,64
50,398,"[2, 2, 2, 2, 32, 64, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,64
