Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,2
2,0,"[0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2]",down,4
3,4,"[0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]",left,4
4,8,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 2]",down,8
5,12,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 2]",left,8
6,12,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 4, 2]",right,8
7,12,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 8, 4, 2]",right,8
8,14,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 8, 4, 4]",down,8
9,22,"[0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0, 8, 8, 0, 0]",left,8
10,24,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0, 8, 8, 0, 0]",down,8
11,40,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 4, 2, 0, 0, 0, 16]",right,16
12,44,"[2, 0, 4, 4, 0, 0, 0, 16, 0, 0, 2, 0, 0, 0, 0, 0]",up,16
13,44,"[2, 0, 4, 4, 0, 0, 2, 16, 0, 0, 0, 0, 0, 0, 0, 2]",up,16
14,52,"[2, 8, 0, 2, 2, 16, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,16
15,52,"[2, 8, 2, 2, 2, 16, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,16
16,56,"[2, 8, 4, 0, 2, 16, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0]",left,16
17,56,"[2, 8, 4, 0, 2, 16, 0, 0, 4, 0, 0, 2, 2, 0, 0, 0]",left,16
18,58,"[0, 0, 0, 0, 4, 2, 0, 0, 4, 8, 0, 0, 2, 16, 4, 2]",down,16
19,66,"[8, 2, 4, 2, 2, 8, 0, 0, 0, 16, 4, 0, 0, 0, 0, 0]",up,16
20,70,"[0, 0, 0, 0, 0, 2, 0, 0, 8, 8, 0, 2, 2, 16, 8, 2]",down,16
21,72,"[0, 0, 0, 0, 0, 2, 2, 0, 8, 8, 0, 0, 2, 16, 8, 4]",down,16
22,72,"[8, 2, 2, 4, 2, 8, 8, 0, 0, 16, 2, 0, 0, 0, 0, 0]",up,16
23,92,"[0, 8, 4, 4, 0, 4, 2, 16, 0, 0, 16, 2, 0, 0, 0, 0]",right,16
24,100,"[0, 0, 8, 8, 0, 4, 2, 16, 0, 0, 16, 2, 0, 0, 0, 2]",right,16
25,102,"[0, 0, 0, 2, 0, 0, 8, 8, 0, 0, 2, 16, 0, 4, 16, 4]",down,16
26,102,"[0, 4, 8, 2, 0, 0, 2, 8, 2, 0, 16, 16, 0, 0, 0, 4]",up,16
