Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,4,"[4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,4
3,4,"[0, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",right,4
4,4,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 4, 2]",down,4
5,8,"[0, 2, 4, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
6,16,"[2, 8, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,8
7,16,"[2, 8, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,8
8,20,"[4, 8, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
9,24,"[4, 8, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
10,24,"[4, 8, 4, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2]",right,8
11,28,"[4, 8, 4, 4, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
12,36,"[4, 8, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2]",left,8
13,56,"[4, 16, 0, 0, 2, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0]",left,16
14,56,"[0, 2, 4, 16, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 4]",right,16
15,56,"[2, 4, 16, 0, 2, 4, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0]",left,16
16,68,"[4, 8, 16, 0, 4, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,16
17,76,"[8, 8, 16, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
18,96,"[0, 0, 16, 16, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2]",right,16
19,128,"[0, 0, 0, 32, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 2, 2]",right,32
20,132,"[0, 0, 2, 32, 0, 0, 0, 4, 0, 0, 0, 4, 0, 4, 0, 0]",up,32
21,132,"[2, 0, 2, 32, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 4]",right,32
22,136,"[0, 0, 4, 32, 2, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 4]",right,32
23,140,"[0, 2, 0, 0, 0, 0, 0, 32, 0, 0, 0, 4, 2, 0, 4, 8]",down,32
24,140,"[2, 2, 4, 32, 0, 4, 0, 4, 0, 0, 0, 8, 0, 0, 0, 0]",up,32
25,140,"[0, 0, 0, 0, 2, 0, 0, 32, 0, 2, 0, 4, 2, 4, 4, 8]",down,32
26,148,"[0, 0, 2, 0, 0, 0, 2, 32, 0, 0, 2, 4, 0, 2, 8, 8]",right,32
27,164,"[2, 0, 2, 0, 2, 32, 0, 0, 2, 4, 0, 0, 2, 16, 0, 0]",left,32
28,168,"[4, 0, 0, 0, 2, 32, 2, 0, 2, 4, 0, 0, 2, 16, 0, 0]",left,32
29,168,"[0, 0, 0, 4, 0, 2, 32, 2, 0, 0, 2, 4, 2, 0, 2, 16]",right,32
30,172,"[0, 0, 2, 4, 0, 2, 32, 2, 0, 0, 2, 4, 0, 0, 4, 16]",right,32
31,172,"[0, 0, 2, 4, 2, 0, 32, 2, 0, 0, 2, 4, 0, 2, 4, 16]",down,32
32,172,"[0, 0, 2, 4, 2, 0, 32, 2, 0, 0, 2, 4, 2, 2, 4, 16]",down,32
33,176,"[2, 4, 0, 0, 2, 32, 2, 0, 2, 4, 0, 2, 4, 4, 16, 0]",left,32
34,184,"[2, 4, 0, 0, 2, 32, 2, 2, 2, 4, 2, 0, 8, 16, 0, 0]",left,32
35,188,"[2, 4, 0, 0, 2, 32, 4, 4, 2, 4, 2, 0, 8, 16, 0, 0]",left,32
36,196,"[2, 0, 2, 4, 0, 2, 32, 8, 0, 2, 4, 2, 0, 0, 8, 16]",right,32
