Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",left,2
2,0,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0]",left,2
3,2,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0]",down,4
4,2,"[2, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
5,6,"[2, 4, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
6,14,"[0, 0, 2, 4, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 2, 0]",right,8
7,14,"[2, 4, 0, 0, 8, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0]",left,8
8,14,"[0, 0, 2, 4, 0, 0, 0, 8, 0, 2, 0, 2, 0, 0, 0, 2]",right,8
9,18,"[0, 2, 2, 4, 0, 0, 0, 8, 2, 0, 0, 4, 0, 0, 0, 0]",up,8
10,18,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 8, 2, 2, 2, 4]",down,8
11,20,"[0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 8, 2, 4, 2, 4]",down,8
12,22,"[0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 8, 4, 4, 2, 4]",down,8
13,30,"[2, 0, 0, 0, 4, 0, 0, 0, 8, 0, 0, 2, 8, 2, 4, 0]",left,8
14,30,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 8, 2, 2, 8, 2, 4]",right,8
15,30,"[2, 8, 8, 2, 0, 0, 2, 4, 0, 0, 2, 2, 0, 0, 0, 4]",up,8
16,32,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 2, 8, 2, 2, 8, 4, 4]",down,8
17,40,"[2, 0, 0, 0, 4, 0, 0, 4, 2, 8, 2, 0, 2, 8, 8, 0]",left,8
18,50,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 2, 4, 4, 16, 8, 4]",down,16
19,58,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 8, 16, 8, 8]",down,16
20,78,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 2, 8, 16, 16, 0]",left,16
21,78,"[0, 0, 0, 0, 2, 2, 0, 0, 4, 0, 0, 0, 8, 16, 16, 2]",down,16
22,78,"[2, 2, 16, 2, 4, 16, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0]",up,16
23,82,"[4, 16, 2, 0, 4, 16, 2, 0, 8, 0, 0, 2, 0, 0, 0, 0]",left,16
24,82,"[4, 16, 2, 0, 4, 16, 2, 0, 8, 2, 2, 0, 0, 0, 0, 0]",left,16
25,104,"[2, 0, 0, 0, 0, 0, 0, 0, 8, 32, 2, 0, 8, 2, 4, 0]",down,32
26,112,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 32, 2, 0, 16, 2, 4, 2]",down,32
27,112,"[2, 32, 2, 2, 16, 2, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0]",up,32
28,112,"[0, 0, 0, 2, 0, 32, 0, 0, 2, 2, 2, 0, 16, 4, 4, 2]",down,32
29,124,"[0, 0, 0, 2, 0, 0, 0, 32, 0, 2, 2, 4, 0, 16, 8, 2]",right,32
30,128,"[0, 0, 2, 2, 0, 0, 0, 32, 0, 0, 4, 4, 0, 16, 8, 2]",right,32
31,128,"[0, 2, 0, 2, 0, 0, 2, 32, 0, 0, 4, 4, 0, 16, 8, 2]",down,32
32,128,"[0, 0, 0, 2, 2, 0, 2, 32, 0, 2, 4, 4, 0, 16, 8, 2]",down,32
33,128,"[2, 2, 2, 2, 0, 16, 4, 32, 0, 0, 8, 4, 0, 0, 2, 2]",up,32
34,128,"[0, 0, 2, 2, 0, 2, 4, 32, 0, 2, 8, 4, 2, 16, 2, 2]",down,32
35,130,"[0, 0, 2, 2, 0, 0, 4, 32, 2, 4, 8, 4, 2, 16, 2, 2]",down,32
36,132,"[0, 0, 2, 2, 0, 0, 4, 32, 2, 4, 8, 4, 4, 16, 2, 2]",down,32
37,140,"[0, 0, 2, 4, 0, 0, 4, 32, 2, 4, 8, 4, 0, 4, 16, 4]",right,32
