Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2]",right,2
2,4,"[0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
3,4,"[0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]",right,4
4,4,"[0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2]",right,4
5,8,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 4, 2, 2]",down,8
6,12,"[0, 4, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 4, 4, 0, 0]",left,8
7,20,"[8, 8, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
8,20,"[2, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 4, 8, 2, 0]",down,8
9,20,"[2, 8, 2, 0, 8, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0]",up,8
10,20,"[2, 8, 2, 2, 8, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0]",up,8
11,20,"[2, 8, 2, 2, 8, 2, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0]",up,8
12,24,"[2, 8, 4, 0, 8, 2, 0, 0, 4, 0, 0, 4, 4, 0, 0, 0]",left,8
13,32,"[2, 8, 4, 4, 8, 2, 0, 0, 8, 0, 0, 0, 0, 0, 2, 0]",up,8
14,40,"[2, 8, 8, 0, 8, 2, 0, 2, 8, 0, 0, 0, 2, 0, 0, 0]",left,8
15,48,"[0, 0, 2, 0, 2, 0, 0, 0, 16, 8, 0, 0, 2, 2, 8, 2]",down,16
16,52,"[2, 0, 0, 0, 2, 0, 0, 2, 16, 8, 0, 0, 4, 8, 2, 0]",left,16
17,62,"[0, 0, 0, 0, 4, 0, 0, 2, 16, 0, 0, 0, 4, 16, 2, 2]",down,16
18,66,"[4, 16, 2, 4, 16, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0]",up,16
19,66,"[0, 0, 0, 0, 4, 0, 4, 0, 16, 16, 0, 0, 4, 2, 2, 4]",down,16
20,110,"[0, 0, 0, 0, 8, 0, 0, 0, 32, 0, 0, 0, 4, 4, 4, 2]",left,32
21,118,"[2, 0, 0, 0, 8, 0, 0, 0, 32, 0, 0, 0, 8, 4, 2, 0]",left,32
22,118,"[2, 4, 2, 0, 8, 0, 0, 0, 32, 0, 0, 2, 8, 0, 0, 0]",up,32
23,118,"[2, 0, 0, 0, 8, 0, 0, 0, 32, 0, 4, 0, 8, 4, 2, 2]",down,32
