Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0]",down,2
2,0,"[2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,2
3,4,"[2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",right,4
4,4,"[2, 0, 0, 4, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
5,8,"[2, 4, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",left,4
6,8,"[0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 4, 2, 0]",down,4
7,16,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 8, 2]",right,8
8,20,"[2, 2, 8, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
9,20,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 2, 2, 8, 2]",down,8
10,24,"[0, 0, 0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 4, 8, 2, 0]",left,8
11,24,"[2, 2, 2, 0, 4, 4, 0, 0, 0, 8, 0, 0, 0, 0, 0, 2]",up,8
12,36,"[0, 0, 2, 4, 0, 0, 0, 8, 0, 2, 0, 8, 0, 0, 0, 2]",right,8
13,36,"[0, 0, 2, 4, 0, 0, 4, 8, 0, 0, 2, 8, 0, 0, 0, 2]",right,8
14,52,"[0, 0, 2, 4, 0, 2, 4, 16, 0, 0, 2, 2, 0, 0, 0, 0]",up,16
15,56,"[2, 4, 0, 0, 2, 4, 16, 0, 4, 0, 0, 4, 0, 0, 0, 0]",left,16
16,64,"[2, 4, 0, 0, 2, 4, 16, 0, 8, 0, 2, 0, 0, 0, 0, 0]",left,16
17,70,"[0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 16, 0, 8, 8, 2, 0]",down,16
18,70,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 16, 2, 8, 8, 2, 0]",down,16
19,86,"[0, 0, 0, 0, 0, 2, 0, 0, 4, 2, 16, 2, 0, 0, 16, 2]",right,16
