Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",right,2
2,0,"[2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",left,2
3,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 0]",down,4
4,6,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 4, 0, 0]",left,4
5,14,"[0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 8, 0, 0, 0]",left,8
6,18,"[0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0]",left,8
7,18,"[2, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0]",left,8
8,18,"[2, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 8, 2, 0, 0]",down,8
9,22,"[4, 2, 0, 0, 4, 0, 0, 0, 8, 0, 0, 0, 0, 2, 0, 0]",up,8
10,22,"[4, 2, 0, 0, 4, 0, 0, 0, 8, 2, 0, 0, 2, 0, 0, 0]",left,8
11,34,"[8, 4, 0, 0, 8, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 0]",up,8
12,42,"[0, 2, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 2, 4, 0, 4]",down,16
13,50,"[0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 16, 0, 0, 2, 8]",right,16
14,50,"[2, 2, 0, 0, 2, 0, 0, 0, 16, 0, 0, 0, 2, 8, 0, 0]",left,16
15,54,"[4, 0, 0, 0, 2, 2, 0, 0, 16, 0, 0, 0, 2, 8, 0, 0]",left,16
16,54,"[4, 0, 0, 0, 2, 0, 0, 0, 16, 2, 2, 0, 2, 8, 0, 0]",down,16
17,58,"[4, 0, 2, 0, 2, 0, 0, 0, 16, 4, 0, 0, 2, 8, 0, 0]",left,16
18,58,"[0, 0, 4, 2, 0, 2, 0, 2, 0, 0, 16, 4, 0, 0, 2, 8]",right,16
19,62,"[0, 2, 4, 4, 0, 0, 16, 4, 0, 0, 2, 8, 2, 0, 0, 0]",up,16
20,66,"[0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 16, 8, 2, 2, 2, 8]",down,16
21,70,"[0, 2, 0, 2, 0, 0, 0, 4, 0, 0, 16, 8, 0, 2, 4, 8]",right,16
22,74,"[0, 0, 0, 4, 2, 0, 0, 4, 0, 0, 16, 8, 0, 2, 4, 8]",right,16
23,86,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 8, 2, 2, 4, 16]",down,16
24,90,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 16, 8, 2, 4, 4, 16]",right,16
25,98,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 16, 8, 2, 2, 8, 16]",right,16
26,102,"[2, 0, 0, 0, 0, 0, 0, 2, 16, 8, 0, 0, 4, 8, 16, 0]",left,16
27,102,"[2, 4, 0, 0, 2, 0, 0, 0, 16, 8, 0, 0, 4, 8, 16, 0]",left,16
28,122,"[4, 4, 16, 0, 16, 16, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0]",up,16
29,122,"[0, 0, 0, 2, 4, 4, 0, 0, 16, 16, 0, 0, 4, 2, 16, 0]",down,16
30,162,"[2, 0, 2, 0, 8, 0, 0, 0, 32, 0, 0, 0, 4, 2, 16, 0]",left,32
31,162,"[2, 0, 0, 0, 8, 0, 0, 2, 32, 0, 2, 0, 4, 2, 16, 0]",down,32
32,162,"[2, 2, 2, 2, 8, 0, 16, 0, 32, 0, 2, 0, 4, 0, 0, 0]",up,32
33,170,"[0, 0, 4, 4, 0, 0, 8, 16, 0, 0, 32, 2, 0, 2, 0, 4]",right,32
34,178,"[8, 0, 0, 0, 8, 16, 0, 0, 32, 2, 0, 2, 2, 4, 0, 0]",left,32
35,194,"[16, 16, 0, 2, 32, 2, 0, 0, 2, 4, 0, 0, 0, 0, 0, 2]",up,32
36,226,"[32, 2, 0, 0, 32, 2, 2, 0, 2, 4, 0, 0, 2, 0, 0, 0]",left,32
37,298,"[64, 4, 2, 0, 4, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,64
38,306,"[64, 8, 2, 2, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,64
39,310,"[0, 64, 8, 4, 2, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0]",right,64
40,318,"[2, 64, 8, 8, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0]",up,64
41,334,"[0, 2, 64, 16, 0, 0, 4, 2, 0, 0, 0, 2, 0, 0, 0, 0]",right,64
42,338,"[0, 2, 64, 16, 0, 0, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0]",up,64
43,346,"[0, 2, 64, 16, 0, 2, 0, 8, 0, 0, 0, 0, 0, 0, 0, 2]",right,64
44,348,"[0, 0, 0, 0, 0, 0, 0, 16, 2, 0, 0, 8, 0, 4, 64, 2]",down,64
45,348,"[2, 4, 64, 16, 2, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0]",up,64
46,352,"[4, 4, 64, 16, 0, 0, 0, 8, 0, 0, 0, 2, 4, 0, 0, 0]",up,64
47,360,"[8, 4, 64, 16, 0, 0, 0, 8, 0, 0, 0, 2, 0, 2, 0, 0]",up,64
48,360,"[8, 4, 64, 16, 8, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0]",left,64
49,370,"[0, 0, 0, 0, 0, 0, 0, 0, 16, 2, 0, 16, 4, 4, 64, 2]",down,64
50,370,"[16, 2, 64, 16, 4, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2]",up,64
51,374,"[16, 2, 64, 16, 4, 4, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0]",up,64
52,382,"[16, 2, 64, 16, 8, 4, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0]",left,64
53,382,"[16, 2, 64, 16, 8, 4, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0]",left,64
54,384,"[0, 0, 0, 0, 16, 0, 2, 0, 8, 2, 64, 0, 4, 4, 2, 16]",down,64
55,392,"[2, 0, 0, 0, 16, 2, 0, 0, 8, 2, 64, 0, 8, 2, 16, 0]",left,64
56,402,"[0, 2, 0, 0, 2, 0, 0, 0, 16, 2, 64, 0, 16, 4, 16, 0]",down,64
57,402,"[0, 0, 0, 2, 2, 0, 0, 2, 0, 16, 2, 64, 0, 16, 4, 16]",right,64
58,420,"[0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 2, 64, 2, 32, 4, 16]",down,64
59,420,"[0, 0, 0, 2, 0, 0, 4, 4, 0, 0, 2, 64, 2, 32, 4, 16]",down,64
60,420,"[2, 32, 4, 2, 0, 0, 2, 4, 0, 0, 4, 64, 0, 0, 2, 16]",up,64
61,420,"[2, 32, 4, 2, 2, 4, 0, 2, 4, 64, 0, 0, 2, 16, 0, 0]",left,64
62,428,"[4, 32, 4, 4, 4, 4, 0, 0, 2, 64, 0, 0, 0, 16, 0, 2]",up,64
63,444,"[0, 4, 32, 8, 0, 0, 0, 8, 0, 0, 2, 64, 2, 0, 16, 2]",right,64
64,452,"[0, 0, 0, 0, 0, 0, 32, 16, 0, 2, 2, 64, 2, 4, 16, 2]",down,64
65,456,"[0, 0, 0, 2, 32, 16, 0, 0, 4, 64, 0, 0, 2, 4, 16, 2]",left,64
66,460,"[32, 16, 16, 4, 4, 64, 0, 0, 2, 4, 2, 0, 0, 0, 0, 0]",up,64
67,492,"[0, 32, 32, 4, 4, 0, 4, 64, 0, 2, 4, 2, 0, 0, 0, 0]",right,64
68,496,"[0, 2, 0, 0, 0, 0, 0, 4, 0, 32, 32, 64, 4, 2, 8, 2]",down,64
69,560,"[0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 64, 64, 4, 2, 8, 2]",right,64
70,688,"[0, 0, 0, 2, 2, 0, 2, 4, 0, 0, 0, 128, 4, 2, 8, 2]",right,128
