Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",down,2
2,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2]",right,2
3,4,"[0, 2, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,4,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 2, 4]",down,4
5,4,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 2, 2, 4]",down,4
6,8,"[2, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0]",left,4
7,16,"[2, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 2, 8, 0, 0, 0]",left,8
8,20,"[4, 0, 0, 2, 4, 0, 0, 0, 8, 0, 0, 2, 0, 0, 0, 0]",up,8
9,26,"[0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 0, 8, 0, 0, 4]",down,8
10,26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 2, 0, 0, 8, 4]",right,8
11,26,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 2, 2, 8, 4, 0, 0]",left,8
12,30,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 4, 0, 2, 8, 4]",right,8
13,44,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 16, 8]",down,16
14,44,"[0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 16, 8, 0]",left,16
15,44,"[2, 2, 8, 0, 4, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,16
16,48,"[0, 0, 4, 8, 0, 2, 4, 16, 0, 0, 0, 0, 0, 0, 0, 2]",right,16
17,56,"[0, 2, 8, 8, 0, 0, 0, 16, 0, 0, 0, 2, 0, 0, 4, 0]",up,16
18,72,"[2, 16, 0, 0, 16, 2, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0]",left,16
19,72,"[0, 0, 2, 16, 0, 0, 16, 2, 0, 2, 0, 2, 0, 0, 0, 4]",right,16
20,74,"[0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 2, 4, 2, 2, 16, 4]",down,16
21,78,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 16, 2, 2, 16, 8]",down,16
22,82,"[0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 2, 16, 0, 4, 16, 8]",right,16
23,82,"[0, 2, 2, 2, 0, 4, 16, 16, 4, 0, 0, 8, 0, 0, 0, 0]",up,16
24,82,"[0, 0, 0, 0, 2, 0, 0, 2, 0, 2, 2, 16, 4, 4, 16, 8]",down,16
25,82,"[0, 0, 0, 4, 0, 0, 0, 2, 2, 2, 2, 16, 4, 4, 16, 8]",down,16
26,94,"[0, 2, 0, 4, 0, 0, 0, 2, 0, 2, 4, 16, 0, 8, 16, 8]",right,16
27,98,"[0, 4, 4, 4, 0, 8, 16, 2, 0, 0, 2, 16, 0, 0, 0, 8]",up,16
28,98,"[0, 0, 0, 4, 0, 2, 4, 2, 0, 4, 16, 16, 0, 8, 2, 8]",down,16
29,130,"[0, 0, 4, 4, 0, 2, 4, 2, 0, 0, 4, 32, 0, 8, 2, 8]",right,32
30,138,"[8, 0, 0, 0, 2, 4, 2, 2, 4, 32, 0, 0, 8, 2, 8, 0]",left,32
31,142,"[8, 0, 0, 0, 2, 4, 4, 0, 4, 32, 0, 0, 8, 2, 8, 2]",left,32
32,150,"[0, 0, 0, 8, 0, 0, 2, 8, 2, 0, 4, 32, 8, 2, 8, 2]",right,32
33,158,"[0, 0, 2, 0, 0, 0, 2, 16, 2, 0, 4, 32, 8, 2, 8, 2]",down,32
34,162,"[2, 2, 4, 16, 8, 0, 4, 32, 0, 0, 8, 2, 0, 2, 0, 0]",up,32
35,174,"[2, 4, 8, 16, 8, 0, 8, 32, 0, 2, 0, 2, 0, 0, 0, 0]",up,32
36,190,"[2, 4, 16, 16, 8, 2, 0, 32, 0, 2, 0, 2, 0, 0, 0, 0]",up,32
37,192,"[0, 0, 0, 0, 0, 2, 0, 16, 2, 4, 0, 32, 8, 4, 16, 2]",down,32
38,200,"[2, 2, 16, 16, 8, 8, 0, 32, 0, 0, 0, 2, 2, 0, 0, 0]",up,32
39,252,"[0, 0, 4, 32, 0, 0, 16, 32, 0, 0, 0, 2, 0, 2, 0, 2]",right,32
40,320,"[0, 2, 4, 64, 0, 0, 16, 4, 2, 0, 0, 0, 0, 0, 0, 0]",up,64
41,320,"[2, 2, 4, 64, 0, 0, 16, 4, 0, 0, 2, 0, 0, 0, 0, 0]",up,64
42,324,"[4, 4, 64, 0, 16, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,64
43,328,"[0, 0, 0, 0, 4, 0, 0, 0, 16, 0, 64, 2, 2, 8, 2, 0]",down,64
44,328,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 16, 64, 2, 0, 2, 8, 2]",right,64
45,330,"[0, 0, 0, 0, 2, 0, 0, 2, 0, 16, 64, 4, 0, 2, 8, 4]",down,64
46,338,"[2, 16, 64, 2, 0, 2, 8, 8, 4, 0, 0, 0, 0, 0, 0, 0]",up,64
47,354,"[2, 16, 64, 2, 2, 16, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0]",left,64
48,362,"[2, 16, 64, 2, 2, 16, 0, 0, 8, 0, 0, 0, 0, 0, 2, 0]",left,64
49,398,"[4, 32, 64, 2, 8, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,64
50,400,"[0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 64, 0, 8, 32, 4, 2]",down,64
51,400,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 4, 64, 8, 32, 4, 2]",right,64
52,400,"[2, 0, 0, 2, 2, 0, 0, 0, 4, 64, 0, 0, 8, 32, 4, 2]",left,64
53,404,"[0, 0, 0, 0, 4, 0, 2, 0, 4, 64, 0, 0, 8, 32, 4, 4]",down,64
54,408,"[0, 0, 0, 0, 0, 2, 0, 0, 8, 64, 2, 0, 8, 32, 4, 4]",down,64
