Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",right,4
2,0,"[0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,4
3,0,"[0, 0, 2, 4, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0]",up,4
4,0,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 2, 2]",down,4
5,4,"[0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 4]",right,4
6,16,"[0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 8]",right,8
7,20,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 8, 0, 2, 0, 8]",down,8
8,36,"[2, 2, 0, 16, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
9,40,"[4, 16, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",left,16
10,40,"[2, 0, 4, 16, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2]",right,16
11,40,"[0, 2, 4, 16, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2]",right,16
12,44,"[2, 2, 4, 16, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
13,48,"[2, 4, 4, 16, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0]",right,16
14,56,"[0, 2, 8, 16, 0, 0, 2, 4, 0, 2, 0, 0, 0, 0, 0, 0]",right,16
15,60,"[0, 4, 8, 16, 0, 4, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
16,68,"[0, 8, 8, 16, 0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
17,84,"[0, 0, 16, 16, 0, 0, 2, 4, 0, 0, 2, 2, 0, 0, 0, 0]",right,16
18,88,"[0, 0, 16, 16, 2, 0, 4, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
19,128,"[32, 0, 0, 2, 2, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,32
