Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",down,2
2,0,"[2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
3,0,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2]",down,2
4,4,"[2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 2, 0, 0]",left,4
5,4,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 4]",down,4
6,8,"[4, 2, 0, 4, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
7,14,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 4]",down,8
8,22,"[2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8, 8, 0, 0]",left,8
9,22,"[2, 8, 2, 0, 8, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
10,22,"[0, 0, 0, 0, 0, 4, 0, 0, 2, 0, 2, 0, 8, 8, 4, 0]",down,8
11,22,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 4, 2, 0, 8, 8, 4, 0]",down,8
12,38,"[0, 0, 0, 2, 2, 0, 0, 0, 0, 2, 4, 2, 0, 0, 16, 4]",right,16
13,40,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 4, 2, 2, 16, 4]",down,16
14,52,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 0, 4, 16, 4]",right,16
15,52,"[2, 2, 16, 2, 0, 4, 0, 8, 0, 0, 0, 4, 0, 0, 0, 0]",up,16
16,52,"[0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 8, 2, 4, 16, 4]",down,16
17,54,"[2, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 8, 2, 4, 16, 4]",down,16
18,54,"[2, 0, 2, 0, 2, 0, 0, 0, 4, 8, 0, 0, 2, 4, 16, 4]",left,16
