Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,4,"[4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,4
3,4,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 2]",down,4
4,4,"[2, 0, 0, 2, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
5,4,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 4, 0, 2, 2]",down,4
6,8,"[2, 0, 2, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,4
7,12,"[0, 0, 4, 4, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 2]",right,4
8,20,"[8, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0]",left,8
9,24,"[0, 0, 0, 0, 0, 2, 0, 0, 8, 4, 0, 0, 8, 2, 0, 0]",down,8
10,24,"[2, 0, 0, 0, 2, 0, 0, 0, 8, 4, 0, 0, 8, 2, 0, 0]",left,8
11,44,"[4, 4, 0, 0, 16, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
12,52,"[0, 0, 0, 8, 0, 16, 2, 4, 0, 0, 0, 0, 0, 0, 2, 0]",right,16
13,54,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 0, 16, 4, 4]",down,16
14,62,"[0, 16, 8, 8, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0]",up,16
15,62,"[0, 16, 8, 8, 0, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
16,62,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 16, 8, 8, 0, 2, 2, 4]",down,16
17,82,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 16, 16, 0, 0, 4, 4]",right,16
18,126,"[0, 0, 4, 0, 4, 0, 0, 0, 32, 0, 0, 0, 8, 0, 0, 0]",left,32
19,126,"[0, 0, 4, 0, 4, 0, 0, 0, 32, 0, 0, 0, 8, 0, 4, 0]",down,32
20,130,"[0, 0, 0, 0, 4, 0, 2, 0, 32, 0, 0, 0, 8, 0, 8, 0]",down,32
21,146,"[0, 0, 0, 0, 4, 2, 0, 0, 32, 0, 0, 2, 16, 0, 0, 0]",left,32
22,146,"[0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 32, 2, 2, 0, 0, 16]",right,32
23,150,"[2, 0, 4, 4, 2, 0, 32, 16, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
24,158,"[2, 8, 0, 0, 2, 32, 16, 0, 0, 0, 0, 0, 0, 0, 0, 2]",left,32
25,162,"[4, 8, 16, 2, 0, 32, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
26,162,"[4, 8, 16, 2, 32, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",left,32
27,166,"[4, 8, 16, 2, 32, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,32
28,166,"[0, 2, 0, 0, 0, 0, 0, 0, 4, 8, 16, 0, 32, 4, 2, 2]",down,32
29,170,"[2, 0, 0, 2, 0, 0, 0, 0, 4, 8, 16, 0, 32, 4, 4, 0]",left,32
30,182,"[4, 0, 0, 0, 0, 0, 2, 0, 4, 8, 16, 0, 32, 8, 0, 0]",left,32
31,194,"[0, 0, 0, 0, 0, 0, 0, 2, 8, 0, 2, 0, 32, 16, 16, 0]",down,32
32,194,"[0, 0, 0, 0, 2, 0, 0, 0, 8, 0, 2, 0, 32, 16, 16, 2]",down,32
33,226,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 8, 2, 2, 32, 32, 2]",right,32
34,290,"[0, 0, 0, 0, 2, 0, 0, 0, 8, 2, 2, 0, 2, 64, 2, 0]",left,64
35,294,"[2, 2, 4, 0, 8, 64, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0]",up,64
36,302,"[4, 4, 0, 0, 8, 64, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0]",left,64
37,310,"[4, 0, 0, 8, 0, 0, 8, 64, 0, 0, 0, 4, 0, 0, 0, 2]",right,64
38,310,"[4, 0, 8, 8, 0, 0, 0, 64, 0, 0, 0, 4, 4, 0, 0, 2]",up,64
39,326,"[0, 0, 4, 16, 0, 0, 0, 64, 0, 2, 0, 4, 0, 0, 4, 2]",right,64
40,334,"[0, 2, 8, 16, 0, 0, 2, 64, 0, 0, 0, 4, 0, 0, 0, 2]",up,64
41,334,"[2, 8, 16, 0, 2, 64, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0]",left,64
42,338,"[4, 8, 16, 0, 4, 64, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0]",up,64
43,338,"[4, 8, 16, 0, 4, 64, 2, 0, 2, 0, 0, 0, 2, 2, 0, 0]",left,64
44,350,"[8, 8, 16, 0, 4, 64, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0]",up,64
45,366,"[16, 16, 0, 0, 4, 64, 2, 0, 2, 0, 0, 0, 2, 2, 0, 0]",left,64
46,402,"[0, 0, 0, 32, 0, 4, 64, 2, 2, 0, 0, 2, 0, 0, 0, 4]",right,64
47,406,"[2, 4, 64, 32, 0, 2, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0]",up,64
48,414,"[2, 4, 64, 32, 0, 2, 0, 8, 0, 0, 0, 0, 0, 0, 2, 0]",up,64
49,414,"[2, 4, 64, 32, 0, 0, 2, 8, 0, 0, 0, 0, 2, 0, 0, 2]",right,64
50,416,"[0, 2, 0, 0, 0, 0, 0, 32, 0, 0, 64, 8, 4, 4, 2, 2]",down,64
51,428,"[2, 0, 0, 2, 32, 0, 0, 0, 64, 8, 0, 0, 8, 4, 0, 0]",left,64
52,428,"[2, 0, 0, 0, 32, 2, 0, 0, 64, 8, 0, 0, 8, 4, 0, 2]",down,64
53,428,"[0, 0, 0, 2, 0, 0, 32, 2, 2, 0, 64, 8, 0, 8, 4, 2]",right,64
54,432,"[2, 8, 32, 4, 0, 0, 64, 8, 0, 2, 4, 2, 0, 0, 0, 0]",up,64
55,432,"[0, 0, 0, 2, 0, 0, 32, 4, 0, 8, 64, 8, 2, 2, 4, 2]",down,64
56,436,"[2, 0, 0, 0, 32, 4, 0, 0, 8, 64, 8, 0, 4, 4, 2, 2]",left,64
57,448,"[2, 0, 0, 0, 32, 4, 2, 0, 8, 64, 8, 0, 8, 4, 0, 0]",left,64
58,448,"[0, 0, 2, 2, 0, 32, 4, 2, 0, 8, 64, 8, 0, 0, 8, 4]",right,64
59,450,"[2, 0, 2, 0, 0, 0, 4, 4, 0, 32, 64, 8, 0, 8, 8, 4]",down,64
60,478,"[0, 2, 0, 4, 0, 0, 0, 8, 0, 32, 64, 8, 0, 0, 16, 4]",right,64
61,494,"[0, 2, 64, 4, 0, 32, 16, 16, 0, 0, 2, 4, 0, 0, 0, 0]",up,64
62,526,"[2, 64, 4, 0, 32, 32, 0, 0, 2, 4, 0, 0, 0, 2, 0, 0]",left,64
63,590,"[2, 64, 4, 0, 64, 0, 0, 0, 2, 4, 0, 0, 2, 0, 2, 0]",left,64
64,594,"[2, 64, 4, 0, 64, 2, 0, 0, 2, 4, 0, 0, 4, 0, 0, 0]",left,64
65,594,"[0, 2, 64, 4, 0, 0, 64, 2, 0, 0, 2, 4, 0, 0, 2, 4]",right,64
66,734,"[0, 2, 128, 4, 0, 0, 4, 2, 0, 0, 2, 8, 0, 0, 0, 0]",up,128
67,734,"[0, 0, 2, 0, 0, 0, 128, 4, 0, 0, 4, 2, 0, 2, 2, 8]",down,128
68,738,"[0, 0, 0, 2, 0, 0, 128, 4, 0, 4, 4, 2, 0, 0, 4, 8]",right,128
69,746,"[0, 4, 128, 2, 0, 0, 8, 4, 0, 0, 0, 2, 2, 0, 0, 8]",up,128
70,746,"[2, 4, 128, 2, 0, 0, 8, 4, 0, 0, 0, 2, 0, 0, 2, 8]",right,128
71,746,"[2, 4, 128, 2, 8, 4, 0, 0, 2, 2, 0, 0, 2, 8, 0, 0]",left,128
72,750,"[2, 4, 128, 2, 0, 0, 8, 4, 0, 0, 0, 4, 2, 0, 2, 8]",right,128
73,754,"[2, 4, 128, 2, 2, 0, 8, 4, 0, 0, 0, 4, 0, 0, 4, 8]",right,128
74,760,"[0, 0, 0, 0, 0, 2, 128, 2, 0, 0, 8, 8, 4, 4, 4, 8]",down,128
75,784,"[0, 0, 0, 0, 0, 2, 128, 2, 2, 0, 0, 16, 0, 4, 8, 8]",right,128
76,784,"[0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 128, 16, 2, 4, 8, 8]",down,128
77,784,"[2, 2, 2, 2, 0, 4, 128, 16, 0, 0, 8, 8, 0, 0, 0, 2]",up,128
78,808,"[0, 0, 4, 4, 0, 4, 128, 16, 0, 2, 0, 16, 0, 0, 0, 2]",right,128
79,824,"[0, 0, 0, 0, 0, 2, 0, 4, 0, 4, 4, 32, 0, 2, 128, 2]",down,128
80,832,"[0, 0, 0, 0, 4, 0, 2, 4, 0, 0, 8, 32, 0, 2, 128, 2]",right,128
81,832,"[2, 0, 0, 0, 0, 0, 2, 4, 0, 0, 8, 32, 4, 2, 128, 2]",down,128
82,832,"[0, 0, 0, 2, 2, 0, 2, 4, 0, 0, 8, 32, 4, 2, 128, 2]",right,128
83,836,"[0, 0, 0, 2, 0, 0, 4, 4, 0, 2, 8, 32, 4, 2, 128, 2]",right,128
84,844,"[2, 0, 0, 2, 8, 0, 0, 0, 2, 8, 32, 0, 4, 2, 128, 2]",left,128
85,848,"[0, 2, 0, 4, 0, 0, 0, 8, 0, 2, 8, 32, 4, 2, 128, 2]",right,128
86,848,"[0, 0, 2, 4, 0, 0, 0, 8, 2, 2, 8, 32, 4, 2, 128, 2]",right,128
87,852,"[2, 4, 2, 4, 4, 0, 8, 8, 0, 0, 128, 32, 0, 2, 0, 2]",up,128
88,852,"[2, 4, 2, 4, 4, 2, 8, 8, 0, 2, 128, 32, 0, 0, 0, 2]",up,128
89,868,"[2, 4, 2, 4, 0, 4, 2, 16, 0, 2, 128, 32, 0, 2, 0, 2]",right,128
90,884,"[2, 8, 4, 4, 0, 4, 128, 16, 0, 2, 0, 32, 0, 0, 0, 2]",up,128
91,892,"[0, 2, 8, 8, 0, 4, 128, 16, 0, 0, 2, 32, 2, 0, 0, 2]",right,128
92,912,"[0, 0, 2, 16, 0, 4, 128, 16, 0, 0, 2, 32, 0, 0, 2, 4]",right,128
93,930,"[0, 2, 0, 0, 0, 0, 2, 32, 0, 0, 128, 32, 0, 4, 4, 4]",down,128
94,994,"[0, 2, 2, 64, 0, 4, 128, 4, 0, 0, 4, 2, 0, 0, 0, 0]",up,128
95,998,"[4, 64, 0, 0, 4, 128, 4, 0, 4, 2, 0, 0, 2, 0, 0, 0]",left,128
96,1006,"[8, 64, 4, 0, 4, 128, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0]",up,128
97,1010,"[8, 64, 4, 0, 4, 128, 0, 0, 4, 0, 0, 2, 2, 0, 0, 0]",left,128
98,1018,"[8, 64, 4, 2, 8, 128, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0]",up,128
99,1022,"[8, 64, 4, 2, 8, 128, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0]",left,128
100,1038,"[16, 64, 4, 2, 4, 128, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0]",up,128
101,1038,"[0, 2, 0, 0, 16, 0, 0, 0, 4, 64, 4, 0, 2, 128, 2, 2]",down,128
102,1042,"[0, 0, 0, 2, 2, 0, 0, 16, 0, 4, 64, 4, 0, 2, 128, 4]",right,128
103,1042,"[0, 2, 0, 2, 0, 0, 2, 16, 0, 4, 64, 4, 0, 2, 128, 4]",right,128
104,1046,"[0, 0, 2, 0, 0, 2, 2, 2, 0, 4, 64, 16, 0, 2, 128, 8]",down,128
105,1048,"[0, 0, 0, 0, 0, 2, 4, 2, 2, 4, 64, 16, 0, 2, 128, 8]",down,128
106,1048,"[2, 0, 0, 0, 2, 4, 2, 0, 2, 4, 64, 16, 2, 128, 8, 0]",left,128
107,1056,"[0, 0, 0, 0, 0, 0, 2, 2, 4, 8, 64, 0, 4, 128, 8, 16]",down,128
108,1064,"[8, 8, 2, 2, 0, 128, 64, 16, 2, 0, 8, 0, 0, 0, 0, 0]",up,128
109,1084,"[0, 2, 16, 4, 0, 128, 64, 16, 0, 0, 2, 8, 0, 0, 0, 0]",right,128
110,1084,"[2, 16, 4, 0, 128, 64, 16, 0, 2, 8, 0, 0, 0, 2, 0, 0]",left,128
111,1084,"[2, 16, 4, 0, 128, 64, 16, 0, 2, 8, 0, 0, 2, 2, 0, 0]",left,128
112,1088,"[0, 2, 16, 4, 0, 128, 64, 16, 0, 2, 2, 8, 0, 0, 0, 4]",right,128
113,1092,"[2, 16, 4, 0, 128, 64, 16, 0, 4, 8, 0, 0, 4, 0, 2, 0]",left,128
114,1092,"[0, 2, 16, 4, 0, 128, 64, 16, 0, 0, 4, 8, 2, 0, 4, 2]",right,128
115,1100,"[2, 2, 16, 4, 4, 128, 64, 16, 0, 0, 8, 8, 0, 0, 0, 2]",up,128
116,1120,"[0, 4, 16, 4, 4, 128, 64, 16, 0, 0, 0, 16, 2, 0, 0, 2]",right,128
117,1124,"[4, 16, 4, 0, 4, 128, 64, 16, 16, 0, 0, 2, 4, 0, 0, 0]",left,128
118,1124,"[0, 4, 16, 4, 4, 128, 64, 16, 2, 0, 16, 2, 0, 0, 0, 4]",right,128
119,1124,"[0, 4, 16, 4, 4, 128, 64, 16, 0, 2, 16, 2, 2, 0, 0, 4]",right,128
120,1124,"[0, 0, 2, 4, 0, 4, 16, 16, 4, 128, 64, 2, 2, 2, 16, 4]",down,128
121,1160,"[0, 0, 2, 4, 2, 0, 4, 32, 4, 128, 64, 2, 0, 4, 16, 4]",right,128
122,1160,"[2, 4, 0, 2, 2, 4, 32, 0, 4, 128, 64, 2, 4, 16, 4, 0]",left,128
123,1184,"[4, 8, 32, 4, 8, 128, 64, 0, 0, 16, 4, 2, 0, 0, 0, 0]",up,128
124,1184,"[4, 8, 32, 4, 2, 8, 128, 64, 0, 16, 4, 2, 0, 0, 0, 0]",right,128
125,1200,"[4, 16, 32, 4, 2, 16, 128, 64, 0, 0, 4, 2, 2, 0, 0, 0]",up,128
126,1236,"[4, 32, 32, 4, 4, 0, 128, 64, 0, 0, 4, 2, 0, 2, 0, 0]",up,128
127,1244,"[8, 32, 32, 4, 2, 2, 128, 64, 0, 0, 4, 2, 0, 0, 0, 0]",up,128
128,1312,"[0, 8, 64, 4, 0, 4, 128, 64, 0, 0, 4, 2, 2, 0, 0, 0]",right,128
129,1312,"[8, 64, 4, 0, 4, 128, 64, 2, 4, 2, 0, 0, 2, 0, 0, 0]",left,128
130,1312,"[2, 8, 64, 4, 4, 128, 64, 2, 0, 0, 4, 2, 0, 0, 0, 2]",right,128
131,1312,"[2, 8, 64, 4, 4, 128, 64, 2, 4, 2, 0, 2, 2, 0, 0, 0]",left,128
132,1452,"[2, 8, 128, 4, 8, 128, 0, 4, 2, 2, 2, 0, 0, 0, 0, 0]",up,128
133,1456,"[2, 8, 128, 4, 0, 8, 128, 4, 0, 0, 2, 4, 0, 0, 2, 0]",right,128
134,1598,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 256, 4, 2, 16, 4, 8]",down,256
135,1598,"[2, 16, 2, 4, 0, 0, 256, 8, 0, 0, 4, 0, 0, 0, 2, 0]",up,256
136,1598,"[0, 0, 2, 0, 0, 2, 256, 0, 0, 0, 4, 4, 2, 16, 2, 8]",down,256
137,1606,"[0, 0, 0, 2, 2, 0, 2, 256, 0, 0, 0, 8, 2, 16, 2, 8]",right,256
138,1618,"[0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 256, 4, 16, 4, 16]",down,256
139,1618,"[2, 16, 4, 2, 4, 0, 0, 256, 0, 0, 0, 16, 2, 0, 0, 0]",up,256
140,1618,"[2, 16, 4, 2, 4, 256, 0, 2, 16, 0, 0, 0, 2, 0, 0, 0]",left,256
141,1620,"[2, 0, 0, 0, 4, 0, 2, 0, 16, 16, 0, 0, 2, 256, 4, 4]",down,256
142,1660,"[2, 0, 0, 0, 4, 2, 0, 0, 32, 0, 2, 0, 2, 256, 8, 0]",left,256
143,1660,"[2, 0, 0, 0, 4, 2, 0, 2, 32, 2, 0, 0, 2, 256, 8, 0]",left,256
144,1664,"[2, 4, 8, 2, 4, 256, 0, 0, 32, 0, 0, 0, 2, 2, 0, 0]",up,256
145,1668,"[2, 4, 8, 2, 4, 256, 0, 0, 32, 0, 0, 4, 4, 0, 0, 0]",left,256
146,1668,"[2, 4, 8, 2, 0, 2, 4, 256, 0, 0, 32, 4, 0, 0, 0, 4]",right,256
147,1672,"[0, 0, 0, 0, 0, 0, 8, 2, 2, 4, 4, 256, 2, 2, 32, 8]",down,256
148,1684,"[2, 0, 0, 0, 0, 0, 8, 2, 0, 2, 8, 256, 0, 4, 32, 8]",right,256
149,1700,"[2, 2, 16, 2, 0, 4, 32, 256, 0, 0, 2, 8, 0, 0, 0, 0]",up,256
150,1704,"[4, 16, 2, 0, 4, 32, 256, 0, 2, 8, 0, 2, 0, 0, 0, 0]",left,256
151,1708,"[0, 0, 0, 0, 0, 16, 0, 0, 8, 32, 2, 2, 2, 8, 256, 2]",down,256
152,1712,"[0, 0, 0, 0, 16, 0, 0, 2, 8, 32, 4, 0, 2, 8, 256, 2]",left,256
153,1716,"[16, 32, 4, 4, 8, 8, 256, 0, 2, 0, 0, 0, 0, 0, 2, 0]",up,256
154,1740,"[16, 32, 8, 2, 16, 256, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,256
155,1776,"[32, 32, 8, 2, 4, 256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,256
156,1840,"[0, 64, 8, 2, 0, 0, 4, 256, 0, 0, 0, 0, 0, 2, 0, 2]",right,256
157,1844,"[0, 64, 8, 2, 0, 0, 4, 256, 0, 0, 0, 0, 2, 0, 0, 4]",right,256
158,1844,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 8, 256, 2, 64, 4, 4]",down,256
159,1852,"[0, 0, 0, 0, 2, 0, 2, 0, 2, 8, 256, 0, 2, 64, 8, 0]",left,256
160,1854,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 8, 256, 2, 4, 64, 8, 0]",down,256
161,1854,"[0, 0, 0, 2, 0, 0, 0, 2, 2, 8, 256, 2, 0, 4, 64, 8]",right,256
162,1858,"[2, 8, 256, 4, 2, 4, 64, 2, 0, 0, 0, 8, 0, 0, 0, 0]",up,256
163,1862,"[4, 8, 256, 4, 0, 4, 64, 2, 0, 0, 0, 8, 0, 2, 0, 0]",up,256
