Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,2
2,0,"[2, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,4
3,4,"[4, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,4,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 4, 0, 2, 0]",down,4
5,4,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 4, 2, 2, 0]",down,4
6,4,"[2, 2, 4, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,4
7,4,"[2, 2, 4, 2, 4, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,4
8,4,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 4, 2, 2, 2, 2, 2]",down,4
9,8,"[2, 2, 4, 4, 4, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0]",up,4
10,20,"[2, 0, 4, 8, 0, 0, 4, 2, 0, 0, 0, 2, 0, 0, 0, 2]",right,8
11,32,"[2, 0, 8, 8, 0, 0, 0, 4, 0, 0, 0, 2, 2, 0, 0, 0]",up,8
12,48,"[0, 0, 2, 16, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 2, 2]",right,16
13,52,"[0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 2, 4, 0, 0, 4, 4]",down,16
14,56,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 16, 0, 2, 4, 8]",down,16
15,56,"[0, 2, 2, 16, 0, 2, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
16,58,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 16, 0, 4, 4, 8]",down,16
17,58,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 16, 0, 4, 4, 8]",down,16
18,70,"[0, 0, 0, 0, 2, 0, 2, 0, 4, 16, 0, 0, 8, 8, 0, 0]",left,16
19,90,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 4, 16, 0, 0, 0, 16]",right,16
20,106,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 2, 4, 32]",down,32
21,106,"[0, 0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 0, 2, 4, 32, 0]",left,32
22,106,"[0, 4, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 2, 4, 32, 2]",down,32
23,106,"[0, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0, 4, 2, 4, 32, 2]",right,32
24,110,"[4, 4, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 2, 4, 32, 2]",left,32
25,118,"[8, 0, 0, 0, 4, 2, 0, 0, 4, 0, 0, 0, 2, 4, 32, 2]",left,32
26,122,"[2, 0, 0, 0, 8, 0, 0, 0, 8, 2, 0, 0, 2, 4, 32, 2]",down,32
27,138,"[2, 2, 32, 2, 16, 4, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0]",up,32
28,146,"[2, 4, 32, 2, 0, 0, 16, 4, 0, 0, 0, 4, 0, 0, 0, 0]",right,32
29,150,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 2, 2, 4, 16, 8]",down,32
30,150,"[2, 0, 0, 0, 0, 0, 0, 0, 32, 2, 2, 0, 2, 4, 16, 8]",left,32
31,150,"[0, 2, 0, 0, 2, 0, 0, 0, 32, 2, 2, 0, 2, 4, 16, 8]",down,32
32,154,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 32, 4, 2, 4, 16, 8]",right,32
33,156,"[0, 0, 0, 0, 0, 2, 0, 4, 0, 2, 32, 4, 2, 4, 16, 8]",down,32
34,162,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 32, 8, 2, 4, 16, 8]",down,32
35,174,"[0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 32, 0, 2, 8, 16, 16]",down,32
36,174,"[0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 32, 0, 2, 8, 16, 16]",down,32
37,206,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 4, 2, 32, 0, 2, 8, 32]",right,32
38,240,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 2, 4, 0, 2, 8, 64]",down,64
39,240,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 2, 4, 2, 2, 8, 64]",down,64
40,244,"[2, 4, 4, 4, 0, 2, 8, 64, 0, 0, 0, 0, 0, 2, 0, 0]",up,64
41,252,"[0, 2, 4, 8, 0, 2, 8, 64, 0, 0, 0, 0, 0, 0, 2, 2]",right,64
42,256,"[2, 4, 8, 2, 2, 8, 64, 0, 0, 0, 0, 0, 4, 0, 0, 0]",left,64
43,258,"[0, 0, 0, 0, 0, 2, 0, 0, 4, 4, 8, 0, 4, 8, 64, 2]",down,64
44,262,"[0, 2, 0, 0, 0, 2, 0, 0, 0, 4, 8, 0, 8, 8, 64, 2]",down,64
45,264,"[0, 0, 0, 0, 0, 4, 0, 2, 0, 4, 8, 0, 8, 8, 64, 2]",down,64
46,270,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 8, 8, 0, 8, 8, 64, 4]",down,64
47,302,"[2, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 16, 64, 4, 2]",left,64
48,334,"[2, 64, 4, 2, 32, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,64
49,334,"[2, 64, 4, 2, 32, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,64
50,334,"[2, 0, 0, 0, 2, 0, 0, 0, 32, 64, 0, 0, 2, 2, 4, 2]",down,64
51,338,"[2, 0, 0, 0, 2, 0, 0, 4, 32, 64, 0, 0, 4, 4, 2, 0]",left,64
52,346,"[2, 0, 0, 0, 2, 4, 2, 0, 32, 64, 0, 0, 8, 2, 0, 0]",left,64
53,350,"[4, 4, 2, 0, 32, 64, 0, 0, 8, 2, 0, 0, 0, 2, 0, 0]",up,64
54,354,"[4, 4, 2, 0, 32, 64, 0, 0, 8, 4, 2, 0, 0, 0, 0, 0]",up,64
55,362,"[0, 0, 8, 2, 2, 0, 32, 64, 0, 8, 4, 2, 0, 0, 0, 0]",right,64
56,362,"[8, 2, 0, 0, 2, 32, 64, 0, 8, 4, 2, 0, 0, 0, 2, 0]",left,64
57,364,"[0, 0, 0, 0, 8, 2, 0, 0, 2, 32, 64, 2, 8, 4, 4, 0]",down,64
58,372,"[0, 0, 0, 0, 8, 2, 2, 0, 2, 32, 64, 2, 8, 8, 0, 0]",left,64
59,392,"[0, 2, 0, 0, 0, 0, 8, 4, 2, 32, 64, 2, 0, 0, 0, 16]",right,64
60,392,"[2, 0, 0, 0, 8, 4, 0, 0, 2, 32, 64, 2, 16, 0, 0, 2]",left,64
61,392,"[2, 0, 0, 2, 8, 4, 0, 0, 2, 32, 64, 2, 16, 2, 0, 0]",left,64
62,396,"[2, 4, 64, 4, 8, 32, 0, 0, 2, 2, 0, 0, 16, 0, 0, 2]",up,64
63,396,"[2, 0, 2, 0, 8, 4, 0, 0, 2, 32, 0, 4, 16, 2, 64, 2]",down,64
64,396,"[2, 4, 2, 4, 8, 32, 64, 2, 2, 2, 0, 0, 16, 0, 0, 2]",up,64
65,398,"[2, 2, 0, 0, 8, 4, 0, 0, 2, 32, 2, 4, 16, 2, 64, 4]",down,64
