Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,2
2,0,"[2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,2
3,4,"[4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0]",left,4
4,4,"[2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 2, 0, 0]",down,4
5,8,"[2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 4, 0, 0, 0]",left,4
6,12,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 8, 0, 2, 0]",down,8
7,16,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 8, 2]",right,8
8,16,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 8, 2]",right,8
9,16,"[2, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 8, 2, 2, 0]",left,8
10,20,"[2, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 8, 4, 2, 0]",left,8
11,24,"[4, 4, 2, 0, 4, 0, 0, 0, 8, 0, 0, 0, 0, 0, 2, 0]",up,8
12,36,"[8, 4, 4, 0, 8, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
13,44,"[8, 8, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,8
14,60,"[16, 8, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,16
15,60,"[16, 8, 2, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,16
16,60,"[16, 8, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,16
17,68,"[0, 16, 8, 4, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 2]",right,16
18,76,"[4, 16, 8, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2]",up,16
19,92,"[4, 16, 16, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,16
20,94,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 16, 0, 4, 16, 2, 0]",down,16
21,94,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 16, 0, 4, 16, 2]",right,16
22,94,"[2, 0, 0, 2, 0, 0, 0, 0, 4, 2, 16, 0, 4, 16, 2, 0]",left,16
23,98,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 16, 0, 8, 16, 2, 2]",down,16
24,106,"[2, 0, 4, 0, 0, 0, 0, 0, 4, 16, 0, 0, 8, 16, 4, 0]",left,16
25,126,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 2, 0, 8, 32, 8, 0]",down,32
26,126,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0, 8, 32, 8, 2]",left,32
27,126,"[2, 2, 8, 2, 4, 32, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0]",up,32
28,130,"[4, 8, 2, 0, 4, 32, 2, 0, 8, 0, 0, 0, 0, 0, 4, 0]",left,32
29,142,"[8, 8, 4, 0, 8, 32, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,32
30,166,"[16, 8, 8, 0, 0, 32, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,32
31,170,"[16, 8, 8, 0, 0, 32, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,32
32,186,"[16, 16, 0, 0, 32, 4, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0]",left,32
33,186,"[16, 0, 0, 0, 32, 0, 0, 0, 4, 16, 0, 0, 2, 4, 4, 0]",down,32
34,186,"[16, 16, 4, 0, 32, 4, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0]",up,32
35,218,"[32, 4, 0, 0, 32, 4, 2, 0, 4, 0, 0, 0, 2, 0, 2, 0]",left,32
36,222,"[32, 4, 0, 0, 32, 4, 2, 2, 4, 0, 0, 0, 4, 0, 0, 0]",left,32
37,262,"[0, 0, 0, 0, 0, 0, 0, 2, 64, 0, 0, 0, 8, 8, 2, 2]",down,64
38,266,"[64, 8, 2, 4, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,64
39,268,"[0, 0, 0, 0, 0, 0, 0, 0, 64, 2, 0, 0, 8, 8, 4, 4]",down,64
40,292,"[0, 0, 0, 2, 0, 0, 0, 0, 64, 2, 0, 0, 16, 8, 0, 0]",left,64
41,292,"[64, 2, 2, 2, 16, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,64
42,292,"[0, 2, 0, 0, 0, 0, 0, 0, 64, 2, 0, 0, 16, 8, 2, 2]",down,64
43,296,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 64, 2, 0, 16, 8, 4]",right,64
44,298,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 64, 4, 2, 16, 8, 4]",down,64
45,302,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 64, 0, 2, 16, 8, 8]",down,64
46,322,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 64, 2, 2, 16, 16]",right,64
47,358,"[4, 0, 0, 0, 0, 0, 0, 0, 4, 64, 0, 0, 4, 32, 0, 0]",left,64
48,366,"[8, 64, 0, 0, 4, 32, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,64
49,366,"[0, 0, 8, 64, 0, 2, 4, 32, 0, 0, 0, 2, 0, 0, 0, 0]",right,64
50,366,"[8, 64, 0, 0, 2, 4, 32, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,64
51,370,"[8, 64, 32, 0, 4, 4, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0]",up,64
52,370,"[8, 64, 32, 0, 4, 4, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0]",up,64
53,370,"[8, 64, 32, 0, 4, 4, 2, 0, 2, 2, 0, 2, 0, 0, 0, 0]",up,64
54,382,"[0, 8, 64, 32, 2, 0, 8, 2, 0, 0, 2, 4, 0, 0, 0, 0]",right,64
55,382,"[8, 64, 32, 0, 2, 8, 2, 0, 2, 4, 2, 0, 0, 0, 0, 0]",left,64
56,386,"[0, 0, 0, 0, 0, 64, 0, 2, 8, 8, 32, 0, 4, 4, 4, 0]",down,64
57,410,"[0, 0, 0, 0, 2, 0, 64, 2, 0, 0, 16, 32, 0, 0, 4, 8]",right,64
58,410,"[0, 0, 0, 0, 2, 2, 64, 2, 0, 0, 16, 32, 0, 0, 4, 8]",right,64
59,410,"[2, 2, 64, 2, 0, 0, 16, 32, 2, 0, 4, 8, 0, 0, 0, 0]",up,64
60,414,"[0, 4, 64, 2, 0, 0, 16, 32, 0, 2, 4, 8, 0, 0, 4, 0]",right,64
61,418,"[0, 0, 0, 0, 2, 0, 64, 2, 0, 4, 16, 32, 0, 2, 8, 8]",down,64
62,434,"[2, 0, 0, 0, 2, 64, 2, 0, 4, 16, 32, 0, 2, 16, 0, 0]",left,64
63,470,"[4, 64, 2, 0, 4, 32, 32, 0, 2, 0, 0, 0, 4, 0, 0, 0]",up,64
64,534,"[0, 4, 64, 2, 0, 2, 4, 64, 0, 0, 0, 2, 0, 0, 0, 4]",right,64
65,534,"[2, 0, 0, 2, 0, 0, 0, 64, 0, 4, 64, 2, 0, 2, 4, 4]",down,64
66,534,"[0, 0, 2, 2, 0, 0, 0, 64, 0, 4, 64, 2, 2, 2, 4, 4]",down,64
67,550,"[4, 0, 0, 0, 64, 0, 0, 0, 4, 64, 2, 0, 4, 8, 2, 0]",left,64
68,556,"[0, 0, 0, 0, 4, 0, 2, 0, 64, 64, 0, 0, 8, 8, 4, 0]",down,64
69,556,"[0, 0, 0, 0, 4, 0, 2, 0, 64, 64, 2, 0, 8, 8, 4, 0]",down,64
70,558,"[0, 0, 2, 0, 4, 0, 0, 0, 64, 64, 4, 0, 8, 8, 4, 0]",down,64
71,702,"[2, 0, 0, 0, 4, 0, 0, 0, 128, 4, 0, 2, 16, 4, 0, 0]",left,128
72,706,"[2, 2, 0, 0, 4, 0, 0, 0, 128, 0, 0, 0, 16, 8, 0, 2]",down,128
73,710,"[0, 0, 2, 4, 0, 0, 0, 4, 0, 0, 0, 128, 0, 16, 8, 2]",right,128
