Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0]",left,4
2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 4]",right,4
3,4,"[0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0]",left,4
4,8,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 8, 0, 0, 2]",down,8
5,8,"[0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 8, 2, 0, 0]",left,8
6,8,"[2, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 8, 2, 0, 0]",left,8
7,10,"[0, 0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 0, 8, 4, 0, 0]",down,8
8,10,"[0, 0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 0, 8, 4, 0, 2]",down,8
9,14,"[2, 4, 0, 4, 4, 0, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0]",up,8
10,14,"[2, 0, 0, 0, 4, 2, 0, 0, 8, 0, 0, 0, 4, 4, 0, 4]",down,8
11,14,"[2, 0, 0, 2, 4, 0, 0, 0, 8, 2, 0, 0, 4, 4, 0, 4]",down,8
12,14,"[2, 0, 2, 0, 4, 0, 0, 0, 8, 2, 0, 2, 4, 4, 0, 4]",down,8
13,30,"[4, 0, 0, 0, 4, 2, 0, 0, 8, 4, 0, 0, 8, 4, 0, 0]",left,8
14,46,"[0, 0, 4, 0, 0, 0, 0, 0, 8, 2, 0, 0, 16, 8, 0, 0]",down,16
15,46,"[0, 4, 0, 0, 0, 0, 0, 0, 8, 2, 0, 0, 16, 8, 4, 0]",down,16
16,46,"[4, 0, 0, 2, 0, 0, 0, 0, 8, 2, 0, 0, 16, 8, 4, 0]",left,16
17,46,"[0, 0, 4, 2, 0, 0, 0, 0, 0, 2, 8, 2, 0, 16, 8, 4]",right,16
18,56,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 4, 4, 0, 16, 16, 4]",down,16
19,96,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 8, 0, 0, 32, 4]",right,32
20,98,"[0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 2, 8, 0, 0, 32, 4]",down,32
21,102,"[0, 0, 0, 0, 4, 0, 2, 0, 4, 8, 0, 0, 32, 4, 0, 0]",left,32
22,110,"[8, 8, 2, 0, 32, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
23,126,"[16, 2, 0, 0, 32, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,32
24,126,"[0, 0, 0, 0, 16, 0, 0, 0, 32, 2, 0, 2, 2, 4, 2, 0]",down,32
25,126,"[16, 2, 2, 2, 32, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,32
26,130,"[16, 4, 2, 4, 32, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,32
27,142,"[16, 8, 4, 4, 32, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",up,32
28,150,"[16, 8, 8, 0, 32, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,32
29,166,"[0, 2, 16, 16, 0, 0, 32, 2, 0, 0, 0, 2, 0, 0, 0, 2]",right,32
30,198,"[2, 32, 0, 0, 32, 2, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0]",left,32
31,200,"[0, 0, 0, 0, 2, 2, 0, 0, 32, 32, 0, 0, 4, 2, 2, 0]",down,32
32,272,"[0, 0, 0, 0, 4, 0, 2, 0, 64, 0, 0, 0, 4, 4, 0, 0]",left,64
33,280,"[0, 0, 0, 0, 4, 2, 0, 0, 64, 0, 0, 0, 8, 0, 0, 2]",left,64
34,280,"[0, 0, 0, 0, 4, 2, 0, 0, 64, 0, 0, 0, 8, 2, 0, 2]",left,64
35,282,"[0, 0, 0, 0, 4, 0, 0, 0, 64, 0, 0, 0, 8, 4, 4, 2]",down,64
36,290,"[0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 64, 0, 8, 8, 2]",right,64
37,306,"[2, 0, 0, 0, 4, 0, 0, 0, 64, 0, 0, 2, 16, 2, 0, 0]",left,64
38,306,"[2, 2, 0, 2, 4, 0, 0, 0, 64, 0, 0, 0, 16, 0, 0, 2]",up,64
39,310,"[4, 2, 0, 0, 4, 0, 2, 0, 64, 0, 0, 0, 16, 2, 0, 0]",left,64
40,316,"[0, 0, 0, 0, 8, 0, 0, 0, 64, 0, 0, 2, 16, 4, 2, 0]",down,64
41,316,"[8, 4, 2, 2, 64, 0, 0, 0, 16, 0, 2, 0, 0, 0, 0, 0]",up,64
42,320,"[8, 4, 4, 2, 64, 4, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0]",up,64
43,328,"[8, 8, 4, 2, 64, 0, 0, 0, 16, 0, 0, 0, 0, 0, 2, 0]",up,64
44,344,"[0, 16, 4, 2, 0, 0, 0, 64, 0, 0, 0, 16, 0, 0, 2, 2]",right,64
45,348,"[0, 16, 4, 2, 0, 0, 2, 64, 0, 0, 0, 16, 0, 0, 0, 4]",right,64
46,348,"[16, 4, 2, 0, 2, 64, 0, 0, 16, 0, 0, 0, 4, 2, 0, 0]",left,64
47,348,"[16, 4, 2, 0, 2, 64, 0, 0, 16, 2, 2, 0, 4, 0, 0, 0]",up,64
48,352,"[0, 16, 4, 2, 2, 0, 2, 64, 0, 0, 16, 4, 0, 0, 0, 4]",right,64
49,356,"[0, 0, 0, 2, 0, 0, 4, 2, 0, 0, 2, 64, 2, 16, 16, 8]",down,64
50,360,"[2, 16, 4, 4, 0, 0, 2, 64, 0, 2, 16, 8, 0, 0, 0, 0]",up,64
51,368,"[2, 16, 8, 0, 2, 64, 0, 2, 2, 16, 8, 0, 0, 0, 0, 0]",left,64
52,388,"[4, 16, 16, 2, 2, 64, 0, 0, 0, 16, 0, 2, 0, 0, 0, 0]",up,64
53,390,"[0, 0, 0, 0, 0, 16, 0, 0, 4, 64, 2, 0, 2, 16, 16, 4]",down,64
54,422,"[0, 0, 0, 0, 16, 0, 0, 0, 4, 64, 2, 2, 2, 32, 4, 0]",left,64
55,426,"[0, 0, 0, 0, 0, 0, 2, 16, 0, 4, 64, 4, 0, 2, 32, 4]",right,64
56,434,"[0, 4, 2, 16, 0, 2, 64, 8, 0, 2, 32, 0, 0, 0, 0, 0]",up,64
57,438,"[0, 4, 2, 16, 0, 4, 64, 8, 0, 0, 32, 0, 0, 0, 0, 2]",up,64
58,446,"[2, 8, 2, 16, 0, 0, 64, 8, 0, 0, 32, 2, 0, 0, 0, 0]",up,64
59,446,"[2, 8, 2, 16, 64, 8, 0, 0, 32, 2, 0, 0, 0, 2, 0, 0]",left,64
60,466,"[2, 16, 2, 16, 64, 4, 0, 0, 32, 0, 0, 0, 0, 2, 0, 0]",up,64
61,466,"[2, 16, 2, 16, 64, 4, 0, 0, 32, 2, 0, 0, 2, 0, 0, 0]",up,64
62,466,"[2, 16, 2, 16, 0, 0, 64, 4, 0, 0, 32, 2, 2, 0, 0, 2]",right,64
63,470,"[2, 16, 2, 16, 64, 4, 0, 0, 32, 2, 0, 0, 4, 0, 2, 0]",left,64
64,470,"[2, 16, 2, 16, 64, 4, 2, 0, 32, 2, 0, 0, 4, 2, 0, 0]",left,64
65,478,"[2, 16, 4, 16, 64, 4, 0, 0, 32, 4, 2, 0, 4, 0, 0, 0]",up,64
66,486,"[2, 16, 4, 16, 64, 8, 2, 0, 32, 0, 2, 0, 4, 0, 0, 0]",up,64
67,490,"[2, 16, 4, 16, 64, 8, 4, 0, 32, 0, 0, 0, 4, 0, 2, 0]",up,64
68,490,"[2, 16, 4, 16, 64, 8, 4, 0, 32, 0, 2, 0, 4, 2, 0, 0]",left,64
69,494,"[2, 2, 0, 0, 64, 16, 0, 0, 32, 8, 8, 0, 4, 2, 2, 16]",down,64
70,518,"[4, 0, 0, 0, 64, 16, 0, 0, 32, 16, 2, 0, 4, 4, 16, 0]",left,64
71,534,"[4, 2, 0, 0, 64, 0, 0, 0, 32, 32, 2, 0, 4, 4, 16, 0]",down,64
72,534,"[4, 0, 2, 0, 64, 2, 0, 0, 32, 32, 2, 0, 4, 4, 16, 0]",down,64
73,606,"[4, 2, 0, 0, 64, 2, 0, 0, 64, 2, 0, 2, 8, 16, 0, 0]",left,64
74,672,"[0, 0, 0, 0, 4, 2, 0, 2, 128, 4, 0, 0, 8, 16, 0, 2]",down,128
75,676,"[0, 0, 0, 0, 4, 4, 0, 2, 128, 4, 0, 0, 8, 16, 2, 0]",left,128
76,684,"[4, 8, 2, 2, 128, 16, 0, 0, 8, 0, 0, 0, 0, 4, 0, 0]",up,128
77,688,"[0, 4, 8, 4, 0, 0, 128, 16, 0, 4, 0, 8, 0, 0, 0, 4]",right,128
78,692,"[0, 2, 0, 4, 0, 0, 0, 16, 0, 0, 8, 8, 0, 8, 128, 4]",down,128
79,708,"[2, 4, 0, 0, 16, 0, 2, 0, 16, 0, 0, 0, 8, 128, 4, 0]",left,128
80,724,"[2, 0, 0, 0, 2, 0, 0, 0, 32, 4, 2, 0, 8, 128, 4, 0]",down,128
81,728,"[4, 4, 2, 0, 32, 128, 4, 0, 8, 0, 0, 4, 0, 0, 0, 0]",up,128
82,736,"[8, 2, 0, 2, 32, 128, 4, 0, 8, 4, 0, 0, 0, 0, 0, 0]",left,128
83,736,"[0, 0, 0, 0, 8, 2, 2, 0, 32, 128, 0, 0, 8, 4, 4, 2]",down,128
84,748,"[2, 0, 0, 0, 8, 4, 0, 0, 32, 128, 0, 0, 8, 8, 2, 0]",left,128
85,764,"[2, 2, 0, 0, 8, 4, 0, 0, 32, 128, 0, 0, 16, 2, 0, 0]",left,128
86,768,"[4, 2, 0, 0, 8, 4, 0, 0, 32, 128, 0, 0, 16, 2, 0, 0]",left,128
87,768,"[0, 0, 4, 2, 2, 0, 8, 4, 0, 0, 32, 128, 0, 0, 16, 2]",right,128
88,768,"[2, 0, 4, 2, 0, 0, 8, 4, 0, 0, 32, 128, 0, 2, 16, 2]",up,128
89,768,"[2, 2, 4, 2, 0, 0, 8, 4, 0, 0, 32, 128, 0, 2, 16, 2]",up,128
90,770,"[0, 0, 4, 2, 0, 0, 8, 4, 2, 0, 32, 128, 2, 4, 16, 2]",down,128
91,772,"[0, 0, 4, 2, 2, 0, 8, 4, 0, 0, 32, 128, 4, 4, 16, 2]",down,128
92,780,"[4, 2, 0, 0, 2, 8, 4, 0, 32, 128, 2, 0, 8, 16, 2, 0]",left,128
93,780,"[0, 2, 4, 2, 0, 2, 8, 4, 0, 32, 128, 2, 0, 8, 16, 2]",right,128
94,788,"[0, 4, 4, 2, 4, 32, 8, 4, 0, 8, 128, 4, 0, 0, 16, 0]",up,128
95,796,"[4, 4, 4, 2, 0, 32, 8, 8, 0, 8, 128, 4, 0, 0, 16, 0]",up,128
96,796,"[0, 0, 4, 2, 0, 4, 8, 2, 0, 32, 128, 8, 4, 8, 16, 4]",down,128
97,800,"[4, 4, 4, 4, 0, 32, 8, 8, 0, 8, 128, 4, 0, 0, 16, 2]",up,128
98,832,"[0, 0, 8, 8, 0, 0, 32, 16, 0, 8, 128, 4, 4, 0, 16, 2]",right,128
99,848,"[0, 0, 0, 16, 0, 0, 32, 16, 2, 8, 128, 4, 0, 4, 16, 2]",right,128
100,864,"[0, 0, 0, 0, 2, 0, 32, 32, 0, 8, 128, 4, 2, 4, 16, 2]",down,128
101,866,"[0, 0, 2, 0, 0, 0, 32, 32, 0, 8, 128, 4, 4, 4, 16, 2]",down,128
102,938,"[2, 0, 0, 0, 64, 2, 0, 0, 8, 128, 4, 0, 8, 16, 2, 0]",left,128
103,954,"[2, 2, 4, 0, 64, 128, 2, 0, 16, 16, 0, 0, 0, 0, 2, 0]",up,128
104,990,"[4, 4, 0, 0, 64, 128, 2, 2, 32, 0, 0, 0, 2, 0, 0, 0]",left,128
105,990,"[4, 4, 2, 2, 64, 128, 0, 0, 32, 0, 0, 0, 2, 0, 0, 2]",up,128
106,992,"[4, 2, 0, 0, 64, 0, 0, 0, 32, 4, 0, 0, 2, 128, 2, 4]",down,128
107,992,"[4, 2, 2, 4, 64, 4, 2, 0, 32, 128, 0, 0, 2, 0, 0, 0]",up,128
108,994,"[4, 0, 0, 2, 64, 2, 0, 0, 32, 4, 0, 0, 2, 128, 4, 4]",down,128
109,1002,"[0, 0, 4, 2, 0, 0, 64, 2, 0, 0, 32, 4, 2, 2, 128, 8]",right,128
110,1006,"[0, 2, 4, 2, 0, 0, 64, 2, 0, 0, 32, 4, 0, 4, 128, 8]",right,128
111,1010,"[0, 2, 4, 4, 2, 4, 64, 4, 0, 0, 32, 8, 0, 0, 128, 0]",up,128
112,1014,"[0, 0, 4, 0, 2, 0, 64, 0, 0, 2, 32, 8, 2, 4, 128, 8]",down,128
113,1024,"[0, 0, 4, 0, 0, 0, 64, 0, 0, 2, 32, 2, 4, 4, 128, 16]",down,128
114,1024,"[4, 2, 4, 2, 0, 4, 64, 16, 0, 0, 32, 2, 0, 0, 128, 0]",up,128
115,1024,"[0, 0, 4, 4, 0, 0, 64, 2, 0, 2, 32, 16, 4, 4, 128, 2]",down,128
116,1040,"[0, 0, 0, 8, 2, 0, 64, 2, 0, 2, 32, 16, 0, 8, 128, 2]",right,128
117,1040,"[0, 0, 0, 8, 2, 2, 64, 2, 0, 2, 32, 16, 0, 8, 128, 2]",right,128
118,1042,"[0, 0, 2, 8, 0, 0, 64, 2, 0, 4, 32, 16, 2, 8, 128, 2]",down,128
119,1042,"[2, 8, 0, 0, 64, 2, 2, 0, 4, 32, 16, 0, 2, 8, 128, 2]",left,128
