Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2]",right,2
2,4,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4]",right,4
3,8,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8]",down,8
4,8,"[2, 0, 0, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
5,8,"[2, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]",up,8
6,8,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 4, 2, 8]",down,8
7,12,"[2, 4, 4, 8, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
8,20,"[2, 8, 8, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0]",left,8
9,24,"[4, 8, 8, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
10,24,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 8, 0, 0, 4, 2, 8, 2]",down,8
11,24,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 4, 2, 8, 2]",right,8
12,28,"[4, 4, 8, 2, 0, 2, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
13,36,"[8, 8, 2, 0, 2, 8, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0]",left,8
14,46,"[0, 0, 2, 0, 0, 0, 0, 0, 8, 16, 0, 0, 4, 2, 2, 0]",down,16
15,50,"[0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 8, 16, 0, 0, 4, 4]",right,16
16,58,"[2, 0, 2, 0, 2, 0, 0, 0, 8, 16, 0, 0, 8, 0, 0, 0]",left,16
17,62,"[4, 0, 2, 0, 2, 0, 0, 0, 8, 16, 0, 0, 8, 0, 0, 0]",left,16
18,70,"[0, 0, 0, 0, 4, 0, 0, 2, 2, 0, 0, 0, 16, 16, 2, 0]",down,16
19,102,"[0, 0, 0, 0, 2, 0, 4, 2, 0, 0, 0, 2, 0, 0, 32, 2]",right,32
20,102,"[0, 0, 0, 2, 2, 4, 2, 0, 2, 0, 0, 0, 32, 2, 0, 0]",left,32
21,102,"[2, 0, 0, 0, 2, 4, 2, 0, 2, 0, 0, 0, 32, 2, 0, 2]",left,32
22,106,"[4, 4, 2, 2, 2, 2, 0, 0, 32, 0, 0, 0, 0, 0, 0, 2]",up,32
