Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",right,2
2,4,"[2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
3,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 4]",down,4
4,4,"[2, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
5,8,"[4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2]",left,4
6,20,"[0, 0, 0, 8, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4]",right,8
7,20,"[0, 0, 0, 8, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4]",right,8
8,20,"[8, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 4, 0, 2, 0]",left,8
9,22,"[0, 0, 0, 0, 8, 0, 4, 0, 4, 0, 0, 0, 4, 0, 2, 0]",down,8
10,26,"[0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 4, 0, 8, 0, 2, 2]",down,8
11,42,"[16, 0, 4, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
12,42,"[0, 16, 4, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2]",right,16
13,46,"[0, 16, 4, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 4]",right,16
14,50,"[0, 16, 4, 4, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
15,62,"[0, 16, 4, 8, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
16,70,"[2, 16, 8, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
17,86,"[0, 2, 16, 16, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0]",right,16
18,118,"[2, 32, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0]",left,32
19,122,"[2, 32, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2]",left,32
20,122,"[2, 32, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 4, 2, 0, 0]",left,32
21,130,"[4, 32, 0, 0, 4, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,32
22,138,"[2, 0, 4, 32, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0]",right,32
23,138,"[0, 0, 0, 0, 2, 0, 0, 32, 0, 0, 0, 8, 2, 0, 4, 2]",down,32
24,140,"[0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 2, 8, 4, 0, 4, 2]",down,32
25,148,"[0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 2, 8, 0, 2, 8, 2]",right,32
26,148,"[0, 2, 2, 32, 0, 0, 8, 8, 2, 0, 0, 2, 0, 0, 0, 0]",up,32
27,172,"[4, 32, 4, 0, 16, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]",left,32
28,172,"[0, 0, 0, 0, 4, 0, 0, 0, 16, 0, 2, 0, 4, 32, 4, 0]",down,32
29,172,"[0, 2, 0, 0, 4, 0, 0, 0, 16, 2, 0, 0, 4, 32, 4, 0]",left,32
30,176,"[4, 4, 4, 0, 16, 32, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0]",up,32
31,184,"[0, 2, 4, 8, 0, 0, 16, 32, 0, 0, 4, 2, 0, 0, 0, 0]",right,32
32,184,"[0, 0, 0, 0, 0, 2, 4, 8, 0, 0, 16, 32, 0, 2, 4, 2]",down,32
