Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,2
2,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0]",left,2
3,4,"[4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
4,4,"[4, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,4
5,4,"[4, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]",up,4
6,8,"[4, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]",left,4
7,8,"[0, 2, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 4, 4, 2, 0]",down,4
8,8,"[0, 2, 0, 0, 4, 0, 0, 0, 2, 2, 0, 0, 4, 4, 2, 0]",down,4
9,12,"[4, 4, 2, 2, 2, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]",up,4
10,24,"[0, 0, 8, 4, 0, 0, 2, 4, 0, 0, 0, 4, 0, 2, 0, 0]",right,8
11,32,"[0, 2, 8, 8, 4, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
12,32,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 4, 2, 2, 4]",down,8
13,52,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 16, 0, 4, 4, 4]",right,16
14,60,"[2, 0, 0, 0, 2, 0, 0, 0, 2, 16, 0, 0, 8, 4, 0, 0]",left,16
15,64,"[4, 16, 0, 0, 2, 4, 0, 0, 8, 0, 0, 2, 0, 0, 0, 0]",up,16
16,64,"[0, 0, 0, 0, 4, 0, 0, 0, 2, 16, 2, 0, 8, 4, 0, 2]",down,16
17,64,"[0, 0, 0, 0, 2, 0, 0, 4, 0, 2, 16, 2, 0, 8, 4, 2]",right,16
18,66,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 16, 4, 2, 8, 4, 4]",down,16
19,78,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 16, 4, 0, 2, 8, 8]",right,16
20,94,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 16, 4, 2, 0, 2, 16]",right,16
21,98,"[0, 0, 0, 0, 2, 0, 2, 0, 4, 16, 4, 0, 4, 16, 0, 0]",left,16
22,102,"[0, 0, 0, 0, 4, 0, 0, 0, 4, 16, 4, 2, 4, 16, 0, 0]",left,16
23,122,"[0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 8, 32, 4, 2]",down,32
24,122,"[2, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 8, 32, 4, 2]",left,32
25,122,"[2, 2, 4, 2, 4, 32, 0, 0, 8, 2, 0, 0, 0, 0, 0, 0]",up,32
26,126,"[0, 4, 4, 2, 0, 0, 4, 32, 0, 2, 8, 2, 0, 0, 0, 0]",right,32
27,134,"[0, 4, 8, 2, 0, 2, 8, 32, 0, 0, 0, 2, 2, 0, 0, 0]",up,32
28,150,"[2, 4, 16, 2, 0, 2, 0, 32, 0, 0, 0, 2, 2, 0, 0, 0]",up,32
29,152,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 4, 0, 32, 4, 2, 16, 2]",down,32
30,156,"[0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 4, 32, 4, 2, 16, 2]",right,32
31,160,"[4, 4, 4, 4, 0, 0, 16, 32, 0, 0, 0, 2, 2, 0, 0, 0]",up,32
32,176,"[0, 0, 8, 8, 0, 2, 16, 32, 0, 0, 0, 2, 0, 0, 0, 2]",right,32
33,192,"[16, 0, 0, 0, 2, 16, 32, 0, 2, 0, 2, 0, 2, 0, 0, 0]",left,32
34,194,"[0, 0, 0, 2, 16, 0, 0, 0, 2, 0, 32, 0, 4, 16, 2, 0]",down,32
35,194,"[16, 16, 32, 2, 2, 2, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0]",up,32
36,230,"[0, 32, 32, 2, 0, 0, 2, 4, 0, 0, 0, 4, 0, 2, 0, 0]",right,32
37,294,"[64, 2, 0, 0, 2, 4, 0, 0, 4, 0, 0, 0, 2, 2, 0, 0]",left,64
38,298,"[64, 2, 0, 0, 2, 4, 0, 0, 4, 0, 0, 2, 4, 0, 0, 0]",left,64
39,306,"[64, 2, 0, 2, 2, 4, 0, 0, 8, 0, 2, 0, 0, 0, 0, 0]",up,64
40,306,"[0, 0, 0, 0, 64, 0, 0, 0, 2, 2, 0, 2, 8, 4, 2, 2]",down,64
41,310,"[64, 2, 2, 4, 2, 4, 2, 0, 8, 0, 0, 0, 0, 0, 0, 0]",up,64
42,314,"[64, 4, 4, 0, 2, 4, 2, 0, 8, 0, 0, 0, 0, 0, 0, 2]",left,64
43,322,"[0, 0, 64, 8, 0, 2, 4, 2, 0, 0, 0, 8, 0, 0, 2, 2]",right,64
44,326,"[0, 0, 64, 8, 0, 2, 4, 2, 0, 0, 0, 8, 0, 2, 0, 4]",right,64
45,330,"[0, 4, 64, 8, 0, 0, 4, 2, 0, 0, 4, 8, 0, 0, 0, 4]",up,64
46,330,"[4, 64, 8, 0, 4, 2, 2, 0, 4, 8, 0, 0, 4, 0, 0, 0]",left,64
47,346,"[8, 64, 8, 0, 8, 2, 2, 0, 0, 8, 2, 0, 0, 0, 0, 0]",up,64
48,366,"[16, 64, 8, 0, 0, 2, 4, 0, 0, 8, 0, 0, 0, 2, 0, 0]",up,64
49,366,"[2, 64, 0, 0, 0, 2, 0, 0, 0, 8, 8, 0, 16, 2, 4, 0]",down,64
50,382,"[0, 4, 2, 64, 0, 0, 0, 2, 0, 0, 0, 16, 0, 16, 2, 4]",right,64
51,386,"[0, 4, 4, 64, 0, 16, 0, 2, 0, 2, 0, 16, 0, 0, 0, 4]",up,64
52,394,"[8, 64, 0, 0, 16, 2, 0, 0, 2, 16, 0, 0, 4, 0, 0, 2]",left,64
53,394,"[0, 0, 8, 64, 0, 0, 16, 2, 0, 2, 2, 16, 0, 0, 4, 2]",right,64
54,398,"[8, 64, 0, 0, 16, 2, 0, 0, 4, 16, 2, 0, 4, 2, 0, 0]",left,64
55,402,"[0, 64, 0, 0, 8, 2, 0, 0, 16, 16, 2, 0, 8, 2, 2, 0]",down,64
56,406,"[8, 64, 4, 0, 16, 2, 0, 0, 8, 16, 0, 2, 0, 2, 0, 0]",up,64
57,406,"[8, 64, 4, 2, 16, 2, 0, 0, 8, 16, 2, 0, 2, 0, 0, 0]",left,64
58,406,"[8, 64, 4, 2, 0, 0, 16, 2, 0, 8, 16, 2, 0, 0, 2, 2]",right,64
59,426,"[2, 0, 0, 0, 0, 0, 4, 0, 0, 64, 32, 4, 8, 8, 2, 4]",down,64
60,442,"[0, 0, 0, 2, 0, 4, 0, 4, 0, 64, 32, 4, 0, 16, 2, 4]",right,64
61,450,"[0, 0, 0, 2, 0, 0, 2, 8, 0, 64, 32, 4, 0, 16, 2, 4]",right,64
62,458,"[0, 64, 2, 2, 0, 16, 32, 8, 0, 0, 2, 8, 0, 0, 2, 0]",up,64
63,468,"[0, 0, 2, 0, 0, 0, 2, 0, 0, 64, 32, 2, 0, 16, 4, 16]",down,64
64,468,"[2, 0, 0, 0, 2, 0, 0, 0, 64, 32, 2, 0, 16, 4, 16, 2]",left,64
65,472,"[4, 32, 2, 2, 64, 4, 16, 2, 16, 0, 0, 0, 0, 0, 0, 0]",up,64
66,476,"[0, 4, 32, 4, 64, 4, 16, 2, 0, 0, 0, 16, 2, 0, 0, 0]",right,64
67,476,"[4, 32, 4, 0, 64, 4, 16, 2, 16, 0, 0, 0, 2, 0, 0, 2]",left,64
68,480,"[4, 32, 4, 0, 64, 4, 16, 2, 16, 0, 0, 0, 4, 2, 0, 0]",left,64
69,480,"[0, 4, 32, 4, 64, 4, 16, 2, 0, 0, 0, 16, 0, 2, 4, 2]",right,64
70,488,"[64, 8, 32, 4, 0, 2, 16, 2, 2, 0, 4, 16, 0, 0, 0, 2]",up,64
71,488,"[64, 8, 32, 4, 2, 16, 2, 0, 2, 4, 16, 0, 2, 0, 2, 0]",left,64
72,492,"[64, 8, 32, 4, 4, 16, 2, 0, 2, 4, 16, 0, 0, 2, 2, 0]",up,64
73,492,"[0, 8, 32, 0, 64, 16, 2, 0, 4, 4, 16, 2, 2, 2, 2, 4]",down,64
74,504,"[0, 0, 8, 32, 2, 64, 16, 2, 0, 8, 16, 2, 0, 2, 4, 4]",right,64
75,522,"[0, 0, 0, 0, 2, 64, 8, 32, 0, 8, 32, 4, 2, 2, 4, 4]",down,64
76,528,"[0, 0, 0, 4, 0, 64, 8, 0, 0, 8, 32, 32, 4, 2, 4, 8]",down,64
77,528,"[4, 64, 8, 4, 0, 8, 32, 32, 0, 2, 4, 8, 0, 4, 0, 0]",up,64
78,592,"[4, 64, 8, 4, 0, 0, 8, 64, 0, 2, 4, 8, 0, 2, 0, 4]",right,64
79,592,"[4, 64, 8, 4, 8, 64, 2, 0, 2, 4, 8, 0, 2, 4, 0, 0]",left,64
80,662,"[0, 0, 0, 0, 4, 2, 8, 0, 8, 128, 2, 0, 4, 8, 8, 4]",down,128
81,662,"[4, 2, 8, 4, 8, 128, 2, 0, 4, 8, 8, 0, 2, 0, 0, 0]",up,128
82,678,"[4, 2, 8, 4, 8, 128, 2, 2, 4, 16, 0, 0, 2, 0, 0, 0]",left,128
83,682,"[4, 2, 8, 4, 0, 8, 128, 4, 0, 0, 4, 16, 2, 0, 0, 2]",right,128
84,686,"[4, 2, 8, 4, 8, 128, 4, 0, 4, 16, 0, 0, 4, 0, 2, 0]",left,128
85,694,"[4, 2, 8, 4, 8, 128, 4, 0, 8, 16, 2, 0, 0, 2, 0, 0]",up,128
86,702,"[0, 2, 4, 0, 0, 128, 8, 0, 4, 16, 4, 0, 16, 2, 2, 4]",down,128
87,702,"[4, 2, 4, 4, 16, 128, 8, 0, 0, 16, 4, 0, 0, 2, 2, 2]",up,128
88,714,"[0, 4, 2, 8, 4, 16, 128, 8, 0, 0, 16, 4, 0, 0, 2, 4]",right,128
89,738,"[4, 4, 2, 16, 0, 16, 128, 8, 0, 2, 16, 0, 0, 0, 2, 0]",up,128
90,738,"[2, 0, 2, 0, 0, 4, 128, 0, 0, 16, 16, 16, 4, 2, 2, 8]",down,128
91,778,"[4, 0, 0, 0, 4, 128, 2, 0, 32, 16, 0, 0, 4, 4, 8, 0]",left,128
92,786,"[0, 0, 0, 4, 0, 4, 128, 2, 0, 2, 32, 16, 0, 0, 8, 8]",right,128
93,802,"[0, 0, 0, 4, 0, 4, 128, 2, 0, 2, 32, 16, 0, 0, 2, 16]",right,128
94,834,"[0, 4, 128, 4, 0, 2, 32, 2, 0, 2, 2, 32, 0, 0, 0, 0]",up,128
95,838,"[0, 4, 128, 4, 0, 4, 32, 2, 0, 0, 2, 32, 0, 0, 2, 0]",up,128
96,838,"[0, 4, 128, 4, 4, 4, 32, 2, 0, 0, 2, 32, 0, 0, 0, 2]",right,128
97,846,"[4, 128, 4, 0, 8, 32, 2, 0, 2, 32, 0, 0, 2, 0, 2, 0]",left,128
98,882,"[0, 0, 0, 0, 4, 0, 0, 2, 8, 128, 4, 0, 4, 64, 4, 0]",down,128
99,886,"[0, 0, 0, 0, 4, 0, 0, 0, 8, 128, 0, 2, 4, 64, 8, 2]",down,128
100,888,"[0, 0, 0, 2, 4, 0, 0, 0, 8, 128, 0, 0, 4, 64, 8, 4]",down,128
101,888,"[2, 0, 0, 0, 4, 0, 0, 0, 8, 128, 0, 2, 4, 64, 8, 4]",left,128
102,888,"[2, 0, 0, 0, 4, 0, 0, 2, 8, 128, 2, 0, 4, 64, 8, 4]",left,128
103,888,"[2, 128, 2, 2, 4, 64, 8, 4, 8, 0, 2, 0, 4, 0, 0, 0]",up,128
104,892,"[0, 2, 128, 4, 4, 64, 8, 4, 0, 2, 8, 2, 0, 0, 0, 4]",right,128
105,916,"[4, 2, 128, 8, 0, 64, 16, 2, 0, 2, 2, 4, 0, 0, 0, 0]",up,128
106,916,"[0, 0, 2, 0, 0, 2, 128, 8, 0, 64, 16, 2, 4, 2, 2, 4]",down,128
107,920,"[2, 0, 0, 2, 0, 2, 128, 8, 0, 64, 16, 2, 0, 4, 4, 4]",right,128
108,920,"[2, 2, 128, 2, 0, 64, 16, 8, 0, 4, 4, 2, 0, 0, 2, 4]",up,128
109,932,"[4, 128, 2, 0, 64, 16, 8, 2, 8, 2, 0, 0, 2, 4, 0, 0]",left,128
110,932,"[2, 4, 128, 2, 64, 16, 8, 2, 0, 0, 8, 2, 0, 0, 2, 4]",right,128
111,952,"[2, 4, 128, 4, 64, 16, 16, 2, 0, 0, 2, 4, 2, 0, 0, 0]",up,128
112,952,"[2, 4, 128, 4, 64, 16, 16, 2, 2, 0, 2, 4, 2, 0, 0, 0]",up,128
113,988,"[2, 4, 128, 4, 0, 64, 32, 2, 2, 0, 4, 4, 0, 0, 0, 2]",right,128
114,996,"[2, 4, 128, 4, 64, 32, 2, 0, 2, 8, 0, 0, 2, 2, 0, 0]",left,128
115,998,"[0, 4, 0, 0, 2, 32, 2, 0, 64, 8, 128, 0, 4, 2, 2, 4]",down,128
116,1002,"[0, 0, 2, 4, 0, 2, 32, 2, 0, 64, 8, 128, 0, 4, 4, 4]",right,128
117,1010,"[2, 4, 0, 0, 2, 32, 2, 0, 64, 8, 128, 0, 8, 4, 0, 2]",left,128
118,1012,"[0, 4, 0, 0, 4, 32, 0, 0, 64, 8, 2, 4, 8, 4, 128, 2]",down,128
119,1012,"[4, 4, 2, 4, 64, 32, 128, 2, 8, 8, 2, 0, 0, 4, 0, 0]",up,128
120,1036,"[0, 8, 2, 4, 64, 32, 128, 2, 0, 0, 16, 2, 0, 2, 0, 4]",right,128
121,1038,"[0, 0, 0, 0, 2, 8, 2, 4, 0, 32, 128, 4, 64, 2, 16, 4]",down,128
122,1042,"[0, 0, 0, 0, 2, 8, 2, 0, 2, 32, 128, 4, 64, 2, 16, 8]",down,128
123,1042,"[2, 0, 0, 0, 0, 2, 8, 2, 2, 32, 128, 4, 64, 2, 16, 8]",right,128
124,1042,"[0, 2, 0, 2, 0, 2, 8, 2, 2, 32, 128, 4, 64, 2, 16, 8]",right,128
125,1050,"[2, 4, 8, 4, 64, 32, 128, 4, 0, 2, 16, 8, 2, 0, 0, 0]",up,128
126,1054,"[2, 0, 0, 0, 2, 4, 8, 0, 64, 32, 128, 8, 2, 2, 16, 8]",down,128
127,1064,"[0, 0, 4, 0, 4, 4, 8, 0, 64, 32, 128, 0, 2, 2, 16, 16]",down,128
128,1108,"[4, 0, 0, 0, 8, 8, 0, 2, 64, 32, 128, 0, 4, 32, 0, 0]",left,128
129,1140,"[4, 2, 0, 0, 8, 0, 0, 0, 64, 8, 0, 0, 4, 64, 128, 2]",down,128
130,1140,"[0, 0, 4, 2, 2, 0, 0, 8, 0, 0, 64, 8, 4, 64, 128, 2]",right,128
131,1140,"[2, 0, 4, 2, 0, 0, 2, 8, 0, 0, 64, 8, 4, 64, 128, 2]",right,128
132,1156,"[2, 64, 4, 2, 4, 0, 2, 16, 0, 0, 64, 2, 2, 0, 128, 0]",up,128
133,1156,"[0, 2, 4, 0, 2, 0, 2, 2, 4, 0, 64, 16, 2, 64, 128, 2]",down,128
134,1156,"[2, 2, 4, 2, 4, 64, 2, 16, 2, 2, 64, 2, 0, 0, 128, 0]",up,128
135,1164,"[0, 4, 4, 2, 4, 64, 2, 16, 2, 4, 64, 2, 0, 0, 0, 128]",right,128
136,1164,"[0, 0, 2, 2, 0, 4, 4, 16, 4, 64, 2, 2, 2, 4, 64, 128]",down,128
137,1180,"[2, 0, 0, 4, 0, 0, 8, 16, 0, 4, 64, 4, 2, 4, 64, 128]",right,128
138,1320,"[4, 8, 8, 4, 0, 0, 128, 16, 0, 0, 0, 4, 2, 0, 0, 128]",up,128
139,1336,"[4, 16, 4, 4, 128, 16, 0, 0, 4, 0, 0, 0, 2, 128, 0, 0]",left,128
140,1344,"[4, 16, 8, 2, 128, 16, 0, 0, 4, 0, 0, 0, 2, 128, 0, 0]",left,128
141,1376,"[4, 32, 8, 2, 128, 128, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0]",up,128
142,1632,"[4, 32, 8, 2, 2, 0, 0, 256, 0, 0, 4, 2, 0, 0, 0, 2]",right,256
143,1634,"[0, 2, 0, 0, 0, 0, 0, 2, 4, 0, 8, 256, 2, 32, 4, 4]",down,256
144,1642,"[0, 4, 0, 2, 0, 0, 0, 2, 0, 4, 8, 256, 0, 2, 32, 8]",right,256
145,1654,"[0, 8, 8, 4, 0, 2, 32, 256, 0, 0, 0, 8, 0, 2, 0, 0]",up,256
146,1658,"[0, 8, 8, 4, 0, 4, 32, 256, 0, 0, 0, 8, 0, 0, 2, 0]",up,256
147,1658,"[0, 0, 2, 0, 0, 0, 8, 4, 0, 8, 32, 256, 0, 4, 2, 8]",down,256
148,1658,"[0, 8, 2, 4, 0, 4, 8, 256, 0, 0, 32, 8, 0, 0, 2, 2]",up,256
149,1658,"[0, 0, 2, 4, 0, 2, 8, 256, 0, 8, 32, 8, 0, 4, 2, 2]",down,256
