Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,2
2,0,"[0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",right,4
3,2,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4]",down,4
4,10,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8]",right,8
5,10,"[0, 0, 2, 2, 0, 0, 0, 8, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
6,10,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2, 2, 0, 2, 8]",down,8
7,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 4, 2, 8]",down,8
8,10,"[2, 4, 4, 2, 0, 0, 2, 8, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
9,18,"[2, 8, 2, 0, 2, 8, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0]",left,8
10,38,"[4, 16, 2, 4, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
11,38,"[4, 16, 2, 4, 0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0]",right,16
12,50,"[4, 16, 4, 8, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
13,50,"[0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 8, 2, 16, 4, 2]",down,16
14,50,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 4, 8, 2, 16, 4, 2]",right,16
15,56,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 8, 2, 16, 8, 2]",down,16
16,56,"[0, 0, 0, 0, 4, 0, 0, 2, 4, 8, 0, 0, 2, 16, 8, 2]",left,16
17,56,"[2, 0, 0, 0, 0, 0, 4, 2, 0, 0, 4, 8, 2, 16, 8, 2]",right,16
18,68,"[4, 16, 8, 2, 0, 0, 8, 8, 0, 2, 0, 2, 0, 0, 0, 0]",up,16
19,84,"[4, 16, 16, 2, 0, 2, 0, 8, 0, 0, 0, 2, 0, 0, 0, 2]",up,16
20,86,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 16, 2, 8, 4, 2, 16, 4]",down,16
21,86,"[0, 0, 2, 0, 2, 0, 0, 0, 16, 2, 8, 0, 4, 2, 16, 4]",left,16
22,90,"[2, 4, 2, 4, 16, 0, 8, 2, 4, 0, 16, 0, 0, 0, 0, 0]",up,16
23,90,"[2, 4, 2, 4, 16, 8, 2, 0, 4, 16, 0, 2, 0, 0, 0, 0]",left,16
24,94,"[2, 4, 4, 4, 16, 8, 0, 2, 4, 16, 0, 0, 0, 0, 2, 0]",up,16
25,94,"[2, 4, 4, 4, 16, 8, 2, 2, 4, 16, 0, 2, 0, 0, 0, 0]",up,16
26,98,"[2, 4, 4, 4, 16, 8, 2, 4, 4, 16, 0, 0, 0, 2, 0, 0]",up,16
27,102,"[0, 4, 0, 0, 2, 8, 2, 0, 16, 16, 4, 0, 4, 2, 2, 8]",down,16
28,138,"[0, 0, 0, 4, 0, 2, 8, 2, 0, 0, 32, 4, 2, 4, 4, 8]",right,32
29,146,"[4, 0, 0, 0, 2, 8, 2, 0, 32, 4, 0, 2, 2, 8, 8, 0]",left,32
30,162,"[0, 2, 0, 4, 0, 2, 8, 2, 0, 32, 4, 2, 0, 0, 2, 16]",right,32
31,170,"[0, 4, 8, 4, 0, 32, 4, 4, 0, 2, 2, 16, 0, 0, 0, 0]",up,32
32,182,"[4, 8, 4, 0, 32, 8, 0, 0, 4, 16, 2, 0, 0, 0, 0, 0]",left,32
33,190,"[2, 0, 0, 0, 4, 0, 0, 0, 32, 16, 4, 0, 4, 16, 2, 0]",down,32
34,222,"[2, 32, 4, 2, 4, 0, 2, 0, 32, 0, 0, 0, 4, 0, 0, 0]",up,32
35,222,"[2, 2, 0, 0, 4, 0, 0, 0, 32, 0, 4, 0, 4, 32, 2, 2]",down,32
36,230,"[0, 0, 0, 4, 0, 0, 2, 4, 0, 0, 32, 4, 0, 4, 32, 4]",right,32
37,270,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 8, 0, 4, 64, 8]",down,64
38,270,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 8, 0, 4, 64, 8]",right,64
39,274,"[0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 4, 8, 0, 4, 64, 8]",right,64
40,278,"[0, 0, 0, 0, 4, 0, 0, 0, 4, 8, 0, 0, 4, 64, 8, 2]",left,64
41,286,"[8, 8, 8, 2, 4, 64, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]",up,64
42,294,"[8, 8, 8, 2, 8, 64, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,64
43,310,"[0, 8, 16, 2, 0, 8, 64, 2, 0, 0, 0, 0, 0, 2, 0, 0]",right,64
44,330,"[0, 16, 16, 4, 0, 2, 64, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,64
45,362,"[0, 4, 32, 4, 0, 0, 2, 64, 0, 0, 0, 0, 0, 0, 0, 2]",right,64
46,362,"[2, 4, 32, 4, 0, 0, 2, 64, 0, 0, 0, 2, 0, 0, 0, 0]",up,64
47,362,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 32, 64, 2, 4, 2, 2]",down,64
48,366,"[2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 32, 64, 0, 2, 4, 4]",right,64
49,366,"[2, 4, 32, 4, 0, 2, 4, 64, 0, 0, 0, 4, 0, 0, 0, 2]",up,64
50,366,"[2, 4, 32, 4, 2, 4, 64, 0, 4, 0, 2, 0, 2, 0, 0, 0]",left,64
51,366,"[2, 4, 32, 4, 2, 4, 64, 0, 4, 2, 0, 0, 2, 0, 2, 0]",left,64
52,370,"[2, 4, 32, 4, 2, 4, 64, 0, 4, 2, 0, 0, 4, 2, 0, 0]",left,64
53,382,"[0, 2, 0, 0, 0, 0, 0, 0, 4, 8, 32, 0, 8, 4, 64, 4]",down,64
