Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,2
2,4,"[4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
3,4,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2]",down,4
4,4,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 2]",right,4
5,6,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 4]",down,4
6,6,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 4, 4]",down,4
7,18,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 4, 8, 0, 0]",left,8
8,18,"[0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 4, 8, 0, 0]",left,8
9,22,"[0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 2, 0, 0, 4, 8]",right,8
10,22,"[0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 2, 4, 0, 4, 8]",down,8
11,30,"[0, 0, 2, 0, 2, 4, 0, 0, 2, 0, 0, 0, 8, 8, 0, 0]",left,8
12,34,"[4, 4, 2, 0, 8, 8, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
13,34,"[4, 4, 2, 0, 8, 8, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0]",up,8
14,36,"[0, 2, 0, 0, 0, 4, 0, 0, 4, 8, 0, 0, 8, 2, 4, 0]",down,8
15,36,"[4, 2, 4, 0, 8, 4, 0, 2, 0, 8, 0, 0, 0, 2, 0, 0]",up,8
16,36,"[0, 4, 2, 4, 0, 8, 4, 2, 0, 0, 0, 8, 0, 0, 4, 2]",right,8
17,40,"[0, 0, 0, 4, 0, 0, 0, 2, 2, 4, 2, 8, 0, 8, 8, 2]",down,8
18,40,"[2, 4, 2, 4, 0, 8, 8, 2, 2, 0, 0, 8, 0, 0, 0, 2]",up,8
19,56,"[2, 4, 2, 4, 0, 2, 16, 2, 0, 0, 2, 8, 0, 0, 0, 2]",right,16
20,56,"[0, 0, 0, 4, 2, 0, 2, 2, 0, 4, 16, 8, 2, 2, 2, 2]",down,16
21,68,"[0, 0, 0, 4, 0, 0, 2, 4, 2, 4, 16, 8, 0, 0, 4, 4]",right,16
22,72,"[0, 0, 2, 0, 0, 0, 2, 8, 0, 0, 16, 8, 2, 4, 4, 4]",down,16
23,80,"[2, 0, 0, 0, 2, 8, 0, 2, 16, 8, 0, 0, 2, 8, 4, 0]",left,16
24,90,"[0, 0, 0, 0, 4, 0, 2, 0, 16, 8, 0, 0, 2, 16, 4, 2]",down,16
25,90,"[0, 0, 2, 0, 4, 0, 0, 0, 16, 8, 2, 0, 2, 16, 4, 2]",down,16
26,92,"[2, 0, 0, 0, 4, 0, 0, 0, 16, 8, 4, 0, 2, 16, 4, 2]",down,16
27,100,"[2, 8, 8, 2, 4, 16, 0, 0, 16, 0, 0, 0, 2, 0, 2, 0]",up,16
28,100,"[2, 8, 8, 2, 4, 16, 2, 0, 16, 0, 2, 0, 2, 0, 0, 0]",up,16
29,116,"[2, 16, 2, 0, 4, 16, 2, 0, 16, 2, 0, 2, 2, 0, 0, 0]",left,16
30,134,"[2, 0, 0, 0, 4, 0, 0, 0, 16, 32, 2, 0, 2, 2, 4, 2]",down,32
31,138,"[0, 0, 0, 2, 2, 0, 0, 4, 0, 16, 32, 2, 0, 4, 4, 2]",right,32
32,140,"[2, 0, 0, 0, 0, 0, 0, 2, 0, 16, 32, 4, 2, 4, 4, 4]",down,32
33,152,"[4, 16, 32, 2, 0, 4, 4, 8, 0, 0, 0, 2, 0, 0, 0, 0]",up,32
34,160,"[4, 16, 32, 2, 0, 0, 8, 8, 0, 0, 2, 2, 0, 0, 0, 0]",right,32
35,180,"[4, 16, 32, 2, 16, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0]",left,32
36,180,"[0, 0, 0, 0, 4, 0, 0, 2, 16, 16, 0, 0, 4, 2, 32, 2]",down,32
37,212,"[0, 0, 2, 0, 4, 2, 0, 0, 32, 0, 0, 0, 4, 2, 32, 2]",left,32
38,214,"[0, 0, 0, 0, 4, 0, 0, 4, 32, 0, 2, 0, 4, 4, 32, 2]",down,32
39,230,"[0, 0, 0, 0, 8, 0, 0, 0, 32, 2, 0, 0, 8, 32, 2, 2]",left,32
40,230,"[8, 2, 2, 2, 32, 32, 0, 0, 8, 0, 0, 0, 0, 0, 0, 2]",up,32
41,234,"[8, 2, 2, 4, 32, 32, 0, 0, 8, 0, 0, 2, 0, 0, 0, 0]",up,32
42,302,"[8, 4, 4, 0, 64, 0, 0, 0, 8, 2, 0, 0, 0, 0, 2, 0]",left,64
43,310,"[0, 0, 8, 8, 0, 0, 0, 64, 0, 0, 8, 2, 4, 0, 0, 2]",right,64
44,326,"[16, 0, 0, 0, 64, 0, 4, 0, 8, 2, 0, 0, 4, 2, 0, 0]",left,64
45,328,"[16, 0, 0, 0, 64, 0, 0, 0, 8, 0, 0, 0, 4, 4, 4, 2]",down,64
46,336,"[16, 0, 0, 0, 64, 0, 0, 0, 8, 2, 0, 0, 8, 4, 2, 0]",left,64
47,336,"[0, 0, 0, 16, 0, 0, 0, 64, 2, 0, 8, 2, 0, 8, 4, 2]",right,64
48,340,"[2, 8, 8, 16, 0, 0, 4, 64, 0, 0, 2, 4, 0, 0, 0, 0]",up,64
49,356,"[0, 2, 16, 16, 0, 4, 4, 64, 0, 0, 2, 4, 0, 0, 0, 0]",right,64
50,396,"[0, 0, 2, 32, 0, 2, 8, 64, 0, 0, 2, 4, 0, 0, 0, 0]",right,64
51,396,"[2, 2, 2, 32, 0, 0, 8, 64, 0, 0, 2, 4, 0, 0, 0, 0]",up,64
52,400,"[4, 2, 32, 0, 8, 64, 0, 0, 2, 4, 0, 2, 0, 0, 0, 0]",left,64
53,400,"[4, 2, 32, 2, 8, 64, 0, 0, 2, 4, 0, 0, 0, 0, 2, 0]",up,64
54,400,"[4, 2, 32, 2, 0, 0, 8, 64, 0, 0, 2, 4, 0, 0, 2, 2]",right,64
55,404,"[4, 2, 32, 2, 0, 0, 8, 64, 0, 2, 4, 4, 0, 0, 0, 2]",up,64
56,406,"[0, 0, 0, 2, 2, 0, 32, 64, 0, 0, 8, 4, 4, 4, 4, 2]",down,64
57,414,"[2, 0, 0, 0, 2, 32, 64, 0, 8, 4, 0, 2, 8, 4, 2, 0]",left,64
58,428,"[0, 0, 0, 0, 0, 2, 0, 0, 4, 32, 64, 0, 16, 8, 2, 2]",down,64
59,432,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 32, 64, 2, 16, 8, 4, 0]",left,64
60,432,"[0, 0, 0, 2, 0, 0, 0, 2, 4, 32, 64, 2, 0, 16, 8, 4]",right,64
61,432,"[2, 0, 0, 0, 2, 0, 0, 0, 4, 32, 64, 2, 16, 8, 4, 2]",left,64
62,436,"[0, 0, 0, 0, 4, 0, 0, 2, 4, 32, 64, 0, 16, 8, 4, 4]",down,64
63,444,"[0, 0, 0, 0, 0, 0, 4, 2, 0, 4, 32, 64, 2, 16, 8, 8]",right,64
64,460,"[2, 0, 0, 0, 4, 2, 0, 0, 4, 32, 64, 0, 2, 16, 16, 0]",left,64
65,464,"[2, 0, 0, 0, 2, 2, 0, 0, 8, 32, 64, 0, 2, 16, 16, 0]",down,64
66,500,"[0, 0, 0, 2, 0, 0, 0, 4, 2, 8, 32, 64, 0, 0, 2, 32]",right,64
67,500,"[2, 0, 0, 0, 4, 0, 2, 0, 2, 8, 32, 64, 2, 32, 0, 0]",left,64
68,502,"[0, 0, 0, 0, 2, 2, 0, 0, 4, 8, 2, 0, 4, 32, 32, 64]",down,64
69,570,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 4, 8, 2, 0, 4, 64, 64]",right,64
70,698,"[0, 0, 0, 0, 2, 4, 0, 2, 4, 8, 2, 0, 4, 128, 0, 0]",left,128
71,706,"[2, 4, 2, 2, 8, 8, 0, 0, 0, 128, 0, 4, 0, 0, 0, 0]",up,128
72,706,"[2, 4, 2, 2, 8, 8, 0, 4, 0, 128, 0, 0, 0, 0, 0, 2]",up,128
73,726,"[0, 2, 4, 4, 0, 0, 16, 4, 0, 0, 0, 128, 2, 0, 0, 2]",right,128
74,734,"[2, 2, 4, 8, 0, 0, 16, 128, 0, 0, 0, 2, 0, 0, 2, 0]",up,128
75,738,"[0, 4, 4, 8, 2, 0, 16, 128, 0, 0, 0, 2, 0, 0, 0, 2]",right,128
76,742,"[2, 4, 4, 8, 0, 0, 16, 128, 0, 0, 0, 4, 0, 0, 2, 0]",up,128
77,750,"[2, 8, 8, 0, 16, 128, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0]",left,128
78,766,"[2, 16, 0, 0, 16, 128, 0, 2, 4, 2, 0, 0, 2, 0, 0, 0]",left,128
79,766,"[2, 0, 2, 0, 16, 16, 0, 0, 4, 128, 0, 0, 2, 2, 0, 2]",down,128
80,806,"[0, 0, 2, 4, 0, 0, 0, 32, 0, 0, 4, 128, 0, 0, 2, 4]",right,128
81,806,"[0, 2, 2, 4, 0, 0, 4, 32, 0, 0, 2, 128, 0, 0, 0, 4]",up,128
82,810,"[0, 0, 4, 4, 0, 0, 4, 32, 0, 0, 2, 128, 2, 0, 0, 4]",right,128
83,818,"[8, 0, 0, 4, 4, 32, 0, 0, 2, 128, 0, 0, 2, 4, 0, 0]",left,128
84,820,"[0, 0, 0, 0, 8, 32, 0, 0, 4, 128, 0, 0, 4, 4, 4, 4]",down,128
85,828,"[8, 32, 4, 4, 8, 128, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0]",up,128
86,844,"[16, 32, 4, 4, 0, 128, 2, 2, 0, 4, 0, 0, 0, 0, 0, 0]",up,128
87,844,"[0, 0, 0, 0, 0, 32, 2, 0, 0, 128, 4, 4, 16, 4, 2, 2]",down,128
88,856,"[2, 0, 0, 0, 32, 2, 0, 0, 128, 8, 0, 0, 16, 4, 4, 0]",left,128
89,864,"[2, 0, 0, 2, 32, 2, 0, 0, 128, 8, 0, 0, 16, 8, 0, 0]",left,128
90,872,"[2, 0, 0, 0, 32, 0, 0, 0, 128, 2, 2, 0, 16, 16, 0, 2]",down,128
91,872,"[2, 0, 2, 0, 32, 0, 0, 0, 128, 2, 0, 0, 16, 16, 2, 2]",down,128
92,912,"[4, 0, 2, 0, 32, 0, 0, 0, 128, 2, 0, 0, 32, 4, 0, 0]",left,128
93,912,"[4, 2, 2, 0, 32, 4, 2, 0, 128, 0, 0, 0, 32, 0, 0, 0]",up,128
94,914,"[4, 0, 0, 0, 32, 0, 0, 0, 128, 2, 0, 2, 32, 4, 4, 0]",down,128
95,926,"[0, 0, 0, 4, 2, 0, 0, 32, 0, 0, 128, 4, 0, 0, 32, 8]",right,128
96,926,"[2, 0, 128, 4, 0, 0, 32, 32, 0, 4, 0, 4, 0, 0, 0, 8]",up,128
97,998,"[2, 128, 4, 0, 64, 0, 0, 0, 8, 0, 0, 2, 8, 0, 0, 0]",left,128
98,1006,"[0, 0, 0, 0, 2, 0, 2, 0, 64, 0, 0, 0, 16, 128, 4, 2]",down,128
99,1010,"[0, 0, 0, 0, 4, 0, 0, 2, 64, 0, 0, 0, 16, 128, 4, 2]",left,128
100,1012,"[0, 0, 0, 0, 4, 0, 0, 0, 64, 0, 0, 2, 16, 128, 4, 4]",down,128
101,1020,"[2, 0, 0, 0, 4, 0, 0, 0, 64, 2, 0, 0, 16, 128, 8, 0]",left,128
102,1020,"[2, 2, 8, 0, 4, 128, 0, 0, 64, 0, 0, 0, 16, 2, 0, 0]",up,128
103,1020,"[2, 2, 8, 0, 4, 128, 0, 0, 64, 2, 0, 0, 16, 0, 2, 0]",up,128
104,1024,"[4, 8, 0, 0, 4, 128, 0, 0, 64, 2, 0, 0, 16, 2, 2, 0]",left,128
105,1030,"[0, 2, 0, 0, 8, 8, 0, 0, 64, 128, 0, 0, 16, 4, 2, 0]",down,128
106,1030,"[8, 2, 2, 0, 64, 8, 2, 0, 16, 128, 0, 0, 0, 4, 0, 0]",up,128
107,1034,"[8, 4, 0, 0, 64, 8, 2, 2, 16, 128, 0, 0, 4, 0, 0, 0]",left,128
108,1038,"[0, 2, 8, 4, 0, 64, 8, 4, 0, 0, 16, 128, 0, 0, 0, 4]",right,128
109,1062,"[0, 2, 16, 8, 0, 64, 16, 128, 0, 0, 0, 4, 0, 0, 0, 2]",up,128
110,1078,"[0, 0, 0, 8, 0, 0, 0, 128, 0, 2, 2, 4, 0, 64, 32, 2]",down,128
111,1082,"[0, 2, 0, 8, 0, 0, 0, 128, 0, 0, 4, 4, 0, 64, 32, 2]",right,128
112,1090,"[2, 8, 0, 0, 128, 0, 0, 2, 8, 0, 0, 0, 64, 32, 2, 0]",left,128
