Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,2
2,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2]",right,2
3,4,"[0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
4,4,"[0, 2, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
5,8,"[4, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",left,4
6,8,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 2, 2, 2, 0, 0]",down,4
7,20,"[0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 2, 4, 0, 0, 0]",left,8
8,24,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 0, 0, 4]",right,8
9,28,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 8, 8]",down,8
10,44,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 16, 0, 0]",left,16
11,44,"[0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 2, 16]",right,16
12,48,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 4, 16]",down,16
13,48,"[0, 0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 0, 4, 16, 0, 0]",left,16
14,52,"[0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 16, 0, 2]",down,16
15,52,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 8, 16, 2, 2]",down,16
16,56,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 8, 16, 4]",right,16
17,60,"[2, 8, 16, 4, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
18,60,"[2, 8, 16, 4, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",left,16
19,60,"[2, 8, 16, 4, 2, 4, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0]",left,16
20,62,"[0, 0, 0, 0, 0, 8, 0, 0, 2, 4, 0, 2, 4, 2, 16, 4]",down,16
21,62,"[2, 8, 16, 2, 4, 4, 0, 4, 0, 2, 0, 0, 0, 0, 2, 0]",up,16
22,70,"[2, 8, 16, 2, 8, 4, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,16
23,72,"[0, 0, 0, 2, 2, 0, 0, 0, 8, 8, 16, 0, 4, 4, 2, 2]",down,16
24,100,"[2, 0, 0, 0, 2, 2, 0, 0, 16, 16, 0, 0, 8, 4, 0, 0]",left,16
25,102,"[0, 0, 0, 0, 4, 2, 0, 0, 16, 16, 0, 0, 8, 4, 2, 0]",down,16
26,134,"[0, 0, 2, 0, 4, 2, 0, 0, 32, 0, 0, 0, 8, 4, 2, 0]",left,32
27,136,"[2, 0, 0, 0, 4, 0, 0, 0, 32, 2, 0, 0, 8, 4, 4, 0]",down,32
28,136,"[2, 2, 4, 0, 4, 4, 0, 2, 32, 0, 0, 0, 8, 0, 0, 0]",up,32
29,136,"[2, 2, 4, 2, 4, 4, 0, 0, 32, 2, 0, 0, 8, 0, 0, 0]",up,32
30,148,"[4, 4, 2, 0, 8, 0, 0, 0, 32, 2, 0, 0, 8, 2, 0, 0]",left,32
31,156,"[8, 2, 0, 2, 8, 0, 0, 0, 32, 2, 0, 0, 8, 2, 0, 0]",left,32
32,176,"[16, 4, 0, 2, 32, 2, 0, 0, 8, 0, 0, 2, 0, 0, 0, 0]",up,32
