Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2]",down,4
2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 2]",right,4
3,4,"[0, 2, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,4,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 4, 4]",down,4
5,12,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 2, 8]",right,8
6,12,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 8]",right,8
7,12,"[2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 8, 2, 0]",left,8
8,20,"[4, 8, 2, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
9,28,"[8, 8, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,8
10,30,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 4, 2]",down,8
11,46,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 16, 4, 2, 0]",left,16
12,46,"[2, 2, 2, 0, 16, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
13,48,"[0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 16, 4, 4, 0]",down,16
14,60,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0, 16, 8, 0, 0]",left,16
15,60,"[2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 2, 0, 0, 16, 8]",right,16
16,62,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 4, 2, 0, 16, 8]",down,16
17,70,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 8, 0, 2, 16, 8]",right,16
18,90,"[2, 4, 16, 2, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
19,90,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 4, 16, 16]",down,16
20,92,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 4, 16, 16]",down,16
21,94,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 4, 4, 16, 16]",down,16
22,134,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 2, 8, 32, 0, 0]",left,32
23,134,"[0, 0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 0, 8, 32, 0, 2]",down,32
24,138,"[2, 32, 2, 4, 4, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0]",up,32
25,138,"[2, 32, 2, 4, 0, 2, 0, 4, 0, 0, 0, 8, 0, 0, 0, 0]",right,32
26,146,"[2, 32, 2, 8, 0, 2, 0, 8, 0, 0, 0, 0, 0, 0, 2, 0]",up,32
27,156,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 32, 0, 0, 2, 2, 4, 16]",down,32
28,160,"[2, 0, 0, 0, 0, 0, 0, 0, 32, 2, 0, 0, 4, 4, 16, 0]",left,32
29,168,"[2, 0, 0, 0, 2, 0, 0, 0, 32, 2, 0, 0, 8, 16, 0, 0]",left,32
30,170,"[2, 0, 0, 0, 4, 0, 0, 0, 32, 2, 0, 0, 8, 16, 0, 0]",down,32
31,170,"[2, 2, 0, 0, 4, 16, 0, 0, 32, 0, 0, 0, 8, 0, 0, 2]",up,32
32,174,"[4, 0, 0, 0, 4, 16, 0, 0, 32, 2, 0, 0, 8, 2, 0, 0]",left,32
33,186,"[8, 16, 2, 0, 32, 4, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0]",up,32
34,186,"[0, 8, 16, 2, 0, 0, 32, 4, 4, 0, 0, 8, 0, 0, 0, 0]",right,32
35,186,"[0, 8, 16, 2, 0, 0, 32, 4, 0, 0, 4, 8, 2, 0, 0, 0]",right,32
36,186,"[0, 0, 0, 0, 0, 0, 16, 2, 2, 0, 32, 4, 2, 8, 4, 8]",down,32
37,190,"[4, 8, 16, 2, 0, 0, 32, 4, 0, 0, 4, 8, 2, 0, 0, 0]",up,32
38,190,"[4, 8, 16, 2, 32, 4, 2, 0, 4, 8, 0, 0, 2, 0, 0, 0]",left,32
39,190,"[4, 0, 0, 0, 32, 8, 0, 0, 4, 4, 16, 2, 2, 8, 2, 2]",down,32
40,202,"[4, 2, 0, 0, 32, 8, 0, 0, 8, 16, 2, 0, 2, 8, 4, 0]",left,32
41,202,"[4, 2, 2, 0, 32, 8, 4, 0, 8, 16, 0, 0, 2, 8, 0, 2]",up,32
42,206,"[0, 0, 4, 4, 0, 32, 8, 4, 0, 2, 8, 16, 0, 2, 8, 2]",right,32
43,220,"[0, 0, 0, 0, 0, 0, 4, 8, 0, 32, 8, 16, 4, 4, 16, 2]",down,32
44,228,"[2, 0, 0, 0, 4, 8, 0, 0, 32, 8, 16, 0, 8, 16, 2, 0]",left,32
45,236,"[2, 0, 0, 0, 4, 0, 2, 0, 32, 16, 16, 0, 8, 16, 2, 0]",down,32
46,268,"[0, 0, 0, 2, 2, 0, 4, 2, 0, 0, 32, 32, 0, 8, 16, 2]",right,32
47,332,"[0, 0, 0, 2, 0, 2, 4, 2, 0, 2, 0, 64, 0, 8, 16, 2]",right,64
