Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",left,2
2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2]",down,2
3,2,"[0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4]",down,4
4,2,"[0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 2, 4, 0, 0]",left,4
5,2,"[0, 0, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0, 2, 4, 0, 0]",left,4
6,2,"[0, 0, 0, 0, 0, 2, 4, 2, 0, 0, 0, 2, 0, 0, 2, 4]",right,4
7,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 4, 0, 2, 2, 4]",down,4
8,16,"[0, 4, 4, 8, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
9,28,"[0, 0, 8, 8, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",right,8
10,44,"[0, 0, 0, 16, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 2]",right,16
11,44,"[0, 2, 0, 0, 0, 0, 0, 16, 0, 0, 0, 4, 0, 0, 2, 2]",down,16
12,48,"[0, 0, 0, 2, 0, 0, 2, 16, 0, 0, 0, 4, 0, 0, 0, 4]",right,16
13,52,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 16, 0, 2, 2, 8]",down,16
14,56,"[0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 16, 0, 0, 4, 8]",right,16
15,56,"[2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 16, 2, 0, 4, 8]",down,16
16,58,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 16, 4, 0, 4, 8]",down,16
17,66,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 4, 16, 0, 0, 8, 8]",right,16
18,82,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 4, 16, 2, 0, 0, 16]",right,16
19,114,"[2, 2, 4, 2, 0, 2, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
20,118,"[2, 4, 4, 2, 0, 0, 0, 32, 0, 0, 2, 0, 0, 0, 0, 0]",up,32
21,118,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 2, 2, 4, 2, 32]",down,32
22,120,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2, 4, 4, 2, 32]",down,32
23,120,"[4, 2, 4, 2, 0, 4, 2, 32, 0, 0, 0, 0, 0, 0, 0, 2]",up,32
