Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,2
2,4,"[4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
3,4,"[4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
4,4,"[4, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,4
5,6,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 2, 2, 0]",down,4
6,10,"[0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0]",left,4
7,14,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 8, 4, 0, 0]",down,8
8,14,"[8, 2, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
9,18,"[0, 0, 8, 4, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 2]",right,8
10,26,"[0, 0, 8, 8, 0, 0, 4, 2, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
11,28,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 2, 4, 4]",down,8
12,52,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 16, 0, 0, 2, 8]",right,16
13,52,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 16, 2, 0, 2, 8]",down,16
14,56,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 16, 0, 0, 4, 8]",right,16
15,56,"[0, 0, 2, 2, 0, 0, 4, 16, 4, 0, 0, 8, 0, 0, 0, 0]",up,16
16,60,"[0, 0, 0, 4, 0, 0, 4, 16, 0, 0, 4, 8, 2, 0, 0, 0]",right,16
17,68,"[2, 0, 8, 4, 0, 0, 0, 16, 0, 0, 2, 8, 0, 0, 0, 0]",up,16
18,68,"[2, 8, 4, 0, 16, 0, 0, 0, 2, 8, 0, 0, 0, 0, 0, 2]",left,16
19,76,"[0, 0, 0, 0, 2, 4, 0, 0, 16, 0, 0, 0, 2, 16, 4, 2]",down,16
20,76,"[2, 4, 4, 2, 16, 16, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
21,78,"[0, 0, 0, 0, 2, 2, 0, 0, 16, 4, 0, 0, 2, 16, 4, 4]",down,16
22,90,"[0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 16, 4, 0, 2, 16, 8]",right,16
23,134,"[0, 4, 32, 8, 0, 2, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
24,142,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 2, 32, 16]",down,32
