Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0]",down,4
2,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0]",left,4
3,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 2]",right,4
4,0,"[2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2, 0]",left,4
5,8,"[4, 4, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
6,8,"[0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 2, 4, 4, 0]",down,4
7,16,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 2, 0, 2, 8, 0, 0]",left,8
8,16,"[0, 2, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0, 2, 8, 0, 0]",left,8
9,18,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 4, 0, 0, 2, 8, 0, 2]",down,8
10,26,"[0, 0, 0, 2, 2, 0, 0, 0, 8, 0, 0, 0, 2, 8, 2, 0]",left,8
11,26,"[0, 2, 0, 0, 2, 0, 0, 0, 8, 0, 0, 0, 2, 8, 2, 2]",down,8
12,26,"[2, 2, 2, 2, 8, 8, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0]",up,8
13,54,"[0, 0, 4, 4, 0, 0, 0, 16, 0, 0, 0, 4, 0, 0, 0, 2]",right,16
14,54,"[0, 0, 0, 4, 2, 0, 0, 16, 0, 0, 0, 4, 0, 0, 4, 2]",down,16
15,54,"[0, 0, 0, 4, 0, 0, 2, 16, 0, 0, 0, 4, 0, 2, 4, 2]",right,16
16,54,"[2, 2, 2, 4, 0, 0, 4, 16, 0, 0, 0, 4, 0, 0, 0, 2]",up,16
17,54,"[0, 0, 0, 4, 0, 0, 0, 16, 0, 2, 2, 4, 2, 2, 4, 2]",down,16
18,62,"[4, 0, 0, 0, 16, 0, 0, 0, 4, 4, 0, 0, 4, 4, 2, 2]",left,16
