Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,4,"[0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",right,4
3,4,"[4, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]",left,4
4,4,"[0, 0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0]",down,4
5,4,"[2, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 4]",left,4
6,12,"[2, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 8]",right,8
7,12,"[0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0, 2, 2, 0, 0, 8]",down,8
8,16,"[0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0, 4, 0, 0, 2, 8]",right,8
9,20,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 2, 2, 2, 8]",down,8
10,36,"[2, 2, 2, 2, 0, 0, 0, 16, 0, 0, 0, 0, 2, 0, 0, 0]",up,16
11,40,"[4, 2, 2, 2, 2, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
12,40,"[0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 2, 2, 2, 2, 16]",down,16
13,44,"[0, 0, 2, 0, 2, 0, 0, 0, 4, 2, 0, 0, 4, 2, 16, 0]",left,16
14,44,"[2, 0, 2, 0, 2, 0, 0, 0, 4, 2, 0, 0, 4, 2, 16, 0]",left,16
15,60,"[4, 4, 2, 0, 8, 0, 16, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
16,68,"[8, 2, 0, 0, 8, 16, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0]",left,16
17,76,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 16, 16, 2, 2]",down,16
18,116,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 32, 4, 0, 4]",left,32
19,116,"[4, 4, 0, 4, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,32
20,116,"[0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 32, 4, 2, 4]",down,32
21,116,"[4, 2, 2, 4, 32, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,32
22,116,"[0, 0, 0, 0, 0, 2, 0, 0, 4, 4, 0, 2, 32, 2, 2, 4]",down,32
23,128,"[0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 8, 2, 0, 32, 4, 4]",right,32
24,132,"[2, 32, 8, 4, 0, 0, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0]",up,32
25,144,"[4, 32, 8, 8, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
26,144,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 8, 8, 4, 32, 4, 2]",down,32
27,160,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 16, 4, 32, 4, 2]",right,32
28,164,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 16, 4, 32, 4, 2]",right,32
29,168,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 16, 4, 32, 8, 2]",down,32
