Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0]",down,4
2,0,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 2, 0]",down,4
3,4,"[4, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,4,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 2]",down,4
5,12,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 8, 2, 0, 0]",left,8
6,12,"[2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 8, 2]",right,8
7,16,"[0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 8, 2]",right,8
8,20,"[0, 0, 2, 4, 0, 0, 8, 4, 0, 0, 0, 0, 0, 0, 2, 0]",up,8
9,20,"[0, 2, 2, 4, 0, 0, 8, 4, 0, 0, 0, 0, 0, 0, 0, 2]",right,8
10,28,"[0, 2, 2, 8, 0, 0, 8, 2, 0, 0, 0, 0, 0, 0, 2, 0]",up,8
11,28,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 8, 8, 0, 2, 2, 2]",down,8
12,52,"[0, 0, 0, 2, 4, 0, 0, 0, 16, 0, 0, 0, 4, 2, 0, 0]",left,16
13,52,"[2, 0, 0, 0, 4, 0, 0, 0, 16, 2, 0, 0, 4, 2, 0, 0]",left,16
14,52,"[0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 16, 2, 0, 0, 4, 2]",right,16
15,52,"[0, 2, 0, 2, 0, 0, 0, 4, 0, 2, 16, 2, 0, 0, 4, 2]",right,16
16,56,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 16, 4, 0, 4, 4, 4]",down,16
17,64,"[0, 2, 16, 2, 0, 4, 4, 8, 0, 2, 0, 0, 0, 0, 0, 0]",up,16
18,72,"[2, 16, 2, 0, 8, 8, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0]",left,16
