Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,4
2,0,"[0, 0, 0, 0, 0, 4, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0]",right,4
3,0,"[0, 0, 0, 0, 4, 2, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,4
4,0,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 2, 4, 2]",down,4
5,4,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 4, 4, 2]",right,4
6,12,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 4, 0, 0, 8, 2]",right,8
7,12,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 4, 0, 2, 8, 2, 0, 0]",left,8
8,14,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 8, 2, 2, 2]",down,8
9,14,"[4, 4, 2, 2, 8, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
10,26,"[8, 4, 0, 0, 8, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,8
11,36,"[2, 0, 0, 0, 0, 0, 0, 0, 16, 4, 0, 0, 4, 2, 0, 0]",down,16
12,36,"[0, 0, 0, 0, 2, 0, 0, 2, 16, 4, 0, 0, 4, 2, 0, 0]",down,16
13,36,"[0, 0, 0, 0, 2, 0, 0, 0, 16, 4, 2, 0, 4, 2, 0, 2]",down,16
14,40,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 16, 4, 2, 0, 0, 4, 4]",right,16
15,46,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 4, 0, 16, 8, 4]",down,16
16,46,"[0, 2, 0, 0, 2, 0, 0, 0, 2, 4, 0, 0, 16, 8, 4, 0]",left,16
17,46,"[2, 0, 0, 0, 2, 0, 2, 0, 2, 4, 0, 0, 16, 8, 4, 0]",left,16
18,48,"[0, 0, 0, 0, 2, 0, 0, 2, 4, 4, 2, 0, 16, 8, 4, 0]",down,16
19,48,"[0, 0, 0, 0, 2, 0, 2, 0, 4, 4, 2, 0, 16, 8, 4, 2]",down,16
20,50,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 4, 4, 2, 16, 8, 4, 2]",down,16
21,56,"[0, 0, 0, 0, 2, 2, 0, 0, 4, 4, 0, 0, 16, 8, 8, 4]",down,16
22,84,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 8, 0, 16, 16, 4]",right,16
23,84,"[0, 16, 16, 2, 0, 0, 0, 4, 0, 0, 0, 8, 0, 0, 2, 4]",up,16
24,84,"[2, 0, 0, 2, 0, 0, 0, 4, 0, 0, 16, 8, 0, 16, 2, 4]",down,16
25,88,"[4, 0, 0, 0, 4, 0, 0, 0, 16, 8, 2, 0, 16, 2, 4, 0]",left,16
26,128,"[8, 8, 2, 0, 32, 2, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,32
27,128,"[8, 8, 2, 0, 32, 2, 4, 0, 0, 4, 2, 0, 0, 0, 0, 0]",up,32
28,128,"[0, 0, 0, 0, 2, 8, 2, 0, 8, 2, 4, 0, 32, 4, 2, 0]",down,32
29,128,"[2, 8, 2, 0, 8, 2, 4, 2, 32, 4, 2, 0, 0, 0, 0, 0]",up,32
30,128,"[2, 8, 2, 2, 8, 2, 4, 0, 32, 4, 2, 0, 2, 0, 0, 0]",up,32
31,128,"[2, 0, 0, 0, 8, 8, 2, 2, 32, 2, 4, 0, 2, 4, 2, 2]",down,32
32,152,"[0, 0, 0, 2, 0, 0, 16, 4, 2, 32, 2, 4, 0, 2, 4, 4]",right,32
33,160,"[2, 32, 16, 2, 0, 2, 2, 8, 0, 0, 4, 4, 0, 0, 0, 2]",up,32
34,172,"[2, 32, 16, 2, 4, 8, 0, 0, 8, 0, 0, 0, 2, 2, 0, 0]",left,32
35,172,"[2, 0, 0, 2, 4, 32, 0, 0, 8, 8, 0, 0, 2, 2, 16, 2]",down,32
36,196,"[0, 0, 0, 4, 0, 0, 4, 32, 0, 2, 0, 16, 0, 4, 16, 2]",right,32
37,196,"[0, 0, 0, 4, 0, 0, 4, 32, 0, 4, 2, 16, 0, 4, 16, 2]",right,32
38,204,"[0, 8, 4, 4, 0, 2, 2, 32, 0, 0, 16, 16, 0, 0, 0, 2]",up,32
39,248,"[0, 0, 8, 8, 0, 0, 4, 32, 0, 0, 0, 32, 0, 0, 2, 2]",right,32
40,268,"[0, 0, 0, 16, 0, 2, 4, 32, 0, 0, 0, 32, 0, 0, 0, 4]",right,32
41,300,"[0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 2, 64, 0, 2, 4, 4]",down,64
42,308,"[0, 0, 0, 2, 0, 0, 0, 16, 0, 0, 2, 64, 0, 0, 2, 8]",right,64
43,312,"[0, 0, 4, 2, 0, 0, 0, 16, 0, 0, 0, 64, 0, 0, 2, 8]",up,64
44,312,"[0, 0, 4, 2, 0, 0, 2, 16, 2, 0, 0, 64, 0, 0, 0, 8]",up,64
45,312,"[4, 2, 0, 0, 2, 16, 0, 2, 2, 64, 0, 0, 8, 0, 0, 0]",left,64
46,314,"[0, 0, 0, 2, 4, 2, 0, 0, 4, 16, 0, 0, 8, 64, 0, 2]",down,64
47,320,"[0, 0, 0, 2, 0, 2, 0, 0, 8, 16, 0, 0, 8, 64, 0, 4]",down,64
48,336,"[16, 2, 0, 2, 0, 16, 0, 4, 0, 64, 0, 2, 0, 0, 0, 0]",up,64
49,340,"[16, 4, 2, 0, 16, 4, 0, 0, 64, 2, 0, 0, 0, 0, 0, 0]",left,64
50,340,"[0, 16, 4, 2, 0, 0, 16, 4, 0, 0, 64, 2, 2, 0, 0, 0]",right,64
51,340,"[16, 4, 2, 0, 16, 4, 0, 0, 64, 2, 0, 0, 2, 0, 2, 0]",left,64
52,384,"[32, 8, 4, 0, 64, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0]",up,64
53,388,"[32, 8, 4, 0, 64, 2, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0]",left,64
54,392,"[0, 32, 8, 4, 0, 0, 64, 4, 0, 4, 0, 4, 0, 0, 0, 0]",right,64
55,396,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 32, 8, 4, 0, 4, 64, 8]",down,64
56,396,"[2, 32, 8, 4, 0, 4, 64, 8, 0, 0, 0, 0, 2, 0, 0, 0]",up,64
57,398,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 32, 8, 4, 4, 4, 64, 8]",down,64
58,406,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 32, 8, 4, 0, 8, 64, 8]",right,64
59,410,"[0, 32, 8, 4, 0, 8, 64, 4, 0, 2, 0, 8, 0, 0, 0, 0]",up,64
60,414,"[0, 0, 0, 0, 0, 32, 0, 2, 0, 8, 8, 8, 0, 2, 64, 8]",down,64
61,430,"[0, 32, 8, 2, 0, 8, 64, 16, 0, 2, 0, 2, 0, 0, 0, 0]",up,64
62,430,"[0, 2, 0, 0, 0, 32, 0, 2, 0, 8, 8, 16, 0, 2, 64, 2]",down,64
63,446,"[2, 0, 0, 0, 32, 2, 0, 0, 16, 16, 0, 0, 2, 64, 2, 2]",left,64
64,482,"[2, 2, 0, 0, 32, 2, 0, 0, 32, 0, 0, 0, 2, 64, 4, 0]",left,64
65,550,"[2, 4, 4, 0, 64, 64, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0]",up,64
66,550,"[2, 4, 4, 0, 64, 64, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0]",up,64
67,690,"[2, 8, 0, 2, 128, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]",left,128
68,690,"[0, 2, 8, 2, 0, 0, 128, 2, 2, 0, 0, 4, 0, 0, 0, 0]",right,128
69,692,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 2, 2, 128, 4]",down,128
70,696,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 8, 4, 0, 4, 128, 4]",right,128
71,708,"[2, 4, 8, 4, 0, 0, 128, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,128
72,708,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 2, 4, 128, 8]",down,128
73,710,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 4, 4, 4, 128, 8]",down,128
74,718,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 8, 4, 0, 8, 128, 8]",right,128
75,718,"[0, 2, 8, 2, 0, 8, 128, 4, 0, 2, 0, 8, 0, 0, 0, 0]",up,128
76,718,"[0, 0, 0, 0, 0, 2, 0, 2, 2, 8, 8, 4, 0, 2, 128, 8]",down,128
77,738,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 16, 4, 4, 2, 128, 8]",right,128
78,750,"[4, 4, 16, 8, 0, 0, 128, 8, 0, 0, 0, 0, 2, 0, 0, 0]",up,128
79,766,"[4, 4, 16, 16, 2, 0, 128, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,128
80,766,"[4, 4, 16, 16, 2, 0, 128, 2, 0, 0, 0, 0, 0, 4, 0, 0]",up,128
81,806,"[8, 32, 0, 0, 2, 128, 2, 2, 0, 0, 0, 0, 4, 0, 0, 0]",left,128
82,806,"[0, 0, 0, 0, 8, 2, 0, 0, 2, 32, 0, 0, 4, 128, 2, 2]",down,128
83,806,"[8, 2, 2, 2, 2, 32, 0, 0, 4, 128, 0, 0, 0, 0, 2, 0]",up,128
84,810,"[0, 8, 2, 4, 0, 2, 2, 32, 0, 0, 4, 128, 0, 0, 0, 2]",right,128
85,812,"[0, 0, 0, 4, 0, 0, 0, 32, 0, 8, 4, 128, 2, 2, 4, 2]",down,128
86,820,"[2, 8, 8, 4, 0, 2, 0, 32, 0, 0, 0, 128, 0, 2, 0, 2]",up,128
87,822,"[0, 2, 0, 4, 0, 0, 0, 32, 0, 8, 0, 128, 2, 4, 8, 2]",down,128
88,822,"[2, 2, 8, 4, 0, 8, 0, 32, 0, 4, 0, 128, 0, 2, 0, 2]",up,128
89,830,"[4, 8, 4, 0, 8, 32, 2, 0, 4, 128, 0, 0, 4, 0, 0, 0]",left,128
