Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
2,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0]",down,4
3,0,"[0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0]",down,4
4,0,"[2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0]",left,4
5,8,"[4, 4, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
6,16,"[8, 4, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
7,16,"[0, 0, 8, 4, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2]",right,8
8,16,"[8, 4, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0]",left,8
9,20,"[8, 4, 0, 2, 4, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
10,20,"[2, 8, 4, 2, 0, 0, 4, 2, 0, 0, 0, 2, 0, 0, 0, 0]",right,8
11,26,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 8, 8, 4]",down,8
12,46,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 2, 16, 4]",right,16
13,46,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 4, 0, 0, 2, 16, 4, 0]",left,16
14,46,"[0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 2, 4, 0, 2, 16, 4]",right,16
15,52,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 2, 16, 8]",down,16
16,52,"[0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 4, 2, 0, 2, 16, 8]",down,16
17,56,"[0, 2, 2, 4, 0, 0, 4, 8, 2, 0, 16, 0, 0, 0, 0, 0]",up,16
18,56,"[0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 4, 4, 2, 2, 16, 8]",down,16
19,68,"[2, 0, 0, 0, 2, 0, 0, 0, 8, 0, 2, 0, 4, 16, 8, 0]",left,16
20,70,"[2, 0, 0, 0, 4, 0, 0, 0, 8, 0, 2, 0, 4, 16, 8, 0]",down,16
21,70,"[2, 16, 2, 2, 4, 0, 8, 0, 8, 0, 0, 0, 4, 0, 0, 0]",up,16
22,74,"[0, 2, 16, 4, 0, 0, 4, 8, 0, 0, 0, 8, 2, 0, 0, 4]",right,16
23,82,"[0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 16, 16, 2, 2, 4, 4]",down,16
24,86,"[2, 4, 16, 4, 0, 0, 4, 16, 0, 0, 2, 4, 0, 0, 0, 0]",up,16
25,86,"[0, 0, 0, 0, 2, 0, 16, 4, 0, 0, 4, 16, 2, 4, 2, 4]",down,16
26,90,"[4, 4, 16, 4, 0, 0, 4, 16, 0, 0, 2, 4, 0, 2, 0, 0]",up,16
27,98,"[8, 16, 4, 2, 4, 16, 0, 0, 2, 4, 0, 0, 2, 0, 0, 0]",left,16
28,134,"[8, 32, 4, 2, 4, 4, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0]",up,32
29,146,"[8, 32, 4, 4, 8, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,32
30,162,"[16, 32, 4, 4, 0, 4, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0]",up,32
31,174,"[0, 16, 32, 8, 2, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0]",right,32
32,178,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 8, 2, 16, 32, 8]",down,32
33,178,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 8, 2, 16, 32, 8]",right,32
34,198,"[4, 16, 32, 2, 0, 0, 0, 16, 0, 0, 2, 0, 0, 0, 0, 0]",up,32
35,198,"[4, 16, 32, 2, 0, 0, 2, 16, 2, 0, 0, 0, 0, 0, 0, 0]",up,32
36,198,"[4, 16, 32, 2, 2, 16, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0]",left,32
37,216,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 32, 2, 4, 32, 2, 2]",down,32
38,228,"[8, 32, 32, 4, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,32
39,228,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 32, 32, 0, 8, 2, 2, 4]",down,32
40,296,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 64, 0, 8, 4, 4]",right,64
41,304,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 64, 0, 0, 8, 8]",right,64
42,324,"[0, 0, 0, 0, 4, 0, 0, 2, 2, 64, 0, 0, 16, 0, 0, 0]",left,64
43,324,"[2, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 16, 64, 0, 2]",down,64
44,324,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 2, 2, 16, 64, 2]",right,64
45,328,"[2, 16, 64, 2, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 2]",up,64
46,328,"[2, 16, 64, 2, 4, 0, 0, 0, 4, 0, 0, 0, 2, 2, 0, 0]",left,64
47,336,"[2, 16, 64, 2, 8, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0]",up,64
48,338,"[2, 0, 0, 0, 2, 0, 0, 0, 8, 16, 0, 0, 2, 4, 64, 2]",down,64
49,340,"[0, 2, 0, 0, 4, 0, 0, 0, 8, 16, 0, 0, 2, 4, 64, 2]",down,64
50,340,"[2, 0, 0, 0, 4, 0, 0, 0, 8, 16, 0, 2, 2, 4, 64, 2]",left,64
51,344,"[2, 16, 64, 4, 4, 4, 0, 0, 8, 0, 0, 0, 2, 0, 2, 0]",up,64
52,356,"[2, 16, 64, 4, 2, 0, 0, 8, 0, 0, 0, 8, 0, 0, 0, 4]",right,64
53,366,"[0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 16, 4, 16, 64, 4]",down,64
54,366,"[0, 0, 0, 0, 0, 0, 2, 4, 2, 0, 0, 16, 4, 16, 64, 4]",down,64
55,366,"[0, 0, 0, 2, 2, 4, 0, 0, 2, 16, 0, 0, 4, 16, 64, 4]",left,64
56,384,"[0, 0, 0, 2, 0, 0, 0, 0, 4, 4, 0, 2, 4, 32, 64, 4]",down,64
57,390,"[0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 4, 8, 32, 64, 4]",down,64
58,394,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 2, 8, 32, 64, 8]",down,64
59,394,"[4, 4, 64, 2, 8, 32, 0, 8, 0, 2, 0, 0, 0, 0, 0, 0]",up,64
60,402,"[0, 8, 64, 2, 0, 8, 32, 8, 0, 0, 0, 2, 0, 2, 0, 0]",right,64
61,410,"[0, 0, 2, 0, 0, 0, 0, 2, 0, 16, 64, 8, 0, 2, 32, 2]",down,64
62,410,"[2, 0, 0, 0, 0, 0, 2, 2, 0, 16, 64, 8, 0, 2, 32, 2]",down,64
63,414,"[2, 0, 0, 0, 4, 0, 0, 0, 16, 64, 8, 2, 2, 32, 2, 0]",left,64
64,414,"[2, 0, 0, 2, 0, 0, 0, 4, 16, 64, 8, 2, 0, 2, 32, 2]",right,64
65,418,"[0, 0, 0, 4, 0, 2, 0, 4, 16, 64, 8, 2, 0, 2, 32, 2]",right,64
66,424,"[0, 0, 0, 0, 0, 2, 0, 0, 2, 64, 8, 8, 16, 2, 32, 4]",down,64
67,424,"[2, 2, 8, 8, 16, 64, 32, 4, 0, 2, 0, 0, 0, 0, 0, 4]",up,64
68,444,"[4, 16, 0, 0, 16, 64, 32, 4, 2, 0, 0, 2, 4, 0, 0, 0]",left,64
69,444,"[4, 16, 32, 4, 16, 64, 0, 2, 2, 0, 0, 0, 4, 0, 4, 0]",up,64
70,452,"[4, 16, 32, 4, 0, 16, 64, 2, 0, 2, 0, 2, 0, 0, 0, 8]",right,64
71,488,"[4, 32, 32, 4, 0, 2, 64, 4, 0, 0, 0, 8, 0, 2, 0, 0]",up,64
72,494,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 32, 32, 8, 4, 4, 64, 8]",down,64
73,502,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 32, 32, 0, 4, 4, 64, 16]",down,64
74,574,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 64, 0, 8, 64, 16]",right,64
75,576,"[0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 2, 64, 0, 8, 64, 16]",down,64
76,576,"[0, 0, 0, 0, 2, 4, 0, 0, 2, 64, 2, 0, 8, 64, 16, 0]",left,64
77,642,"[0, 0, 0, 0, 0, 0, 0, 2, 4, 4, 2, 0, 8, 128, 16, 0]",down,128
78,642,"[4, 4, 2, 2, 8, 128, 16, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,128
79,654,"[0, 0, 8, 4, 0, 8, 128, 16, 0, 0, 0, 0, 0, 2, 0, 2]",right,128
80,654,"[2, 0, 0, 0, 0, 0, 0, 4, 0, 8, 8, 16, 0, 2, 128, 2]",down,128
81,670,"[2, 2, 0, 0, 4, 0, 0, 0, 16, 16, 0, 0, 2, 128, 2, 0]",left,128
82,670,"[2, 2, 2, 0, 4, 16, 0, 0, 16, 128, 2, 0, 2, 0, 0, 0]",up,128
83,674,"[2, 2, 4, 0, 4, 16, 0, 0, 16, 128, 0, 0, 2, 0, 2, 0]",up,128
84,682,"[4, 4, 0, 0, 4, 16, 0, 0, 16, 128, 0, 2, 4, 0, 0, 0]",left,128
85,686,"[0, 0, 0, 0, 8, 4, 0, 0, 16, 16, 2, 0, 4, 128, 0, 2]",down,128
86,718,"[0, 0, 0, 0, 0, 0, 8, 4, 2, 0, 32, 2, 0, 4, 128, 2]",right,128
87,718,"[0, 0, 0, 0, 8, 4, 4, 0, 2, 32, 2, 0, 4, 128, 2, 0]",left,128
88,726,"[0, 0, 0, 0, 8, 8, 0, 0, 2, 32, 2, 0, 4, 128, 2, 2]",left,128
89,746,"[0, 0, 4, 0, 0, 0, 0, 16, 0, 2, 32, 2, 0, 4, 128, 4]",right,128
90,746,"[4, 0, 0, 0, 16, 2, 0, 0, 2, 32, 2, 0, 4, 128, 4, 0]",left,128
91,746,"[0, 0, 2, 4, 0, 0, 16, 2, 0, 2, 32, 2, 0, 4, 128, 4]",right,128
92,748,"[0, 0, 2, 0, 0, 0, 16, 4, 0, 2, 32, 4, 2, 4, 128, 4]",down,128
93,748,"[2, 0, 0, 0, 16, 4, 2, 0, 2, 32, 4, 0, 2, 4, 128, 4]",left,128
94,748,"[0, 0, 0, 2, 0, 16, 4, 2, 2, 2, 32, 4, 2, 4, 128, 4]",right,128
95,764,"[4, 16, 4, 4, 0, 2, 32, 8, 0, 4, 128, 2, 0, 0, 0, 0]",up,128
96,772,"[4, 16, 8, 0, 2, 32, 8, 0, 4, 128, 2, 0, 0, 2, 0, 0]",left,128
97,788,"[4, 16, 16, 0, 2, 32, 2, 0, 4, 128, 0, 0, 0, 2, 2, 0]",up,128
98,824,"[4, 32, 0, 0, 2, 32, 2, 0, 4, 128, 0, 2, 4, 0, 0, 0]",left,128
99,860,"[4, 0, 0, 0, 4, 0, 0, 0, 2, 64, 0, 0, 8, 128, 2, 2]",down,128
100,864,"[4, 0, 4, 0, 4, 0, 0, 0, 2, 64, 0, 0, 8, 128, 4, 0]",left,128
101,880,"[8, 64, 8, 0, 2, 128, 0, 0, 8, 0, 0, 0, 0, 0, 0, 2]",up,128
102,880,"[8, 64, 8, 2, 2, 128, 2, 0, 8, 0, 0, 0, 0, 0, 0, 0]",up,128
103,880,"[8, 64, 8, 2, 0, 2, 128, 2, 0, 0, 0, 8, 0, 0, 4, 0]",right,128
104,882,"[0, 0, 0, 2, 0, 0, 8, 0, 0, 64, 128, 4, 8, 2, 4, 8]",down,128
105,882,"[0, 0, 0, 2, 0, 2, 0, 8, 0, 64, 128, 4, 8, 2, 4, 8]",right,128
106,882,"[8, 2, 128, 2, 0, 64, 4, 8, 0, 2, 0, 4, 0, 2, 0, 8]",up,128
107,882,"[8, 2, 128, 2, 0, 64, 4, 8, 0, 0, 2, 4, 0, 2, 2, 8]",right,128
108,886,"[8, 2, 128, 2, 0, 64, 4, 8, 0, 2, 4, 4, 0, 0, 2, 8]",up,128
109,894,"[8, 2, 128, 2, 0, 64, 8, 8, 2, 2, 2, 4, 0, 0, 0, 8]",up,128
110,914,"[8, 2, 128, 2, 2, 0, 64, 16, 0, 2, 4, 4, 0, 0, 0, 8]",right,128
111,922,"[8, 2, 128, 2, 0, 2, 64, 16, 2, 0, 2, 8, 0, 0, 0, 8]",right,128
112,942,"[8, 4, 128, 2, 2, 0, 64, 16, 0, 0, 2, 16, 0, 0, 2, 0]",up,128
113,960,"[0, 0, 0, 0, 0, 0, 128, 2, 8, 0, 64, 2, 2, 4, 4, 32]",down,128
114,962,"[0, 0, 0, 0, 0, 0, 128, 2, 8, 0, 64, 4, 2, 4, 4, 32]",down,128
115,970,"[0, 2, 0, 0, 128, 2, 0, 0, 8, 64, 4, 0, 2, 8, 32, 0]",left,128
116,970,"[2, 0, 0, 0, 128, 2, 0, 2, 8, 64, 4, 0, 2, 8, 32, 0]",left,128
117,970,"[2, 2, 4, 2, 128, 64, 32, 0, 8, 8, 0, 0, 2, 2, 0, 0]",up,128
118,994,"[4, 4, 2, 0, 128, 64, 32, 0, 16, 0, 0, 0, 4, 4, 0, 0]",left,128
119,1010,"[8, 2, 0, 0, 128, 64, 32, 0, 16, 0, 0, 0, 8, 0, 0, 2]",left,128
120,1010,"[8, 2, 32, 2, 128, 64, 0, 0, 16, 2, 0, 0, 8, 0, 0, 0]",up,128
121,1010,"[8, 2, 32, 2, 4, 0, 128, 64, 0, 0, 16, 2, 0, 0, 0, 8]",right,128
122,1010,"[4, 0, 0, 2, 0, 0, 32, 64, 8, 0, 128, 2, 4, 2, 16, 8]",down,128
123,1010,"[4, 2, 32, 2, 8, 0, 128, 64, 4, 2, 16, 2, 0, 0, 0, 8]",up,128
124,1012,"[2, 0, 0, 2, 4, 0, 32, 64, 8, 0, 128, 2, 4, 4, 16, 8]",down,128
125,1024,"[4, 2, 0, 0, 4, 32, 64, 0, 8, 128, 2, 0, 8, 16, 8, 0]",left,128
126,1036,"[0, 2, 2, 0, 0, 32, 64, 0, 8, 128, 2, 0, 16, 16, 8, 0]",down,128
127,1072,"[4, 0, 2, 0, 32, 64, 0, 0, 8, 128, 2, 0, 32, 8, 0, 0]",left,128
128,1072,"[4, 2, 0, 2, 32, 64, 0, 0, 8, 128, 2, 0, 32, 8, 0, 0]",left,128
129,1072,"[4, 2, 2, 2, 32, 64, 0, 0, 8, 128, 2, 0, 32, 8, 0, 0]",up,128
130,1076,"[4, 2, 4, 2, 32, 64, 0, 0, 8, 128, 0, 0, 32, 8, 0, 2]",up,128
131,1076,"[4, 2, 4, 2, 0, 0, 32, 64, 2, 0, 8, 128, 0, 32, 8, 2]",right,128
132,1092,"[4, 2, 4, 2, 2, 32, 32, 64, 0, 0, 16, 128, 2, 0, 0, 2]",up,128
133,1160,"[4, 2, 4, 2, 0, 2, 64, 64, 0, 0, 16, 128, 0, 2, 0, 4]",right,128
134,1162,"[0, 2, 0, 2, 0, 0, 4, 64, 0, 2, 64, 128, 4, 4, 16, 4]",down,128
135,1164,"[0, 2, 0, 2, 0, 0, 4, 64, 0, 4, 64, 128, 4, 4, 16, 4]",down,128
136,1176,"[4, 0, 0, 0, 4, 64, 0, 0, 4, 64, 128, 2, 8, 16, 4, 0]",left,128
137,1176,"[0, 0, 0, 4, 0, 4, 4, 64, 4, 64, 128, 2, 0, 8, 16, 4]",right,128
138,1184,"[0, 0, 0, 4, 0, 0, 8, 64, 4, 64, 128, 2, 2, 8, 16, 4]",right,128
139,1184,"[4, 2, 0, 0, 8, 64, 0, 0, 4, 64, 128, 2, 2, 8, 16, 4]",left,128
140,1248,"[4, 0, 0, 0, 8, 2, 2, 0, 4, 128, 128, 2, 2, 8, 16, 4]",down,128
141,1248,"[4, 2, 2, 2, 8, 128, 128, 4, 4, 8, 16, 0, 2, 0, 2, 0]",up,128
142,1512,"[4, 4, 2, 0, 8, 256, 4, 0, 4, 8, 16, 2, 4, 0, 0, 0]",left,256
143,1516,"[0, 0, 2, 0, 4, 4, 2, 0, 8, 256, 4, 0, 8, 8, 16, 2]",down,256
144,1540,"[2, 0, 0, 0, 8, 2, 4, 0, 8, 256, 4, 0, 16, 16, 2, 0]",left,256
145,1572,"[2, 0, 0, 0, 8, 2, 4, 0, 8, 256, 4, 0, 32, 2, 0, 4]",left,256
146,1572,"[2, 0, 0, 2, 8, 2, 4, 0, 8, 256, 4, 0, 32, 2, 4, 0]",left,256
147,1576,"[0, 0, 2, 4, 0, 8, 2, 4, 0, 8, 256, 4, 0, 32, 2, 4]",right,256
148,1612,"[0, 16, 4, 8, 0, 32, 256, 8, 0, 2, 2, 0, 0, 0, 0, 0]",up,256
149,1616,"[0, 16, 4, 8, 0, 32, 256, 8, 0, 0, 0, 4, 0, 0, 0, 2]",right,256
150,1632,"[0, 16, 4, 16, 0, 32, 256, 4, 0, 0, 0, 2, 0, 2, 0, 0]",up,256
151,1632,"[0, 2, 0, 0, 0, 16, 0, 16, 0, 32, 4, 4, 0, 2, 256, 2]",down,256
