Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0]",down,2
2,0,"[2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
3,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 2, 0]",down,2
4,2,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 2, 2, 0]",down,4
5,6,"[0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 4, 4, 0, 0]",left,4
6,18,"[0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 8]",right,8
7,18,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 2, 0, 8]",right,8
8,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 2, 8]",down,8
9,18,"[2, 2, 2, 4, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
10,22,"[0, 2, 4, 4, 0, 0, 0, 8, 0, 0, 0, 2, 2, 0, 0, 0]",right,8
11,22,"[2, 2, 4, 4, 2, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
12,34,"[4, 8, 0, 0, 2, 8, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0]",left,8
13,34,"[0, 0, 4, 8, 0, 0, 2, 8, 0, 0, 0, 2, 2, 0, 0, 2]",right,8
14,54,"[2, 0, 4, 16, 0, 0, 2, 4, 0, 0, 2, 0, 0, 0, 0, 0]",up,16
15,54,"[0, 2, 4, 16, 0, 2, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0]",right,16
16,58,"[2, 4, 16, 0, 4, 4, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0]",left,16
17,62,"[0, 2, 0, 0, 2, 0, 0, 0, 4, 0, 16, 0, 2, 8, 2, 0]",down,16
18,62,"[0, 0, 0, 0, 2, 0, 2, 0, 4, 2, 16, 0, 2, 8, 2, 0]",down,16
19,62,"[2, 2, 2, 0, 4, 8, 16, 0, 2, 0, 2, 0, 2, 0, 0, 0]",up,16
20,66,"[2, 2, 2, 0, 4, 8, 16, 0, 4, 0, 2, 0, 0, 0, 2, 0]",up,16
21,72,"[0, 2, 0, 0, 0, 0, 2, 0, 2, 2, 16, 0, 8, 8, 4, 0]",down,16
22,92,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 4, 16, 0, 2, 16, 4]",right,16
23,96,"[0, 2, 4, 4, 0, 2, 16, 16, 0, 0, 0, 4, 0, 0, 0, 0]",up,16
24,98,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 4, 16, 0, 4, 16, 4]",down,16
25,98,"[2, 2, 4, 4, 0, 4, 16, 16, 0, 0, 0, 4, 0, 0, 0, 0]",up,16
26,142,"[4, 8, 0, 2, 4, 32, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]",left,32
27,146,"[0, 0, 2, 0, 0, 0, 0, 0, 4, 8, 0, 0, 8, 32, 0, 2]",down,32
28,146,"[0, 0, 0, 0, 0, 0, 2, 0, 4, 8, 0, 0, 8, 32, 2, 2]",down,32
29,150,"[4, 8, 4, 2, 8, 32, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,32
30,152,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 8, 0, 0, 8, 32, 4, 4]",down,32
31,160,"[0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 4, 8, 0, 8, 32, 8]",right,32
32,160,"[0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 4, 8, 0, 8, 32, 8]",right,32
33,180,"[2, 8, 4, 4, 0, 2, 32, 16, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
34,188,"[2, 8, 8, 0, 2, 32, 16, 2, 0, 0, 0, 0, 0, 0, 0, 0]",left,32
35,204,"[2, 16, 0, 0, 2, 32, 16, 2, 0, 0, 2, 0, 0, 0, 0, 0]",left,32
36,208,"[4, 16, 16, 2, 0, 32, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0]",up,32
37,240,"[4, 32, 2, 0, 32, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2]",left,32
38,240,"[4, 32, 2, 2, 32, 2, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0]",up,32
39,242,"[0, 0, 0, 0, 4, 0, 0, 0, 32, 32, 0, 2, 4, 2, 2, 4]",down,32
40,310,"[0, 0, 2, 0, 4, 0, 0, 0, 64, 2, 0, 0, 4, 4, 4, 0]",left,64
41,310,"[0, 0, 0, 2, 4, 0, 0, 0, 64, 2, 2, 0, 4, 4, 4, 0]",down,64
42,310,"[4, 2, 2, 2, 64, 4, 4, 0, 4, 0, 0, 2, 0, 0, 0, 0]",up,64
43,312,"[0, 0, 0, 0, 4, 2, 0, 0, 64, 2, 2, 0, 4, 4, 4, 4]",down,64
44,332,"[0, 0, 0, 0, 4, 2, 0, 4, 64, 4, 0, 0, 8, 8, 0, 0]",left,64
45,332,"[4, 2, 0, 4, 64, 4, 0, 0, 8, 8, 0, 2, 0, 0, 0, 0]",up,64
46,348,"[4, 2, 4, 0, 64, 4, 0, 0, 16, 2, 2, 0, 0, 0, 0, 0]",left,64
47,352,"[0, 4, 2, 4, 0, 0, 64, 4, 0, 0, 16, 4, 0, 2, 0, 0]",right,64
48,352,"[4, 2, 4, 0, 64, 4, 2, 0, 16, 4, 0, 0, 2, 0, 0, 0]",left,64
49,352,"[0, 4, 2, 4, 0, 64, 4, 2, 0, 0, 16, 4, 2, 0, 0, 2]",right,64
