Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]",up,4
2,0,"[2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0]",left,4
3,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 2]",right,4
4,0,"[2, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2]",up,4
5,4,"[4, 0, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,4
6,16,"[8, 2, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
7,16,"[0, 0, 0, 2, 0, 0, 0, 0, 8, 0, 0, 0, 4, 2, 0, 2]",down,8
8,20,"[2, 0, 0, 2, 0, 0, 0, 0, 8, 0, 0, 0, 4, 4, 0, 0]",left,8
9,32,"[4, 0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 0, 8, 0, 0, 0]",left,8
10,48,"[4, 2, 0, 0, 16, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
11,48,"[0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 16, 2, 0, 2]",down,16
12,52,"[2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 16, 4, 0, 0]",left,16
13,52,"[2, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 16, 4, 0, 2]",down,16
14,54,"[0, 0, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0, 16, 4, 0, 2]",down,16
15,62,"[8, 2, 0, 2, 16, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
16,66,"[8, 4, 0, 0, 16, 4, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0]",left,16
17,66,"[8, 4, 0, 0, 16, 4, 2, 0, 0, 4, 0, 0, 4, 0, 0, 0]",left,16
18,70,"[0, 0, 0, 0, 8, 2, 0, 0, 16, 4, 0, 0, 4, 8, 2, 0]",down,16
19,70,"[0, 0, 0, 0, 0, 0, 8, 2, 2, 0, 16, 4, 0, 4, 8, 2]",right,16
20,70,"[0, 0, 0, 0, 8, 2, 0, 0, 2, 16, 4, 2, 4, 8, 2, 0]",left,16
21,70,"[2, 0, 0, 0, 0, 0, 8, 2, 2, 16, 4, 2, 0, 4, 8, 2]",right,16
22,74,"[0, 0, 0, 0, 0, 0, 8, 0, 2, 16, 4, 2, 4, 4, 8, 4]",down,16
23,74,"[2, 16, 8, 2, 4, 4, 4, 4, 0, 0, 8, 2, 0, 0, 0, 0]",up,16
24,90,"[2, 16, 8, 2, 0, 2, 8, 8, 0, 0, 8, 2, 0, 0, 0, 0]",right,16
25,98,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 16, 8, 8, 2, 2, 16, 2]",down,16
26,122,"[0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 16, 16, 0, 4, 16, 2]",right,16
27,154,"[0, 2, 0, 0, 0, 0, 2, 4, 0, 0, 0, 32, 0, 4, 16, 2]",right,32
28,154,"[0, 2, 2, 4, 0, 4, 16, 32, 2, 0, 0, 2, 0, 0, 0, 0]",up,32
29,162,"[4, 4, 2, 0, 4, 16, 32, 0, 4, 0, 0, 0, 0, 0, 0, 0]",left,32
30,170,"[8, 4, 2, 0, 4, 16, 32, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,32
31,170,"[0, 0, 0, 0, 8, 0, 2, 0, 4, 4, 2, 0, 2, 16, 32, 0]",down,32
32,178,"[2, 0, 0, 0, 0, 0, 8, 2, 0, 0, 8, 2, 0, 2, 16, 32]",right,32
33,198,"[2, 2, 16, 4, 0, 0, 16, 32, 2, 0, 0, 0, 0, 0, 0, 0]",up,32
34,216,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 4, 2, 32, 32]",down,32
35,280,"[0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 4, 0, 4, 2, 64]",right,64
36,284,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 4, 0, 4, 2, 64]",right,64
37,284,"[0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 2, 4, 0, 4, 2, 64]",right,64
38,290,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 8, 0, 4, 4, 64]",down,64
39,298,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 8, 0, 2, 8, 64]",right,64
40,298,"[2, 2, 2, 2, 0, 0, 8, 8, 0, 0, 0, 64, 0, 0, 0, 0]",up,64
41,298,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 8, 2, 2, 8, 64]",down,64
42,302,"[2, 0, 0, 0, 2, 0, 2, 0, 2, 8, 0, 0, 4, 8, 64, 0]",left,64
43,312,"[0, 0, 2, 0, 2, 0, 0, 0, 4, 0, 2, 0, 4, 16, 64, 0]",down,64
44,312,"[2, 0, 2, 0, 2, 0, 0, 0, 4, 2, 0, 0, 4, 16, 64, 0]",left,64
45,324,"[4, 2, 2, 0, 8, 16, 64, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,64
46,328,"[4, 4, 0, 2, 8, 16, 64, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,64
47,336,"[0, 2, 8, 2, 0, 8, 16, 64, 0, 0, 0, 2, 0, 0, 0, 0]",right,64
48,336,"[0, 0, 0, 0, 0, 0, 4, 2, 0, 2, 8, 64, 0, 8, 16, 2]",down,64
49,336,"[0, 2, 4, 2, 0, 8, 8, 64, 0, 2, 16, 2, 0, 0, 0, 0]",up,64
50,352,"[0, 2, 4, 2, 0, 0, 16, 64, 0, 2, 16, 2, 0, 2, 0, 0]",right,64
51,388,"[0, 4, 4, 2, 0, 2, 32, 64, 0, 0, 2, 2, 0, 0, 0, 0]",up,64
52,388,"[0, 0, 0, 0, 0, 0, 4, 2, 0, 4, 32, 64, 2, 2, 2, 2]",down,64
53,396,"[0, 0, 0, 0, 4, 2, 0, 0, 4, 32, 64, 0, 4, 4, 2, 0]",left,64
54,404,"[0, 0, 0, 0, 4, 2, 0, 0, 4, 32, 64, 0, 8, 2, 2, 0]",left,64
55,412,"[8, 2, 64, 0, 8, 32, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0]",up,64
56,428,"[16, 2, 64, 2, 0, 32, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0]",up,64
57,432,"[16, 2, 64, 2, 32, 4, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0]",left,64
58,432,"[16, 2, 64, 2, 32, 4, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0]",up,64
59,434,"[0, 0, 2, 0, 16, 2, 0, 0, 32, 4, 0, 0, 2, 2, 64, 4]",down,64
60,434,"[16, 2, 2, 4, 32, 4, 64, 0, 2, 2, 0, 0, 0, 0, 0, 2]",up,64
61,442,"[0, 16, 4, 4, 0, 32, 4, 64, 0, 2, 0, 4, 0, 0, 0, 2]",right,64
62,450,"[16, 8, 0, 0, 32, 4, 64, 0, 2, 4, 0, 2, 2, 0, 0, 0]",left,64
63,462,"[16, 8, 64, 2, 32, 8, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0]",up,64
64,478,"[16, 16, 64, 2, 32, 2, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0]",up,64
65,514,"[32, 64, 2, 0, 32, 4, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0]",left,64
66,578,"[64, 64, 2, 2, 4, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,64
