Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2]",right,2
2,0,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,2
3,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2]",right,2
4,2,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 2, 0, 4]",down,4
5,2,"[2, 2, 0, 2, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
6,6,"[2, 0, 2, 4, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0]",right,4
7,12,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 4, 8]",down,8
8,12,"[2, 0, 4, 2, 0, 0, 0, 8, 0, 2, 0, 0, 0, 0, 0, 0]",up,8
9,12,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 4, 8]",down,8
10,16,"[2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 4, 4, 8, 0]",left,8
11,24,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 8, 8]",right,8
12,40,"[2, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 2, 16, 0, 0]",left,16
13,44,"[2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 16, 0, 2]",down,16
14,44,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 4, 0, 4, 16, 2]",right,16
15,48,"[0, 4, 16, 4, 0, 0, 0, 4, 0, 0, 0, 2, 0, 2, 0, 0]",up,16
16,48,"[4, 16, 4, 0, 4, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0]",left,16
17,60,"[8, 16, 4, 0, 4, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
18,60,"[0, 2, 0, 0, 8, 0, 0, 0, 4, 0, 4, 0, 2, 16, 2, 0]",down,16
19,68,"[2, 0, 0, 2, 8, 0, 0, 0, 8, 0, 0, 0, 2, 16, 2, 0]",left,16
20,72,"[0, 0, 0, 4, 0, 0, 0, 8, 0, 4, 0, 8, 0, 2, 16, 2]",right,16
21,88,"[0, 4, 16, 4, 0, 2, 0, 16, 0, 0, 0, 2, 0, 2, 0, 0]",up,16
22,90,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 4, 0, 16, 0, 4, 16, 2]",down,16
23,90,"[2, 0, 2, 0, 4, 0, 0, 0, 4, 16, 0, 0, 4, 16, 2, 0]",left,16
24,94,"[4, 0, 0, 0, 4, 0, 0, 0, 4, 16, 2, 0, 4, 16, 2, 0]",left,16
25,146,"[8, 32, 4, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,32
26,154,"[0, 0, 0, 0, 0, 2, 0, 0, 16, 0, 0, 0, 2, 32, 4, 0]",down,32
27,154,"[0, 0, 0, 2, 0, 0, 0, 0, 16, 2, 0, 0, 2, 32, 4, 0]",down,32
28,154,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 16, 2, 0, 2, 32, 4]",right,32
29,154,"[2, 0, 0, 0, 2, 0, 0, 0, 2, 16, 2, 0, 2, 32, 4, 0]",left,32
30,162,"[4, 16, 2, 2, 4, 32, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
31,166,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 16, 2, 0, 8, 32, 4, 2]",down,32
32,168,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 16, 2, 0, 8, 32, 4, 4]",down,32
33,176,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 16, 2, 0, 8, 32, 8]",right,32
34,178,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 16, 4, 2, 8, 32, 8]",down,32
35,178,"[2, 2, 16, 4, 2, 8, 32, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
36,182,"[0, 4, 16, 4, 2, 8, 32, 8, 0, 0, 0, 2, 0, 0, 0, 0]",right,32
37,182,"[4, 16, 4, 2, 2, 8, 32, 8, 2, 0, 0, 0, 0, 0, 0, 0]",left,32
38,184,"[0, 0, 0, 0, 0, 0, 0, 2, 4, 16, 4, 2, 4, 8, 32, 8]",down,32
39,190,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 16, 4, 4, 8, 8, 32, 8]",down,32
