Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,2
2,0,"[2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
3,4,"[0, 0, 2, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",right,4
4,4,"[0, 0, 2, 4, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",right,4
5,4,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 2, 2, 2]",down,4
6,6,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 4, 2, 2]",down,4
7,10,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 2, 4, 4]",right,4
8,18,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 2, 8, 2, 0]",left,8
9,18,"[2, 8, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",up,8
10,20,"[0, 0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 0, 4, 8, 2, 0]",down,8
11,24,"[2, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 4, 8, 2, 0]",left,8
12,28,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 8, 8, 2, 2]",down,8
13,48,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 2, 16, 4]",right,16
14,56,"[0, 2, 16, 2, 0, 2, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
15,56,"[0, 2, 16, 2, 0, 0, 2, 8, 2, 0, 0, 0, 0, 0, 0, 0]",right,16
16,56,"[2, 2, 16, 2, 0, 0, 2, 8, 0, 0, 0, 2, 0, 0, 0, 0]",right,16
17,60,"[4, 16, 2, 0, 2, 8, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0]",left,16
18,64,"[0, 0, 0, 0, 0, 0, 0, 4, 4, 16, 0, 0, 4, 8, 4, 0]",down,16
19,72,"[8, 16, 4, 4, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
20,72,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 16, 4, 0, 8, 8, 2, 4]",down,16
21,72,"[8, 16, 2, 4, 2, 8, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,16
22,72,"[0, 0, 0, 0, 0, 2, 2, 0, 8, 16, 4, 0, 2, 8, 2, 4]",down,16
23,76,"[0, 2, 0, 0, 0, 0, 0, 4, 0, 8, 16, 4, 2, 8, 2, 4]",right,16
24,100,"[2, 2, 16, 8, 0, 16, 2, 4, 0, 0, 0, 0, 2, 0, 0, 0]",up,16
25,104,"[4, 2, 16, 8, 0, 16, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
26,104,"[4, 2, 16, 8, 0, 16, 2, 4, 0, 2, 0, 2, 0, 0, 0, 0]",right,16
27,104,"[0, 0, 0, 0, 2, 2, 0, 8, 0, 16, 16, 4, 4, 2, 2, 2]",down,16
28,144,"[0, 0, 0, 0, 0, 0, 4, 8, 2, 0, 32, 4, 0, 4, 2, 4]",right,32
29,148,"[2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 32, 8, 2, 4, 2, 8]",down,32
30,168,"[4, 4, 4, 16, 0, 0, 32, 2, 0, 0, 2, 0, 0, 0, 0, 0]",up,32
31,176,"[0, 4, 8, 16, 0, 0, 32, 2, 0, 0, 2, 2, 0, 0, 0, 0]",right,32
32,180,"[0, 4, 8, 16, 0, 0, 32, 2, 0, 0, 0, 4, 0, 0, 2, 0]",right,32
33,180,"[4, 8, 16, 2, 32, 2, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0]",left,32
34,180,"[4, 0, 0, 0, 32, 0, 0, 2, 4, 8, 0, 0, 2, 2, 16, 2]",down,32
35,184,"[4, 0, 2, 0, 32, 2, 0, 0, 4, 8, 0, 0, 4, 16, 2, 0]",left,32
36,184,"[4, 2, 0, 0, 32, 2, 2, 0, 4, 8, 0, 0, 4, 16, 2, 0]",left,32
37,188,"[4, 2, 0, 0, 32, 4, 0, 0, 4, 8, 0, 2, 4, 16, 2, 0]",left,32
38,196,"[4, 2, 2, 2, 32, 4, 0, 0, 8, 8, 0, 0, 2, 16, 0, 0]",up,32
39,216,"[0, 4, 2, 4, 0, 4, 32, 4, 0, 0, 0, 16, 0, 0, 2, 16]",right,32
40,264,"[0, 8, 2, 8, 0, 0, 32, 32, 0, 0, 2, 0, 0, 0, 0, 4]",up,32
41,328,"[8, 2, 8, 2, 64, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0]",left,64
42,328,"[8, 2, 0, 0, 64, 0, 0, 0, 2, 0, 0, 0, 4, 2, 8, 2]",down,64
43,332,"[8, 4, 8, 2, 64, 0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 0]",up,64
44,336,"[8, 4, 8, 2, 0, 0, 0, 64, 0, 0, 0, 4, 0, 2, 0, 4]",right,64
45,340,"[0, 0, 0, 4, 0, 0, 0, 2, 0, 4, 0, 64, 8, 2, 8, 8]",down,64
46,356,"[4, 0, 0, 0, 2, 0, 0, 0, 4, 64, 2, 0, 8, 2, 16, 0]",left,64
47,356,"[0, 0, 4, 4, 0, 0, 0, 2, 0, 4, 64, 2, 0, 8, 2, 16]",right,64
48,358,"[0, 0, 0, 0, 0, 0, 4, 4, 2, 4, 64, 4, 0, 8, 2, 16]",down,64
49,366,"[2, 4, 4, 8, 0, 8, 64, 16, 0, 0, 2, 2, 0, 0, 0, 0]",up,64
50,378,"[2, 8, 8, 0, 8, 64, 16, 0, 4, 0, 0, 2, 0, 0, 0, 0]",left,64
51,394,"[0, 0, 2, 16, 0, 8, 64, 16, 0, 2, 4, 2, 0, 0, 0, 0]",right,64
52,426,"[0, 8, 2, 32, 0, 2, 64, 2, 0, 0, 4, 0, 0, 0, 2, 0]",up,64
53,426,"[0, 0, 2, 0, 0, 0, 64, 0, 2, 8, 4, 32, 0, 2, 2, 2]",down,64
54,426,"[0, 0, 2, 0, 2, 0, 64, 0, 0, 8, 4, 32, 2, 2, 2, 2]",down,64
55,428,"[0, 2, 2, 0, 0, 0, 64, 0, 0, 8, 4, 32, 4, 2, 2, 2]",down,64
56,428,"[4, 2, 2, 32, 0, 8, 64, 2, 0, 2, 4, 0, 0, 2, 2, 0]",up,64
57,430,"[0, 0, 2, 2, 0, 2, 64, 0, 0, 8, 4, 32, 4, 4, 2, 2]",down,64
58,430,"[4, 2, 2, 2, 0, 8, 64, 32, 2, 4, 4, 2, 0, 0, 2, 0]",up,64
59,442,"[4, 4, 2, 2, 8, 64, 32, 0, 2, 8, 2, 0, 2, 0, 0, 0]",left,64
60,454,"[8, 4, 0, 0, 8, 64, 32, 0, 2, 8, 2, 0, 2, 0, 4, 0]",left,64
61,474,"[16, 4, 32, 0, 4, 64, 2, 2, 0, 8, 4, 0, 0, 0, 0, 0]",up,64
62,478,"[0, 16, 4, 32, 0, 4, 64, 4, 0, 0, 8, 4, 2, 0, 0, 0]",right,64
63,478,"[16, 4, 32, 0, 4, 64, 4, 0, 8, 4, 0, 0, 2, 2, 0, 0]",left,64
64,482,"[16, 4, 32, 0, 4, 64, 4, 2, 8, 4, 0, 0, 4, 0, 0, 0]",left,64
65,482,"[0, 16, 4, 32, 4, 64, 4, 2, 2, 0, 8, 4, 0, 0, 0, 4]",right,64
66,498,"[4, 16, 8, 32, 2, 64, 8, 2, 0, 0, 0, 8, 0, 0, 2, 0]",up,64
67,514,"[4, 16, 16, 32, 2, 64, 2, 2, 0, 0, 0, 8, 0, 2, 0, 0]",up,64
68,550,"[0, 4, 32, 32, 4, 2, 64, 4, 0, 0, 0, 8, 0, 0, 0, 2]",right,64
69,614,"[4, 64, 0, 2, 4, 2, 64, 4, 8, 0, 0, 0, 2, 0, 0, 0]",left,64
