Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,2
2,0,"[0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2]",down,4
3,4,"[0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]",left,4
4,4,"[0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 4]",right,4
5,12,"[0, 0, 2, 2, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
6,16,"[0, 0, 4, 4, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0]",right,8
7,24,"[0, 0, 0, 8, 0, 0, 0, 8, 0, 0, 0, 2, 0, 2, 0, 0]",right,8
8,40,"[0, 2, 0, 16, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
9,40,"[0, 0, 2, 16, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2]",right,16
10,40,"[2, 16, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0]",left,16
11,44,"[0, 0, 2, 16, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 4]",right,16
12,46,"[0, 2, 0, 0, 0, 0, 0, 16, 0, 0, 0, 4, 0, 2, 2, 4]",down,16
13,50,"[2, 0, 0, 0, 16, 0, 0, 0, 4, 0, 0, 2, 4, 4, 0, 0]",left,16
14,58,"[2, 4, 0, 2, 16, 0, 0, 0, 8, 0, 0, 0, 0, 4, 0, 0]",up,16
15,62,"[0, 0, 0, 0, 2, 0, 0, 0, 16, 0, 2, 0, 8, 8, 0, 2]",down,16
16,78,"[0, 0, 0, 0, 2, 0, 0, 0, 16, 2, 0, 2, 16, 2, 0, 0]",left,16
17,96,"[0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 32, 4, 0, 2]",down,32
18,96,"[2, 2, 0, 2, 32, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,32
19,100,"[2, 0, 2, 4, 0, 0, 32, 4, 0, 0, 0, 2, 0, 0, 0, 0]",right,32
20,104,"[4, 4, 0, 0, 32, 4, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",left,32
21,112,"[8, 0, 0, 2, 32, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,32
22,112,"[8, 4, 2, 2, 32, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0]",up,32
23,116,"[0, 8, 4, 4, 0, 0, 0, 32, 0, 0, 0, 2, 2, 0, 0, 2]",right,32
24,128,"[0, 0, 8, 8, 0, 0, 0, 32, 0, 0, 0, 2, 0, 2, 0, 4]",right,32
25,144,"[16, 0, 0, 0, 32, 0, 0, 0, 2, 0, 0, 0, 2, 4, 2, 0]",left,32
26,146,"[0, 0, 2, 0, 16, 0, 0, 0, 32, 0, 0, 0, 4, 4, 2, 0]",down,32
27,150,"[16, 4, 4, 2, 32, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]",up,32
28,150,"[0, 0, 0, 2, 16, 0, 0, 0, 32, 0, 0, 0, 4, 4, 4, 2]",down,32
29,152,"[0, 0, 0, 0, 16, 0, 0, 0, 32, 0, 4, 0, 4, 4, 4, 4]",down,32
30,156,"[0, 0, 0, 0, 16, 0, 2, 0, 32, 0, 0, 0, 4, 4, 8, 4]",down,32
31,164,"[0, 2, 0, 0, 0, 0, 16, 2, 0, 0, 0, 32, 0, 8, 8, 4]",right,32
32,164,"[0, 2, 16, 2, 4, 8, 8, 32, 0, 0, 0, 4, 0, 0, 0, 0]",up,32
33,180,"[2, 16, 2, 0, 4, 16, 32, 0, 4, 0, 0, 0, 0, 2, 0, 0]",left,32
34,180,"[2, 16, 2, 0, 4, 16, 32, 0, 4, 0, 0, 0, 2, 2, 0, 0]",left,32
35,184,"[0, 2, 16, 2, 0, 4, 16, 32, 0, 0, 0, 4, 0, 2, 0, 4]",right,32
36,224,"[0, 2, 32, 2, 0, 4, 0, 32, 0, 2, 0, 8, 0, 2, 0, 0]",up,32
37,226,"[0, 0, 0, 0, 0, 2, 0, 2, 0, 4, 0, 32, 2, 4, 32, 8]",down,32
38,234,"[2, 2, 32, 2, 0, 8, 2, 32, 0, 0, 0, 8, 0, 0, 0, 0]",up,32
39,238,"[4, 32, 2, 0, 8, 2, 32, 0, 8, 0, 0, 0, 0, 0, 2, 0]",left,32
40,254,"[4, 32, 2, 0, 16, 2, 32, 0, 2, 0, 2, 0, 0, 0, 0, 0]",up,32
41,258,"[4, 32, 2, 0, 16, 2, 32, 0, 4, 0, 0, 0, 0, 2, 0, 0]",left,32
42,260,"[2, 0, 0, 0, 4, 0, 0, 0, 16, 32, 2, 0, 4, 4, 32, 0]",down,32
43,268,"[2, 0, 0, 0, 4, 2, 0, 0, 16, 32, 2, 0, 8, 32, 0, 0]",left,32
44,300,"[2, 0, 0, 0, 4, 0, 0, 0, 16, 2, 0, 2, 8, 64, 2, 0]",down,64
45,300,"[2, 2, 2, 2, 4, 64, 0, 0, 16, 0, 0, 0, 8, 0, 0, 2]",up,64
46,308,"[0, 0, 4, 4, 0, 0, 4, 64, 0, 2, 0, 16, 0, 0, 8, 2]",right,64
47,316,"[0, 2, 8, 4, 0, 0, 8, 64, 0, 0, 2, 16, 0, 0, 0, 2]",up,64
48,324,"[0, 0, 0, 4, 2, 0, 0, 64, 0, 0, 16, 16, 0, 2, 2, 2]",down,64
49,324,"[0, 0, 0, 4, 2, 0, 0, 64, 0, 0, 16, 16, 2, 2, 2, 2]",down,64
50,364,"[0, 0, 0, 4, 0, 2, 2, 64, 0, 0, 0, 32, 0, 0, 4, 4]",right,64
51,376,"[4, 0, 0, 2, 4, 64, 0, 0, 32, 0, 0, 0, 8, 0, 0, 0]",left,64
52,376,"[0, 0, 4, 2, 2, 0, 4, 64, 0, 0, 0, 32, 0, 0, 0, 8]",right,64
53,384,"[2, 0, 8, 2, 0, 0, 0, 64, 0, 0, 0, 32, 0, 0, 2, 8]",up,64
54,384,"[2, 8, 2, 0, 64, 0, 0, 0, 32, 0, 2, 0, 2, 8, 0, 0]",left,64
55,394,"[2, 0, 0, 0, 64, 2, 0, 0, 32, 0, 0, 0, 2, 16, 4, 0]",down,64
56,394,"[0, 2, 0, 2, 0, 0, 64, 2, 0, 0, 0, 32, 0, 2, 16, 4]",right,64
57,398,"[2, 0, 0, 4, 0, 0, 64, 2, 0, 0, 0, 32, 0, 2, 16, 4]",right,64
58,398,"[2, 4, 0, 0, 64, 2, 0, 0, 32, 2, 0, 0, 2, 16, 4, 0]",left,64
59,400,"[2, 0, 0, 0, 64, 4, 0, 2, 32, 4, 0, 0, 2, 16, 4, 0]",down,64
60,400,"[4, 0, 0, 2, 0, 64, 4, 2, 0, 0, 32, 4, 0, 2, 16, 4]",right,64
61,412,"[4, 64, 4, 4, 2, 2, 32, 8, 0, 0, 16, 0, 0, 0, 0, 0]",up,64
62,424,"[0, 4, 64, 8, 0, 4, 32, 8, 0, 0, 4, 16, 0, 0, 0, 0]",right,64
63,448,"[0, 8, 64, 16, 0, 0, 32, 16, 2, 0, 4, 0, 0, 0, 0, 0]",up,64
64,464,"[0, 0, 4, 0, 0, 0, 64, 0, 0, 0, 32, 0, 2, 8, 4, 32]",down,64
65,464,"[0, 0, 0, 4, 0, 0, 0, 64, 0, 0, 2, 32, 2, 8, 4, 32]",right,64
66,496,"[0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 2, 64, 2, 8, 4, 64]",down,64
67,564,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 8, 2, 8, 4, 128]",down,128
68,564,"[2, 8, 2, 2, 0, 0, 4, 8, 0, 0, 0, 128, 0, 2, 0, 0]",up,128
69,564,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 8, 2, 8, 2, 2, 4, 128]",down,128
70,568,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 8, 2, 8, 2, 4, 4, 128]",right,128
71,570,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 8, 2, 8, 4, 4, 4, 128]",down,128
72,572,"[0, 0, 0, 0, 2, 0, 0, 2, 0, 8, 4, 8, 4, 4, 4, 128]",down,128
73,584,"[0, 0, 0, 2, 4, 0, 0, 0, 8, 4, 8, 0, 8, 4, 128, 0]",left,128
74,596,"[0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 8, 0, 16, 8, 128, 2]",down,128
75,596,"[2, 0, 0, 0, 0, 0, 2, 0, 4, 8, 0, 0, 16, 8, 128, 2]",left,128
76,604,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 2, 0, 16, 16, 128, 2]",down,128
77,640,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 4, 4, 0, 32, 128, 2]",right,128
78,648,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 8, 0, 32, 128, 2]",right,128
79,648,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 2, 8, 0, 32, 128, 2]",right,128
80,650,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 2, 8, 2, 32, 128, 2]",down,128
81,654,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 4, 8, 2, 32, 128, 2]",right,128
82,654,"[2, 2, 4, 4, 0, 32, 128, 8, 4, 0, 0, 2, 0, 0, 0, 0]",up,128
83,654,"[0, 2, 0, 0, 0, 0, 0, 4, 2, 2, 4, 8, 4, 32, 128, 2]",down,128
84,658,"[0, 0, 0, 2, 0, 0, 4, 4, 0, 4, 4, 8, 4, 32, 128, 2]",right,128
85,662,"[0, 0, 0, 2, 2, 0, 0, 4, 0, 4, 8, 8, 4, 32, 128, 2]",down,128
86,678,"[2, 0, 2, 0, 2, 4, 0, 0, 4, 16, 0, 0, 4, 32, 128, 2]",left,128
87,682,"[0, 0, 0, 4, 0, 2, 2, 4, 0, 0, 4, 16, 4, 32, 128, 2]",right,128
88,686,"[4, 0, 0, 0, 4, 4, 0, 0, 4, 16, 2, 0, 4, 32, 128, 2]",left,128
89,694,"[0, 2, 0, 0, 0, 4, 0, 0, 8, 16, 2, 0, 8, 32, 128, 2]",down,128
90,702,"[2, 2, 0, 0, 0, 4, 0, 0, 0, 16, 2, 0, 16, 32, 128, 2]",down,128
91,706,"[4, 0, 0, 0, 4, 0, 0, 0, 16, 2, 0, 2, 16, 32, 128, 2]",left,128
92,728,"[0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 2, 32, 32, 128, 4]",down,128
93,796,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 8, 4, 0, 64, 128, 4]",right,128
94,796,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 8, 4, 2, 64, 128, 4]",right,128
95,804,"[2, 64, 8, 2, 0, 0, 128, 8, 0, 0, 2, 0, 0, 0, 0, 0]",up,128
96,804,"[2, 64, 8, 2, 128, 8, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0]",left,128
97,808,"[2, 64, 8, 2, 0, 2, 128, 8, 0, 0, 0, 4, 0, 0, 0, 0]",right,128
98,808,"[2, 64, 8, 2, 2, 128, 8, 0, 4, 0, 0, 0, 0, 2, 0, 0]",left,128
99,828,"[4, 64, 16, 2, 4, 128, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2]",up,128
100,834,"[0, 0, 0, 0, 0, 64, 4, 0, 0, 128, 0, 0, 8, 2, 16, 4]",down,128
101,834,"[0, 0, 2, 0, 64, 4, 0, 0, 128, 0, 0, 0, 8, 2, 16, 4]",left,128
102,834,"[64, 4, 2, 4, 128, 2, 16, 0, 8, 0, 0, 0, 0, 0, 0, 2]",up,128
103,834,"[64, 4, 2, 4, 128, 2, 16, 2, 8, 0, 0, 2, 0, 0, 0, 0]",up,128
104,838,"[64, 4, 2, 4, 128, 2, 16, 4, 8, 0, 0, 0, 0, 2, 0, 0]",up,128
105,838,"[64, 4, 2, 4, 128, 2, 16, 4, 0, 2, 0, 8, 0, 0, 0, 2]",right,128
106,850,"[64, 4, 2, 8, 128, 4, 16, 8, 0, 0, 2, 2, 0, 0, 0, 0]",up,128
107,874,"[64, 8, 2, 16, 128, 0, 16, 2, 0, 0, 2, 2, 0, 0, 0, 0]",up,128
108,876,"[0, 0, 0, 0, 0, 0, 2, 2, 64, 0, 16, 16, 128, 8, 2, 4]",down,128
109,876,"[64, 8, 2, 2, 128, 0, 16, 16, 2, 0, 2, 4, 0, 0, 0, 0]",up,128
110,916,"[64, 8, 4, 0, 128, 32, 0, 0, 4, 4, 2, 0, 0, 0, 0, 0]",left,128
111,916,"[0, 0, 0, 0, 64, 8, 0, 2, 128, 32, 4, 0, 4, 4, 2, 0]",down,128
112,916,"[0, 2, 0, 0, 64, 8, 0, 0, 128, 32, 4, 0, 4, 4, 2, 2]",down,128
113,928,"[0, 0, 0, 2, 0, 0, 64, 8, 2, 128, 32, 4, 0, 0, 8, 4]",right,128
114,936,"[2, 128, 64, 2, 0, 2, 32, 8, 0, 0, 8, 8, 0, 0, 0, 0]",up,128
115,944,"[4, 0, 0, 0, 0, 0, 64, 0, 0, 128, 32, 2, 2, 2, 8, 16]",down,128
116,944,"[4, 128, 64, 2, 2, 2, 32, 16, 0, 0, 8, 0, 0, 0, 2, 0]",up,128
117,948,"[4, 128, 64, 2, 4, 32, 16, 0, 8, 0, 0, 0, 2, 4, 0, 0]",left,128
118,956,"[8, 128, 64, 2, 8, 32, 16, 0, 2, 4, 0, 0, 0, 2, 0, 0]",up,128
119,964,"[0, 128, 4, 0, 0, 32, 0, 0, 16, 4, 64, 0, 2, 2, 16, 2]",down,128
120,964,"[0, 128, 0, 2, 0, 32, 4, 0, 16, 4, 64, 0, 2, 2, 16, 2]",down,128
121,968,"[128, 2, 0, 0, 32, 4, 0, 2, 16, 4, 64, 0, 4, 16, 2, 0]",left,128
122,972,"[128, 0, 0, 4, 32, 2, 0, 0, 16, 8, 64, 0, 4, 16, 2, 2]",down,128
123,972,"[128, 0, 0, 2, 32, 2, 0, 0, 16, 8, 64, 4, 4, 16, 2, 2]",down,128
124,972,"[128, 2, 64, 2, 32, 8, 2, 4, 16, 16, 2, 2, 4, 0, 0, 0]",up,128
125,1008,"[128, 2, 64, 2, 32, 8, 2, 4, 32, 4, 0, 2, 4, 0, 0, 0]",left,128
126,1040,"[0, 0, 0, 2, 128, 2, 0, 2, 64, 8, 64, 4, 4, 4, 2, 2]",down,128
127,1056,"[2, 0, 0, 0, 128, 4, 0, 0, 64, 8, 64, 4, 8, 4, 2, 0]",left,128
128,1056,"[0, 4, 0, 2, 0, 0, 128, 4, 64, 8, 64, 4, 0, 8, 4, 2]",right,128
129,1056,"[4, 2, 2, 0, 128, 4, 0, 0, 64, 8, 64, 4, 8, 4, 2, 0]",left,128
130,1060,"[0, 0, 4, 4, 2, 0, 128, 4, 64, 8, 64, 4, 0, 8, 4, 2]",right,128
131,1084,"[2, 16, 4, 8, 64, 0, 128, 4, 4, 0, 64, 2, 0, 0, 4, 0]",up,128
132,1084,"[0, 2, 4, 0, 2, 0, 128, 8, 64, 0, 64, 4, 4, 16, 4, 2]",down,128
133,1212,"[2, 4, 2, 0, 2, 128, 8, 0, 128, 4, 0, 0, 4, 16, 4, 2]",left,128
134,1216,"[4, 4, 2, 2, 128, 128, 8, 2, 4, 4, 4, 0, 0, 16, 0, 0]",up,128
135,1220,"[4, 4, 2, 4, 128, 128, 8, 0, 4, 4, 4, 2, 0, 16, 0, 0]",up,128
136,1492,"[8, 2, 4, 0, 256, 8, 0, 0, 8, 4, 2, 2, 16, 0, 0, 0]",left,256
137,1492,"[8, 2, 0, 0, 256, 2, 0, 0, 8, 8, 4, 0, 16, 4, 2, 2]",down,256
