Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0]",down,2
2,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2]",left,4
3,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 2, 0, 0]",left,4
4,4,"[4, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
5,6,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 4, 2, 0]",down,4
6,14,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 8, 2, 0, 0]",left,8
7,14,"[2, 2, 0, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
8,18,"[0, 0, 4, 4, 0, 0, 0, 8, 0, 0, 0, 0, 0, 2, 0, 2]",right,8
9,30,"[0, 0, 0, 8, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 2, 4]",right,8
10,46,"[0, 0, 2, 16, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
11,50,"[0, 0, 4, 16, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
12,50,"[4, 16, 0, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,16
13,50,"[0, 0, 0, 0, 0, 0, 2, 0, 4, 16, 0, 0, 2, 4, 0, 2]",down,16
14,50,"[4, 16, 2, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]",up,16
15,50,"[4, 16, 2, 2, 2, 4, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0]",up,16
16,62,"[4, 16, 4, 0, 2, 8, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0]",left,16
17,64,"[2, 0, 0, 0, 0, 16, 0, 0, 4, 8, 0, 0, 4, 2, 4, 0]",down,16
18,72,"[2, 16, 4, 0, 8, 8, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0]",up,16
19,72,"[2, 16, 4, 0, 8, 8, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0]",up,16
20,76,"[2, 16, 4, 0, 8, 8, 2, 0, 0, 4, 0, 0, 0, 0, 0, 2]",up,16
21,92,"[2, 16, 4, 0, 16, 2, 0, 0, 4, 0, 0, 0, 2, 0, 0, 2]",left,16
22,96,"[2, 16, 4, 0, 16, 2, 0, 0, 4, 2, 0, 0, 4, 0, 0, 0]",left,16
23,108,"[2, 16, 4, 0, 16, 4, 0, 0, 8, 0, 0, 2, 0, 0, 0, 0]",up,16
24,108,"[0, 0, 0, 0, 2, 0, 0, 2, 16, 16, 0, 0, 8, 4, 4, 2]",down,16
25,152,"[0, 0, 0, 0, 4, 0, 0, 0, 32, 2, 0, 0, 8, 8, 2, 0]",left,32
26,168,"[0, 0, 0, 0, 4, 0, 0, 0, 32, 2, 0, 0, 16, 2, 2, 0]",left,32
