Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,2
2,0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 2]",down,2
3,4,"[0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]",left,4
4,4,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 4, 2, 0, 0]",down,4
5,4,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 2]",down,4
6,8,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 4, 4]",right,4
7,20,"[0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 8]",right,8
8,20,"[4, 0, 0, 0, 2, 0, 0, 0, 4, 0, 2, 0, 8, 0, 0, 0]",left,8
9,20,"[0, 0, 0, 4, 0, 2, 0, 2, 0, 0, 4, 2, 0, 0, 0, 8]",right,8
10,24,"[4, 0, 0, 0, 4, 0, 0, 0, 4, 2, 2, 0, 8, 0, 0, 0]",left,8
11,28,"[4, 0, 2, 0, 4, 0, 0, 0, 4, 4, 0, 0, 8, 0, 0, 0]",left,8
12,36,"[0, 0, 4, 2, 0, 0, 0, 4, 0, 0, 2, 8, 0, 0, 0, 8]",right,8
13,52,"[0, 0, 4, 2, 0, 0, 2, 4, 0, 0, 0, 16, 2, 0, 0, 0]",up,16
14,52,"[2, 0, 4, 2, 0, 0, 2, 4, 0, 0, 0, 16, 0, 2, 0, 0]",up,16
15,52,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 4, 4, 2, 2, 2, 16]",down,16
16,54,"[0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 4, 4, 2, 2, 2, 16]",down,16
17,66,"[0, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0, 8, 0, 2, 4, 16]",right,16
18,70,"[0, 0, 0, 0, 0, 2, 0, 8, 0, 0, 0, 8, 2, 2, 4, 16]",down,16
19,80,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 16, 2, 4, 4, 16]",down,16
20,88,"[0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 16, 0, 2, 8, 16]",right,16
21,88,"[0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 16, 0, 2, 8, 16]",right,16
22,128,"[0, 4, 8, 4, 0, 0, 0, 32, 0, 0, 2, 0, 0, 0, 0, 0]",up,32
23,128,"[0, 4, 8, 4, 0, 0, 2, 32, 0, 0, 0, 0, 2, 0, 0, 0]",up,32
24,128,"[4, 8, 4, 0, 2, 32, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0]",left,32
25,128,"[4, 8, 4, 0, 2, 32, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0]",left,32
26,132,"[4, 8, 4, 2, 4, 32, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4]",up,32
27,136,"[2, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 2, 2, 32, 4, 4]",down,32
28,136,"[0, 0, 2, 0, 2, 0, 0, 0, 8, 8, 0, 2, 2, 32, 4, 4]",down,32
29,136,"[0, 0, 2, 0, 2, 0, 0, 0, 8, 8, 2, 2, 2, 32, 4, 4]",down,32
30,164,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 16, 4, 2, 2, 32, 8]",right,32
31,166,"[0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 16, 4, 2, 2, 32, 8]",down,32
32,178,"[4, 2, 16, 8, 0, 2, 32, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
33,188,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 2, 4, 4, 32, 16]",down,32
34,188,"[4, 4, 16, 2, 0, 0, 32, 16, 0, 2, 0, 0, 0, 0, 0, 0]",up,32
35,196,"[0, 8, 16, 2, 0, 0, 32, 16, 2, 0, 0, 2, 0, 0, 0, 0]",right,32
36,200,"[0, 8, 16, 2, 0, 0, 32, 16, 0, 0, 2, 4, 0, 0, 0, 0]",right,32
37,200,"[8, 16, 2, 0, 32, 16, 2, 0, 2, 4, 0, 0, 0, 0, 0, 0]",left,32
38,218,"[0, 2, 0, 0, 8, 0, 0, 0, 32, 32, 0, 0, 2, 4, 4, 0]",down,32
39,290,"[0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 0, 64, 0, 2, 2, 8]",right,64
40,290,"[0, 2, 2, 2, 0, 0, 0, 8, 0, 0, 2, 64, 0, 0, 0, 8]",up,64
41,292,"[0, 2, 0, 2, 0, 0, 0, 8, 0, 0, 0, 64, 0, 2, 4, 8]",down,64
