Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
2,0,"[4, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,4
3,0,"[0, 0, 0, 4, 0, 0, 0, 4, 0, 2, 0, 2, 0, 0, 0, 0]",right,4
4,4,"[0, 0, 2, 4, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0]",right,4
5,4,"[2, 4, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0]",left,4
6,8,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 8, 4, 2, 0]",down,8
7,12,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 8, 4, 2]",right,8
8,12,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2, 0, 8, 4, 2, 0]",left,8
9,18,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 8, 8, 4, 0]",down,8
10,18,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 8, 8, 4, 0]",down,8
11,38,"[2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 16, 4]",right,16
12,42,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 16, 8]",down,16
13,42,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 2, 16, 8]",right,16
14,46,"[0, 0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 0, 2, 16, 8, 0]",left,16
15,50,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 4, 0, 2, 16, 8]",right,16
16,62,"[0, 4, 16, 8, 0, 2, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
17,78,"[0, 4, 16, 16, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
18,78,"[0, 4, 16, 16, 0, 2, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0]",up,16
19,114,"[0, 0, 4, 32, 0, 0, 0, 4, 2, 0, 0, 4, 0, 0, 0, 0]",right,32
20,122,"[2, 0, 4, 32, 0, 0, 0, 8, 0, 2, 0, 0, 0, 0, 0, 0]",up,32
21,122,"[2, 2, 4, 32, 0, 0, 0, 8, 0, 0, 0, 0, 0, 2, 0, 0]",up,32
22,126,"[4, 4, 32, 0, 8, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0]",left,32
23,138,"[8, 32, 0, 0, 8, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0]",left,32
24,154,"[16, 32, 2, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
25,154,"[16, 32, 2, 2, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
26,156,"[0, 0, 2, 0, 0, 0, 0, 0, 16, 0, 0, 0, 4, 32, 2, 4]",down,32
27,160,"[16, 32, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]",up,32
28,168,"[0, 16, 32, 8, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 4]",right,32
29,172,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 2, 8, 0, 4, 32, 8]",down,32
30,172,"[0, 2, 0, 0, 0, 0, 0, 0, 16, 2, 8, 0, 4, 32, 8, 0]",left,32
31,182,"[0, 0, 0, 0, 0, 2, 0, 0, 16, 4, 0, 0, 4, 32, 16, 0]",down,32
