Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2]",down,4
2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 2]",right,4
3,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 4, 2]",right,4
4,4,"[0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0]",left,4
5,12,"[8, 2, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
6,16,"[0, 0, 8, 4, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0]",right,8
7,24,"[2, 0, 8, 8, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
8,40,"[2, 16, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0]",left,16
9,40,"[0, 0, 2, 16, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2]",right,16
10,44,"[0, 0, 2, 16, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 4]",right,16
11,48,"[0, 2, 2, 16, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4]",right,16
12,52,"[4, 16, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 4, 0, 0, 0]",left,16
13,56,"[0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 8, 16, 0, 2]",down,16
14,56,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 4, 0, 8, 16, 2]",right,16
15,60,"[0, 0, 2, 0, 4, 0, 0, 0, 4, 0, 0, 0, 8, 16, 2, 0]",left,16
16,60,"[2, 0, 0, 0, 4, 2, 0, 0, 4, 0, 0, 0, 8, 16, 2, 0]",left,16
17,64,"[0, 2, 0, 0, 2, 0, 0, 0, 8, 2, 0, 0, 8, 16, 2, 0]",down,16
18,74,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 4, 0, 0, 16, 16, 2, 0]",down,16
19,74,"[2, 4, 2, 2, 16, 16, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]",up,16
20,110,"[2, 4, 4, 0, 32, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0]",left,32
21,110,"[0, 0, 0, 0, 2, 2, 0, 0, 32, 0, 4, 0, 4, 4, 2, 0]",down,32
22,110,"[2, 2, 4, 0, 32, 4, 2, 0, 4, 0, 0, 0, 0, 0, 2, 0]",up,32
23,112,"[2, 0, 0, 0, 2, 0, 0, 0, 32, 2, 4, 0, 4, 4, 4, 0]",down,32
24,120,"[0, 0, 2, 2, 0, 0, 0, 2, 0, 32, 2, 4, 0, 0, 4, 8]",right,32
25,128,"[0, 32, 4, 4, 0, 0, 4, 4, 0, 0, 0, 8, 2, 0, 0, 0]",up,32
26,136,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 2, 32, 8, 8]",down,32
27,144,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 32, 8, 16]",down,32
28,146,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 32, 8, 16]",down,32
29,146,"[4, 2, 2, 16, 0, 32, 8, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,32
30,150,"[4, 4, 16, 0, 32, 8, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,32
31,158,"[0, 0, 8, 16, 0, 0, 32, 8, 0, 2, 0, 2, 0, 0, 0, 2]",right,32
32,160,"[0, 0, 0, 0, 0, 2, 0, 16, 0, 0, 8, 8, 0, 2, 32, 4]",down,32
33,176,"[0, 0, 0, 0, 2, 16, 0, 2, 16, 0, 0, 0, 2, 32, 4, 0]",left,32
34,176,"[0, 0, 2, 0, 0, 2, 16, 2, 0, 0, 0, 16, 0, 2, 32, 4]",right,32
35,180,"[2, 4, 2, 2, 0, 0, 16, 16, 0, 0, 32, 4, 0, 0, 0, 0]",up,32
36,216,"[2, 4, 4, 0, 32, 0, 0, 0, 32, 4, 0, 0, 0, 2, 0, 0]",left,32
37,288,"[2, 8, 4, 0, 64, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,64
38,292,"[2, 8, 4, 2, 64, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,64
39,292,"[0, 0, 0, 0, 0, 2, 0, 0, 2, 8, 0, 0, 64, 4, 4, 2]",down,64
40,300,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 8, 0, 2, 64, 8, 2, 0]",left,64
41,310,"[0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 64, 16, 2, 2]",down,64
42,314,"[2, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 64, 16, 4, 0]",left,64
43,316,"[0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 2, 0, 64, 16, 4, 0]",down,64
44,316,"[0, 0, 0, 2, 4, 0, 0, 0, 4, 2, 0, 0, 64, 16, 4, 0]",left,64
45,316,"[2, 2, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0, 64, 16, 4, 0]",left,64
46,328,"[2, 4, 4, 0, 8, 16, 0, 0, 64, 2, 0, 0, 0, 0, 0, 0]",up,64
47,336,"[0, 0, 2, 8, 0, 2, 8, 16, 0, 0, 64, 2, 0, 0, 0, 0]",right,64
48,336,"[2, 8, 0, 2, 2, 8, 16, 0, 64, 2, 0, 0, 0, 0, 0, 0]",left,64
49,346,"[4, 0, 0, 0, 0, 0, 0, 0, 4, 16, 0, 0, 64, 2, 16, 2]",down,64
50,350,"[0, 0, 0, 0, 0, 0, 0, 2, 8, 16, 0, 0, 64, 2, 16, 2]",down,64
51,350,"[0, 0, 0, 0, 2, 0, 2, 0, 8, 16, 0, 0, 64, 2, 16, 2]",left,64
52,350,"[2, 16, 2, 2, 8, 2, 16, 0, 64, 0, 0, 0, 0, 0, 0, 2]",up,64
53,352,"[0, 0, 0, 0, 2, 0, 0, 2, 8, 16, 2, 0, 64, 2, 16, 4]",down,64
54,356,"[2, 0, 0, 0, 4, 0, 0, 0, 8, 16, 2, 0, 64, 2, 16, 4]",left,64
55,356,"[2, 16, 2, 4, 4, 2, 16, 0, 8, 0, 0, 0, 64, 0, 4, 0]",up,64
56,356,"[2, 0, 0, 0, 4, 0, 2, 0, 8, 16, 16, 4, 64, 2, 4, 4]",down,64
57,364,"[2, 16, 2, 8, 4, 2, 16, 0, 8, 2, 4, 0, 64, 0, 0, 0]",up,64
58,366,"[2, 0, 0, 0, 4, 0, 2, 2, 8, 16, 16, 0, 64, 4, 4, 8]",down,64
59,410,"[2, 0, 0, 4, 4, 4, 0, 0, 8, 32, 0, 0, 64, 8, 8, 0]",left,64
60,410,"[2, 0, 0, 0, 4, 4, 2, 0, 8, 32, 0, 0, 64, 8, 8, 4]",down,64
61,434,"[0, 0, 0, 2, 2, 0, 8, 2, 0, 0, 8, 32, 0, 64, 16, 4]",right,64
62,454,"[2, 64, 16, 4, 2, 0, 16, 32, 0, 0, 0, 4, 0, 0, 0, 0]",up,64
63,454,"[2, 64, 16, 4, 0, 2, 16, 32, 0, 0, 0, 4, 0, 0, 4, 0]",right,64
64,454,"[2, 64, 16, 4, 0, 2, 16, 32, 0, 0, 0, 4, 0, 0, 2, 4]",right,64
65,494,"[2, 64, 32, 4, 0, 2, 2, 32, 0, 0, 0, 8, 0, 0, 0, 2]",up,64
66,498,"[2, 64, 32, 4, 4, 32, 0, 0, 8, 0, 0, 0, 2, 4, 0, 0]",left,64
67,498,"[2, 64, 32, 4, 4, 32, 0, 0, 8, 4, 2, 0, 2, 0, 0, 0]",up,64
68,498,"[2, 64, 32, 4, 4, 32, 2, 0, 8, 4, 0, 0, 2, 2, 0, 0]",up,64
69,502,"[2, 64, 32, 4, 4, 32, 2, 4, 8, 4, 0, 0, 4, 0, 0, 0]",left,64
70,506,"[2, 0, 0, 2, 4, 64, 0, 0, 8, 32, 32, 0, 4, 4, 2, 8]",down,64
71,582,"[4, 0, 0, 2, 4, 64, 0, 0, 8, 64, 0, 0, 8, 2, 8, 0]",left,64
72,582,"[0, 0, 4, 2, 0, 0, 4, 64, 0, 0, 8, 64, 2, 8, 2, 8]",right,64
73,718,"[2, 8, 8, 2, 0, 0, 8, 128, 0, 0, 2, 8, 2, 0, 0, 0]",up,128
74,734,"[4, 2, 16, 2, 0, 0, 8, 128, 0, 0, 2, 8, 0, 0, 0, 2]",right,128
75,734,"[0, 0, 2, 2, 0, 0, 16, 128, 0, 0, 8, 8, 4, 2, 2, 2]",down,128
76,758,"[0, 0, 0, 4, 0, 2, 16, 128, 0, 0, 0, 16, 0, 4, 2, 4]",right,128
77,758,"[0, 0, 0, 4, 0, 2, 0, 128, 0, 2, 16, 16, 0, 4, 2, 4]",down,128
78,760,"[0, 0, 0, 4, 0, 0, 0, 128, 0, 4, 16, 16, 2, 4, 2, 4]",down,128
79,792,"[0, 0, 0, 4, 0, 0, 0, 128, 2, 0, 4, 32, 2, 4, 2, 4]",right,128
80,796,"[4, 4, 4, 4, 0, 0, 2, 128, 0, 0, 0, 32, 0, 2, 0, 4]",up,128
81,812,"[0, 2, 8, 8, 0, 0, 2, 128, 0, 0, 0, 32, 0, 0, 2, 4]",right,128
82,814,"[0, 0, 0, 8, 0, 0, 2, 128, 0, 0, 8, 32, 0, 2, 4, 4]",down,128
83,814,"[0, 2, 2, 8, 0, 4, 8, 128, 0, 0, 4, 32, 0, 0, 0, 4]",up,128
84,818,"[4, 8, 0, 0, 4, 8, 128, 0, 4, 32, 0, 0, 4, 0, 0, 2]",left,128
85,834,"[0, 0, 0, 0, 0, 0, 0, 2, 8, 16, 0, 0, 8, 32, 128, 2]",down,128
86,844,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 16, 0, 0, 16, 32, 128, 4]",down,128
87,844,"[2, 0, 0, 0, 0, 0, 4, 0, 16, 0, 0, 0, 16, 32, 128, 4]",left,128
88,876,"[2, 32, 4, 4, 32, 0, 128, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,128
89,884,"[0, 2, 32, 8, 0, 0, 32, 128, 0, 0, 0, 2, 2, 0, 0, 0]",right,128
90,948,"[2, 2, 64, 8, 0, 0, 0, 128, 0, 2, 0, 2, 0, 0, 0, 0]",up,128
91,952,"[2, 4, 64, 8, 0, 0, 0, 128, 0, 0, 0, 2, 0, 0, 0, 2]",up,128
92,952,"[2, 4, 64, 8, 128, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0]",left,128
93,954,"[0, 0, 0, 0, 2, 0, 2, 0, 128, 4, 0, 0, 4, 2, 64, 8]",down,128
